7.0675,4.5354,3.6024,3.2076,2.7024,2.455,2.355,2.1104,2.02,1.9185,2.1142,1.8597,1.742,1.7712,1.7165,1.6539,1.5297,1.5292,1.4564,1.4042,1.4883,1.5563,1.5764,1.5312,1.396,1.3583,1.2882,1.2674,1.2584,1.1951,1.2286,1.2302,1.1937,1.1525,1.1162,1.0567,0.96369,0.97918,1.0077,1.0318,1.0246,1.0988,1.0775,1.0076,0.97821,0.98766,1.0033,0.98516,1.0084,0.95467,0.97847,0.94725,0.95911,0.95071,1.011,1.0035,1.1222,1.0834,1.1301,1.1544,1.196,1.2087,1.1803,1.2307,1.2778,1.1993,1.2678,1.2944,1.3571,1.3513,1.35,1.4897,1.6071,1.6616,1.6464,1.6388,1.6093,1.5587,1.5961,1.6236,1.6402,1.5829,1.5658,1.5997,1.6182,1.581,1.5474,1.6084,1.6951,1.6764,1.6915,1.6577
8.0737,5.211,4.3674,3.419,2.8972,2.6505,2.3586,2.2536,2.1155,2.0629,2.0979,2.0026,1.7081,1.7353,1.6925,1.6062,1.5495,1.5105,1.3832,1.3931,1.4147,1.5112,1.6698,1.6002,1.4492,1.4031,1.3547,1.3184,1.2816,1.2298,1.2387,1.2318,1.1965,1.1524,1.1312,1.1433,1.0759,1.0558,1.0312,1.0271,1.0081,1.0545,0.99901,1.0327,1.0142,1.006,0.99402,1.0052,0.96661,1.0022,0.9715,0.94211,0.9529,0.94741,0.99858,0.99415,1.0174,1.0583,1.0763,1.0887,1.0635,1.1628,1.2013,1.1683,1.21,1.1707,1.2129,1.2289,1.2583,1.2739,1.2728,1.3643,1.4854,1.4831,1.641,1.6707,1.5995,1.5776,1.6316,1.5934,1.5892,1.62,1.5885,1.6157,1.6697,1.6128,1.5303,1.5281,1.4848,1.7144,1.6591,1.6852
7.6874,6.2045,4.6707,3.4789,2.9584,2.7516,2.4618,2.2878,2.1229,2.0504,2.0925,2.0882,1.7435,1.7134,1.6797,1.6493,1.5695,1.5018,1.3972,1.3993,1.431,1.4785,1.6627,1.5724,1.4954,1.4228,1.3752,1.3318,1.2889,1.2784,1.2673,1.2721,1.1589,1.1449,1.1544,1.1867,1.113,1.1101,1.0437,1.0075,1.025,1.0473,0.99986,1.0204,1.0225,1.0154,1.003,1.0034,0.97431,0.99114,0.96426,0.9468,0.92738,0.9669,0.96576,1.0009,1.0113,1.035,1.0603,1.0407,1.0539,1.0812,1.1316,1.1395,1.1646,1.1521,1.1708,1.197,1.2321,1.2252,1.2107,1.3297,1.4177,1.4357,1.5422,1.5908,1.6463,1.6239,1.6331,1.6243,1.6488,1.6636,1.6423,1.6543,1.682,1.6703,1.5309,1.5232,1.5175,1.6154,1.679,1.7543
8.4194,6.5303,4.4268,3.571,3.2418,2.7883,2.4497,2.3662,2.161,2.0969,2.1101,2.1717,1.7436,1.742,1.6694,1.6516,1.6003,1.5444,1.4733,1.3957,1.4584,1.4722,1.6005,1.5786,1.5037,1.4922,1.3896,1.3724,1.3043,1.3505,1.2891,1.2698,1.2104,1.1833,1.1668,1.2021,1.2089,1.1268,1.1361,1.0206,1.0383,1.0456,1.0583,1.0347,1.0259,1.0009,1.0281,1.0084,0.98123,0.99489,0.95817,0.96452,0.93988,0.90103,0.98052,0.97715,0.98713,1.0428,1.0401,1.0328,0.99473,1.0485,1.063,1.1186,1.0875,1.1476,1.1277,1.1538,1.1427,1.2109,1.2067,1.2295,1.3673,1.3648,1.4737,1.517,1.5916,1.6192,1.6356,1.6825,1.7076,1.7231,1.6885,1.752,1.7519,1.631,1.5567,1.5423,1.6448,1.673,1.704,1.7463
10.223,4.2664,5.159,3.7745,3.2207,2.8216,2.4998,2.4007,2.1364,2.1169,2.0448,2.2009,1.7585,1.8127,1.7342,1.6842,1.6472,1.5748,1.5358,1.4989,1.4783,1.5453,1.5577,1.5907,1.5547,1.4818,1.4378,1.3754,1.3313,1.3512,1.3462,1.3011,1.2268,1.1934,1.1744,1.1965,1.1827,1.1463,1.1781,1.135,1.0497,1.1036,1.0717,1.0228,1.0345,1.0166,0.99217,1.0153,0.97791,1.0001,0.97131,0.98291,0.95515,0.91914,0.93291,0.92407,0.93958,1.0218,1.0229,1.0187,1.0016,1.0055,1.0464,1.056,1.0857,1.0608,1.1173,1.1321,1.1037,1.1388,1.1511,1.1795,1.1792,1.3391,1.358,1.5025,1.4781,1.5518,1.6145,1.6331,1.7625,1.7555,1.7383,1.7424,1.7518,1.6512,1.5476,1.6041,1.6887,1.6915,1.6785,1.6193
11.475,6.3536,4.9929,3.8682,3.2134,2.9027,2.5056,2.5028,2.3334,2.0994,2.0739,2.1601,1.9437,1.8297,1.76,1.675,1.6617,1.5304,1.5647,1.5551,1.4875,1.4935,1.5428,1.5895,1.5886,1.522,1.4832,1.3559,1.3387,1.3394,1.3475,1.2965,1.2658,1.2402,1.1996,1.1869,1.1897,1.2114,1.17,1.205,1.1249,1.1061,1.0552,1.056,1.0045,1.013,0.99445,1.04,0.98328,0.99462,0.99334,0.98571,0.96425,0.91817,0.9449,0.92944,0.94848,0.99007,1.0092,1.0115,1.0152,0.99189,1.0093,1.0496,1.034,1.033,1.0264,1.0369,1.0692,1.1026,1.1157,1.1516,1.1292,1.2351,1.2422,1.3807,1.4001,1.4596,1.5393,1.6202,1.7353,1.7232,1.7224,1.7125,1.6655,1.5889,1.5761,1.5875,1.6554,1.6254,1.6607,1.6128
9.2299,6.6238,4.9816,3.9384,3.6733,2.9629,2.6235,2.5091,2.3439,2.2089,2.1,2.1712,2.115,1.8726,1.7812,1.7078,1.6861,1.566,1.5891,1.5559,1.4839,1.5221,1.5499,1.587,1.5689,1.5024,1.5204,1.4042,1.3079,1.3285,1.3889,1.3669,1.2673,1.2291,1.2256,1.2195,1.2451,1.2261,1.1751,1.2346,1.1997,1.1259,1.0913,1.0603,1.0888,1.084,1.0449,1.0639,1.0372,1.0316,1.0047,0.99884,0.96113,0.94793,0.94207,0.95685,0.95314,0.9806,0.99032,1.0047,1.0319,1.0062,0.97107,0.98857,0.98065,0.99892,1.0092,1.0312,1.0659,1.0802,1.0851,1.0857,1.0933,1.1137,1.2087,1.2387,1.352,1.3604,1.4881,1.5129,1.648,1.5835,1.6738,1.7581,1.6225,1.5938,1.5591,1.5604,1.5873,1.5892,1.5426,1.5349
NaN,6.9504,5.047,4.5213,3.4932,3.1623,2.8351,2.5233,2.4807,2.2197,2.1454,2.1792,2.0936,1.9882,1.8563,1.7296,1.673,1.6249,1.5908,1.555,1.5156,1.5299,1.5444,1.5635,1.5738,1.5124,1.5198,1.4592,1.3806,1.3465,1.3476,1.3765,1.2843,1.2629,1.2693,1.2389,1.2274,1.1986,1.1991,1.2444,1.2091,1.1569,1.1115,1.127,1.084,1.095,1.0945,1.0694,1.0379,1.0537,1.0459,1.0057,0.96498,0.95328,0.97053,0.96316,0.95022,0.97053,1.0046,0.98434,1.035,1.0257,0.96996,0.98921,0.96869,0.98509,0.97707,0.99035,1.0662,1.0444,1.0155,1.0465,1.0652,1.1149,1.1363,1.211,1.1879,1.3283,1.4053,1.5144,1.5594,1.5741,1.609,1.7039,1.6943,1.662,1.598,1.6031,1.5771,1.5439,1.5136,1.5336
NaN,6.2264,5.7433,5.08,3.6135,3.2637,2.8618,2.6253,2.5143,2.3719,2.1889,2.2005,2.1238,2,1.8504,1.8347,1.679,1.6949,1.6456,1.5523,1.5503,1.5026,1.5352,1.5578,1.5788,1.507,1.5065,1.5462,1.4121,1.3973,1.3615,1.3693,1.3148,1.2844,1.2484,1.2539,1.2435,1.2333,1.2329,1.2545,1.2495,1.1808,1.1768,1.1533,1.1122,1.1035,1.0966,1.0785,1.0441,1.0607,1.0582,1.0057,0.97969,1.0039,0.97645,0.98026,0.97063,0.986,0.97784,0.97938,1.0149,1.0262,1.0057,0.99091,0.98522,0.9791,0.95626,0.96424,1.0061,1.0254,1.034,1.0459,1.0703,1.0555,1.0879,1.0812,1.1541,1.2088,1.3804,1.4215,1.5323,1.5303,1.5946,1.5568,1.6942,1.6831,1.6027,1.5669,1.5586,1.5774,1.548,1.5508
NaN,6.7948,7.0109,5.191,3.4357,3.2518,3.1756,2.8067,2.5691,2.4499,2.2657,2.2399,2.1105,2.1949,2.0625,1.8501,1.7554,1.7193,1.7052,1.5715,1.5304,1.5182,1.5282,1.562,1.5712,1.5851,1.592,1.555,1.5864,1.3823,1.3366,1.4086,1.3263,1.2828,1.2768,1.269,1.2821,1.2208,1.1843,1.2802,1.2795,1.2075,1.2035,1.187,1.1404,1.1239,1.1325,1.0832,1.0527,1.1045,1.0818,1.0165,0.9829,0.99987,0.9928,0.98998,0.98483,1.023,1.0152,0.98737,1.0034,0.99095,1.0117,0.99654,0.99021,0.97883,0.96085,0.95592,0.99581,1.0051,1.0137,1.018,1.0637,1.0877,1.0488,1.033,1.0862,1.1724,1.2607,1.3638,1.3765,1.488,1.5174,1.5211,1.5997,1.6891,1.5929,1.5502,1.5669,1.5206,1.5223,1.427
