3.1062,2.7725,2.4622,2.3013,2.1621,2.0871,2.0347,1.9484,1.9694,1.9898,1.9966,1.9792,1.9133,1.8933,1.848,1.7434,1.7067,1.6841,1.7018,1.6979,1.7701,1.8394,1.812,1.7408,1.6641,1.5716,1.5602,1.5401,1.5161,1.5031,1.4937,1.4698,1.4558,1.4054,1.3855,1.3325,1.3398,1.3111,1.3027,1.299,1.3079,1.3398,1.3184,1.3146,1.2859,1.2798,1.3067,1.3113,1.3027,1.2918,1.3024,1.2824,1.2809,1.2823,1.2978,1.2851,1.3136,1.3318,1.3509,1.3959,1.4303,1.4247,1.4231,1.4385,1.4693,1.4805,1.5366,1.6127,1.6618,1.7455,1.8203,1.8943,1.9277,2.0118,1.9926,2.0034,2.0016,1.999,1.9728,2.0195,2.0028,2.0075,2.0368,2.016,2.0459,2.0722,2.0939,2.1411,2.1887,2.1493,2.2139,2.2818
3.4384,2.8011,2.7259,2.3265,2.1804,2.1205,2.0859,1.9993,1.9822,1.9467,2.0174,2.0005,1.9456,1.9117,1.8726,1.7979,1.7533,1.7028,1.7349,1.6948,1.7008,1.7777,1.8107,1.7881,1.7109,1.6808,1.5985,1.5637,1.5556,1.5254,1.5085,1.5116,1.4621,1.4337,1.4015,1.3535,1.3561,1.3277,1.3387,1.3204,1.3331,1.3165,1.3305,1.3377,1.3055,1.28,1.2815,1.2942,1.2906,1.3024,1.3065,1.2868,1.2638,1.2739,1.2793,1.3116,1.3328,1.3228,1.3529,1.3827,1.3701,1.4017,1.4274,1.4287,1.4498,1.4733,1.538,1.5652,1.6391,1.6811,1.7476,1.8089,1.8925,1.916,1.988,2.0447,2.0166,2.0582,1.9936,2.0069,1.9886,2.0134,2.0275,2.0485,2.0731,2.0733,2.095,2.1188,2.1714,2.1884,2.1788,2.2138
3.2843,2.6722,2.7108,2.4125,2.1729,2.1365,2.162,2.0491,1.9604,1.9342,1.9934,2.0182,1.9801,1.9632,1.878,1.8364,1.7634,1.7235,1.7367,1.704,1.7077,1.7348,1.806,1.7827,1.7421,1.6821,1.6487,1.587,1.5772,1.5675,1.5394,1.5194,1.4658,1.4433,1.4072,1.3794,1.3474,1.3755,1.3353,1.3485,1.3279,1.3321,1.3229,1.3236,1.3043,1.2955,1.2918,1.2699,1.273,1.289,1.2988,1.2868,1.2715,1.2719,1.2846,1.3177,1.3335,1.3456,1.3583,1.3736,1.3555,1.3908,1.4197,1.4068,1.4318,1.4643,1.4883,1.5454,1.6124,1.6442,1.6811,1.7643,1.8217,1.8824,1.935,2.0122,2.0261,2.0717,2.0665,2.0659,2.0399,2.0437,2.1069,2.0611,2.0847,2.1112,2.1122,2.1137,2.1475,2.1708,2.1436,2.2099
3.7283,2.7816,2.7358,2.3976,2.2146,2.1601,2.1711,2.0828,1.9588,1.9399,2.0056,2.0591,1.9959,1.9537,1.9246,1.8401,1.7648,1.7549,1.7502,1.7049,1.6861,1.7316,1.7688,1.7858,1.7576,1.7124,1.6524,1.6147,1.5818,1.5831,1.5525,1.5407,1.4971,1.4467,1.4253,1.3982,1.3888,1.3825,1.3698,1.346,1.3346,1.3324,1.3415,1.3247,1.2991,1.3024,1.2833,1.2828,1.2788,1.287,1.2933,1.2948,1.2812,1.2702,1.296,1.2966,1.3399,1.3479,1.3737,1.3762,1.374,1.3857,1.3955,1.3933,1.3916,1.4502,1.442,1.5077,1.5575,1.6136,1.6489,1.6919,1.8108,1.8286,1.9111,1.9774,2.0206,2.0609,2.0631,2.0698,2.0706,2.1435,2.133,2.1587,2.1278,2.1395,2.1287,2.1366,2.1673,2.1806,2.1338,2.2282
4.0035,2.7709,2.8803,2.4438,2.285,2.1692,2.1818,2.1,2.0106,1.945,1.9725,2.0529,1.9926,1.9107,1.8734,1.8471,1.8252,1.7738,1.7417,1.7209,1.6968,1.7159,1.7459,1.7645,1.7693,1.7311,1.7015,1.6327,1.6022,1.5919,1.5669,1.5432,1.4941,1.4466,1.4375,1.4037,1.4144,1.4087,1.3905,1.383,1.3376,1.336,1.3483,1.3221,1.3087,1.3049,1.294,1.288,1.2912,1.2831,1.2965,1.2962,1.2846,1.2838,1.2741,1.2919,1.3083,1.3681,1.3523,1.3702,1.3856,1.3962,1.3919,1.3925,1.3818,1.4027,1.4274,1.495,1.5211,1.5577,1.5738,1.6238,1.7547,1.8122,1.8816,1.9337,2.019,2.0501,2.0705,2.0921,2.1305,2.1338,2.1948,2.1576,2.1787,2.1473,2.1649,2.1849,2.1746,2.1641,2.1552,2.2122
3.9518,3.3884,2.875,2.5561,2.308,2.2316,2.228,2.1334,2.0665,1.9796,1.9584,2.0204,1.9902,1.9207,1.8901,1.85,1.8257,1.8011,1.7445,1.693,1.7034,1.7055,1.734,1.7446,1.7567,1.7593,1.7363,1.666,1.6045,1.5841,1.5729,1.5532,1.526,1.5025,1.4377,1.4315,1.4153,1.4013,1.4015,1.4073,1.3655,1.368,1.3455,1.3346,1.3234,1.3067,1.2921,1.3035,1.3049,1.2893,1.2931,1.3034,1.2888,1.28,1.2879,1.2878,1.3067,1.338,1.3544,1.3815,1.3859,1.4063,1.3994,1.3945,1.3809,1.3805,1.4036,1.4567,1.4963,1.5258,1.55,1.6132,1.6788,1.7787,1.8411,1.9165,1.975,2.006,2.0603,2.081,2.1401,2.1473,2.1884,2.1458,2.1557,2.1152,2.1578,2.1839,2.1771,2.1738,2.1733,2.1805
4.1753,3.2934,2.8933,2.563,2.4351,2.2337,2.1898,2.1062,2.0776,2.0349,1.9571,1.9741,2.0143,1.9552,1.8756,1.8486,1.8259,1.8152,1.7695,1.6952,1.6676,1.6994,1.7038,1.7354,1.747,1.7545,1.7152,1.6953,1.6212,1.574,1.5925,1.5771,1.5585,1.5242,1.4746,1.4298,1.424,1.4051,1.421,1.413,1.4136,1.3828,1.3498,1.3273,1.333,1.3157,1.3132,1.3371,1.3231,1.316,1.2951,1.3101,1.2976,1.2841,1.2848,1.2896,1.3104,1.3286,1.3517,1.3885,1.4017,1.413,1.4101,1.4026,1.4222,1.3864,1.3985,1.4376,1.4631,1.4992,1.5222,1.5799,1.6495,1.7045,1.7972,1.8661,1.9481,1.9979,2.0523,2.0709,2.0729,2.1239,2.1568,2.1132,2.1039,2.1031,2.1676,2.159,2.1768,2.1681,2.1531,2.1478
NaN,3.1443,2.9483,2.7411,2.4232,2.3225,2.2624,2.1208,2.0907,2.0494,2.0132,1.9873,2.012,1.9946,1.9351,1.8823,1.8349,1.8147,1.7669,1.7092,1.6803,1.6698,1.7039,1.7249,1.7412,1.747,1.705,1.6744,1.6532,1.5831,1.5883,1.5874,1.5557,1.5592,1.5092,1.4803,1.4465,1.4318,1.4331,1.4274,1.4186,1.4147,1.3592,1.3446,1.3242,1.3145,1.3111,1.3357,1.3384,1.3425,1.3133,1.32,1.3176,1.2884,1.304,1.2943,1.3119,1.319,1.3568,1.3801,1.401,1.4156,1.4106,1.4351,1.4172,1.4038,1.4083,1.4231,1.4571,1.471,1.5162,1.5528,1.5782,1.6817,1.7405,1.8492,1.8685,1.9646,2.0017,2.0916,2.1138,2.1088,2.1376,2.1058,2.0924,2.1222,2.1755,2.1693,2.1609,2.146,2.1589,2.1233
NaN,3.2876,3.0637,2.8662,2.4931,2.4014,2.266,2.1953,2.0965,2.0527,2.0175,1.9844,2.0157,1.9792,1.9423,1.886,1.8414,1.8259,1.7893,1.745,1.6979,1.6691,1.6766,1.7125,1.7353,1.7352,1.7177,1.6925,1.6657,1.6229,1.5965,1.5902,1.5825,1.5725,1.5409,1.5147,1.465,1.4678,1.4437,1.4333,1.44,1.4263,1.3752,1.3488,1.3491,1.3325,1.31,1.3459,1.333,1.3414,1.3318,1.3196,1.3279,1.3169,1.333,1.3156,1.3287,1.3155,1.3482,1.3743,1.398,1.4167,1.4397,1.4348,1.4338,1.413,1.4473,1.4419,1.4422,1.451,1.5022,1.5325,1.5683,1.6269,1.7003,1.7286,1.8669,1.9177,1.9906,2.0514,2.0972,2.0926,2.1268,2.1092,2.1196,2.138,2.1749,2.1372,2.1444,2.1623,2.1191,2.107
NaN,3.4835,3.1606,2.9476,2.6091,2.4155,2.2835,2.2299,2.1427,2.1099,2.0195,1.9771,2.0061,2.0171,1.9604,1.8951,1.8858,1.8289,1.7922,1.7415,1.7321,1.6777,1.666,1.677,1.7116,1.7463,1.7229,1.6966,1.6783,1.6305,1.6246,1.6038,1.5808,1.5705,1.5614,1.5258,1.55,1.4816,1.4591,1.4412,1.4632,1.4403,1.4289,1.3775,1.3524,1.3511,1.3357,1.3458,1.3311,1.3445,1.3388,1.3523,1.3438,1.3465,1.3281,1.361,1.3646,1.3502,1.3791,1.3784,1.3943,1.413,1.4357,1.4564,1.4382,1.4557,1.4565,1.4448,1.4685,1.4455,1.4842,1.5084,1.564,1.5916,1.6418,1.6539,1.7597,1.8818,1.9447,2.0119,2.0253,2.0847,2.0697,2.1258,2.1339,2.1321,2.1847,2.1506,2.1328,2.1166,2.0785,2.0574
