9.9128,11.623,10.757,10.662,8.9467,7.364,6.1674,5.0646,4.5355,4.1959,3.9361,3.3545,3.179,2.8654,2.6833,2.5649,2.3856,2.2504,2.1159,2.0122,2.1685,2.2337,2.2,2.135,1.9891,1.9128,1.8572,1.7852,1.7853,1.7654,1.7679,1.7156,1.6674,1.6016,1.5447,1.4611,1.4126,1.4335,1.3822,1.4202,1.4184,1.4398,1.4244,1.4435,1.418,1.3984,1.3772,1.4175,1.4224,1.4369,1.3936,1.3926,1.3811,1.369,1.3729,1.3317,1.3993,1.3287,1.3473,1.3366,1.3795,1.3268,1.3406,1.2906,1.2945,1.305,1.2926,1.3148,1.3163,1.3439,1.453,1.5844,1.6745,1.7025,1.7129,1.5826,1.5552,1.4989,1.55,1.4656,1.4522,1.4727,1.4637,1.4527,1.5121,1.5213,1.6129,1.6355,1.7279,1.6915,1.787,1.9309
12.384,13.036,12.083,10.874,10.319,7.7145,6.1814,5.759,4.5276,4.2977,4.1494,3.6185,3.2356,2.9262,2.7283,2.5186,2.3486,2.325,2.2691,2.095,2.0706,2.1844,2.2577,2.2534,2.0762,1.964,1.8414,1.8323,1.8289,1.8302,1.8028,1.7163,1.6881,1.6349,1.5933,1.5248,1.5314,1.4734,1.4827,1.4238,1.4136,1.4411,1.4269,1.4565,1.4143,1.4111,1.3615,1.3693,1.3743,1.4324,1.4077,1.3483,1.3778,1.3769,1.3578,1.3385,1.2974,1.2818,1.2337,1.277,1.2368,1.2804,1.2606,1.2296,1.2244,1.2621,1.2462,1.2443,1.2255,1.2776,1.358,1.3335,1.4594,1.4574,1.6078,1.5508,1.5905,1.5491,1.493,1.5037,1.5084,1.4949,1.5175,1.5045,1.5238,1.554,1.5832,1.5991,1.6337,1.7126,1.6924,1.8356
13.342,5.4024,12.177,10.716,10.062,7.9947,6.5972,5.7514,4.8877,4.3026,4.2161,3.9486,3.3473,3.0443,2.7689,2.573,2.4002,2.3383,2.2799,2.1572,2.0369,2.1031,2.2512,2.285,2.1445,1.9932,1.87,1.8316,1.8265,1.8397,1.8273,1.7231,1.7245,1.6523,1.6015,1.5417,1.5488,1.5052,1.498,1.4475,1.4152,1.4489,1.4343,1.4756,1.4323,1.4341,1.4298,1.3578,1.3685,1.4302,1.3806,1.3339,1.3038,1.3545,1.3305,1.3033,1.2796,1.2371,1.2176,1.2148,1.2078,1.1953,1.212,1.1821,1.1916,1.1592,1.2174,1.1967,1.2239,1.1728,1.247,1.3246,1.3282,1.4134,1.4491,1.5204,1.5152,1.5845,1.581,1.5753,1.613,1.5606,1.629,1.5891,1.5267,1.557,1.5761,1.5506,1.6171,1.6845,1.7206,1.7582
11.981,5.3147,11.264,10.54,9.9736,8.1376,6.6095,6.0378,4.8965,4.3689,4.222,4.1688,3.4028,3.0575,2.8907,2.6829,2.4719,2.3701,2.2961,2.1514,2.0805,2.0739,2.1524,2.2922,2.1388,2.0098,1.8778,1.9003,1.8407,1.8428,1.8443,1.7659,1.7485,1.6909,1.6506,1.5446,1.5649,1.5168,1.5345,1.4508,1.4603,1.4638,1.4527,1.4899,1.4535,1.4218,1.4293,1.431,1.3679,1.3771,1.3605,1.3442,1.3023,1.2963,1.3079,1.261,1.2202,1.2208,1.167,1.2017,1.149,1.1955,1.1575,1.1646,1.1266,1.14,1.1358,1.1918,1.1843,1.1823,1.2492,1.2266,1.299,1.3432,1.4017,1.3936,1.4724,1.4739,1.5608,1.5825,1.5835,1.5961,1.6545,1.6264,1.5837,1.5341,1.6051,1.5388,1.6722,1.6518,1.6913,1.7384
11.662,5.2664,10.335,11.091,10.541,8.7457,7.0571,5.9703,5.0903,4.3744,4.1409,4.1761,3.4196,3.2132,3.0222,2.7277,2.5095,2.3859,2.2891,2.1442,2.1577,2.0744,2.1111,2.1727,2.1241,2.0244,1.9771,1.9249,1.8891,1.8493,1.8772,1.809,1.8047,1.6946,1.6552,1.5705,1.5728,1.5938,1.6111,1.5112,1.4706,1.4918,1.4641,1.4786,1.4472,1.4269,1.4284,1.4392,1.453,1.4,1.3564,1.3316,1.3079,1.3056,1.2751,1.2158,1.2204,1.1886,1.1749,1.1263,1.1368,1.1052,1.1482,1.105,1.1217,1.0969,1.1324,1.178,1.1766,1.1516,1.1817,1.2042,1.2522,1.3158,1.352,1.3838,1.4119,1.4576,1.4689,1.5831,1.5762,1.5822,1.6014,1.6424,1.5421,1.5417,1.6179,1.6273,1.6646,1.6399,1.6859,1.7095
11.776,10.852,10.569,12.214,10.729,9.1619,7.6379,6.3283,5.2892,4.4345,4.1528,4.1445,3.7204,3.2287,2.9876,2.8314,2.5187,2.501,2.3133,2.151,2.1691,2.0638,2.1038,2.0787,2.1001,2.0954,2.0495,1.9733,1.9144,1.884,1.8942,1.8171,1.8339,1.7634,1.6579,1.6147,1.585,1.6157,1.6131,1.6148,1.5693,1.5521,1.4585,1.4934,1.4604,1.4401,1.4409,1.491,1.4588,1.4079,1.3387,1.3176,1.2823,1.2994,1.2435,1.22,1.2105,1.1455,1.157,1.1379,1.1044,1.0996,1.1223,1.0858,1.0467,1.1206,1.0995,1.1108,1.1729,1.1347,1.1593,1.2053,1.1766,1.2119,1.2291,1.2906,1.3393,1.399,1.458,1.5087,1.5842,1.5818,1.5898,1.554,1.5497,1.4937,1.5912,1.5989,1.6506,1.6035,1.644,1.5771
11.513,10.442,9.7316,12.161,10.163,8.9367,7.5817,6.3586,5.3549,4.7695,4.0815,3.9021,3.895,3.3678,3.1119,2.834,2.7343,2.5812,2.3687,2.2059,2.185,2.0883,2.0999,2.0816,2.0815,2.0821,2.0731,2.059,1.9776,1.9025,1.8945,1.8635,1.8338,1.7933,1.7484,1.6198,1.621,1.6306,1.609,1.6428,1.6648,1.5741,1.5263,1.487,1.4827,1.4942,1.4915,1.4361,1.4677,1.4633,1.3617,1.3093,1.2932,1.27,1.2513,1.2078,1.1547,1.1269,1.116,1.1357,1.0833,1.0683,1.0926,1.0343,1.033,1.0569,1.081,1.0865,1.1245,1.123,1.153,1.1422,1.1525,1.1354,1.2323,1.189,1.3184,1.3116,1.3787,1.443,1.4812,1.5019,1.5078,1.5371,1.5094,1.4859,1.5334,1.5658,1.5309,1.5505,1.5108,1.6061
NaN,8.3457,9.5925,12.378,10.357,9.4436,8.0417,6.3994,5.6195,4.8223,4.202,3.8913,3.9218,3.5756,3.2319,3.0027,2.9162,2.6927,2.4273,2.2956,2.2086,2.1131,2.1296,2.0614,2.0541,2.0652,2.0355,2.0859,2.0269,1.9142,1.9477,1.966,1.9049,1.9007,1.817,1.6948,1.6306,1.6709,1.6219,1.7142,1.685,1.6616,1.5241,1.4913,1.498,1.5039,1.4993,1.438,1.4593,1.512,1.4284,1.3715,1.3005,1.3023,1.2706,1.2268,1.1617,1.1191,1.1018,1.0984,1.0811,1.0462,1.0817,1.009,1.027,1.0074,1.0335,1.0746,1.1043,1.0807,1.1252,1.1431,1.163,1.1241,1.1516,1.1783,1.2379,1.2996,1.3099,1.3833,1.394,1.4719,1.4701,1.513,1.4821,1.4812,1.4987,1.5088,1.5468,1.5037,1.5029,1.5377
NaN,10.19,9.9536,11.511,10.965,9.4534,7.9761,6.4797,5.6011,4.9357,4.1927,3.9544,3.9441,3.6444,3.2382,3.152,2.904,2.7974,2.5083,2.3507,2.2551,2.1574,2.1149,2.0686,2.0468,2.0312,2.0406,2.0884,2.0445,2.0293,1.9388,1.9717,1.9969,1.9194,1.8267,1.7715,1.6735,1.6822,1.6654,1.7253,1.6992,1.6676,1.5933,1.5184,1.5227,1.4916,1.5142,1.471,1.4762,1.5203,1.4851,1.3841,1.3842,1.2808,1.2651,1.2595,1.1874,1.1119,1.0907,1.1184,1.0579,1.0388,1.0429,1.0165,0.99521,0.99143,0.99775,1.04,1.068,1.0465,1.0598,1.112,1.126,1.1143,1.1384,1.1735,1.187,1.2202,1.2805,1.2951,1.3685,1.417,1.4669,1.4548,1.4822,1.4809,1.5528,1.4405,1.49,1.4828,1.4304,1.4891
NaN,9.664,10.469,11.566,10.703,9.2817,7.8525,6.63,5.9204,5.0248,4.4172,3.9736,3.878,3.7217,3.3913,3.1673,2.9997,2.8293,2.6595,2.377,2.3285,2.1634,2.0552,2.0811,2.0766,2.0717,2.0633,2.0907,2.0691,2.0612,2.0259,1.9973,2.0235,1.9459,1.9386,1.7881,1.7561,1.7099,1.7141,1.699,1.6814,1.7428,1.7332,1.5613,1.5311,1.502,1.5127,1.4714,1.5043,1.4958,1.4862,1.443,1.3661,1.3223,1.2834,1.2242,1.2189,1.132,1.0693,1.0897,1.0627,1.0431,1.0412,1.0152,0.99376,0.97257,0.99482,1.0284,1.0294,1.0268,1.0496,1.0694,1.0998,1.1254,1.154,1.128,1.1162,1.1844,1.1866,1.27,1.2952,1.3774,1.3925,1.4349,1.4525,1.474,1.4453,1.4499,1.4387,1.4038,1.4372,1.4669
