5.3792,5.2139,4.7629,4.0196,3.6446,3.2475,2.9442,2.6122,2.4173,2.4152,2.3321,2.072,2.0851,2.0247,1.9039,1.7716,1.7097,1.6385,1.5745,1.5327,1.633,1.6676,1.68,1.6136,1.5625,1.5505,1.4954,1.4669,1.4512,1.4484,1.4492,1.4297,1.4121,1.3978,1.3925,1.3415,1.3933,1.3968,1.4035,1.4515,1.4418,1.4406,1.4699,1.4179,1.4534,1.4593,1.4763,1.5129,1.4669,1.4633,1.5103,1.5007,1.5037,1.5283,1.5274,1.5825,1.6059,1.6255,1.6178,1.6666,1.6957,1.6966,1.6892,1.7285,1.7704,1.8109,1.8668,1.9425,1.9632,1.9879,2.0302,2.0518,2.1241,2.0774,2.0656,2.0212,1.9423,1.9309,1.9352,1.8309,1.8944,1.9263,1.9564,1.9219,2.0073,2.0417,2.1675,2.1887,2.2617,2.2532,2.3231,2.3767
6.8268,5.6473,4.8299,4.0334,3.7515,3.3657,3.0292,2.7825,2.4993,2.4055,2.4275,2.2146,2.166,2.103,2.0207,1.8579,1.7393,1.6393,1.641,1.5934,1.6053,1.6585,1.6838,1.6577,1.5872,1.6082,1.5459,1.5183,1.4787,1.4799,1.4604,1.4676,1.4214,1.3871,1.3944,1.3663,1.39,1.4344,1.4688,1.4595,1.4596,1.4765,1.4847,1.4292,1.445,1.4599,1.429,1.4645,1.4416,1.4907,1.5034,1.4495,1.4531,1.4628,1.5153,1.5738,1.605,1.6004,1.621,1.6638,1.6466,1.6648,1.6785,1.6994,1.746,1.7765,1.8111,1.8556,1.9083,1.9823,2.0121,2.0732,2.1173,2.1219,2.1279,2.0624,2.0473,1.986,1.8915,1.8758,1.8822,1.9396,1.9575,1.9444,2.0747,2.0493,2.1165,2.1772,2.2125,2.2257,2.2697,2.3575
6.3298,5.2623,4.8825,4.2887,3.7141,3.4587,3.0276,2.7948,2.5828,2.4345,2.4513,2.3709,2.1687,2.1088,2.0282,1.9685,1.7689,1.7138,1.6487,1.6339,1.5908,1.6531,1.6961,1.6765,1.6079,1.6212,1.5679,1.5331,1.5205,1.5118,1.5008,1.4851,1.4743,1.3984,1.4032,1.3886,1.404,1.4782,1.4513,1.4913,1.4548,1.5018,1.4858,1.4755,1.4506,1.4307,1.4297,1.4262,1.4457,1.4921,1.4866,1.4291,1.4283,1.4354,1.4528,1.5278,1.5732,1.5939,1.6117,1.6399,1.6292,1.625,1.6414,1.6912,1.728,1.7451,1.7882,1.807,1.885,1.9273,1.9563,2.0505,2.0948,2.0891,2.0851,2.065,2.1033,2.0634,2.0469,1.9232,1.957,1.9619,1.9529,2.0147,2.102,2.0532,2.0914,2.1061,2.2175,2.224,2.2567,2.2838
5.9672,5.2414,4.9609,4.3035,3.8054,3.4957,3.0735,2.8253,2.573,2.4482,2.4505,2.4494,2.2387,2.1367,2.0758,2.0335,1.9061,1.7839,1.6878,1.6534,1.6494,1.6438,1.657,1.6782,1.6155,1.6338,1.5805,1.5491,1.5292,1.5566,1.5093,1.5047,1.4927,1.4574,1.4232,1.4005,1.4602,1.4787,1.4693,1.5036,1.4613,1.495,1.493,1.4869,1.4692,1.4467,1.4383,1.4586,1.4351,1.4504,1.4727,1.4529,1.4132,1.4362,1.4564,1.4949,1.5494,1.5783,1.5602,1.6076,1.632,1.6048,1.6365,1.6895,1.6912,1.7192,1.7405,1.7869,1.8411,1.9256,1.9369,1.9758,2.0352,2.025,2.0584,2.0297,2.0695,2.0779,2.0931,2.0218,2.001,2.0006,1.954,1.9676,2.0583,2.0597,2.0939,2.1417,2.1939,2.2001,2.2777,2.3007
6.7548,5.013,4.9483,4.5965,4.1595,3.4927,3.1442,2.8204,2.6326,2.4439,2.4576,2.4315,2.2677,2.1481,2.0657,2.0264,1.9774,1.786,1.7708,1.6714,1.6283,1.6235,1.6386,1.6409,1.6422,1.6418,1.6069,1.5622,1.5651,1.5664,1.5579,1.5407,1.5083,1.4656,1.4602,1.4126,1.4481,1.5099,1.4973,1.5157,1.4875,1.4795,1.4996,1.4618,1.4576,1.4519,1.4485,1.4636,1.485,1.4569,1.4642,1.4805,1.4401,1.4651,1.4699,1.5176,1.5552,1.5538,1.5544,1.5907,1.6103,1.6018,1.6165,1.6352,1.6818,1.698,1.7471,1.7952,1.8261,1.8748,1.9027,1.9182,1.9232,1.9876,2.0158,2.0144,2.0315,2.0616,2.1059,2.0692,2.1186,2.062,1.9945,1.9761,1.9663,2.0009,2.0787,2.1054,2.1737,2.1897,2.2653,2.2969
7.1275,5.7479,4.9306,4.8044,4.0972,3.5957,3.2894,2.955,2.6975,2.4531,2.4105,2.4642,2.2861,2.1489,2.0777,2.0514,1.9903,1.8688,1.7931,1.6694,1.6432,1.6121,1.6347,1.6393,1.6831,1.6788,1.6172,1.5699,1.5736,1.6013,1.5671,1.556,1.545,1.4899,1.4677,1.4682,1.4561,1.4972,1.4994,1.5369,1.5209,1.5137,1.4878,1.4926,1.4618,1.4677,1.4565,1.4782,1.4871,1.4736,1.4652,1.4915,1.4563,1.4594,1.4957,1.502,1.5352,1.545,1.5606,1.584,1.5989,1.5915,1.5617,1.6247,1.6328,1.6838,1.6783,1.7365,1.8336,1.8606,1.8628,1.8814,1.887,1.907,1.9093,1.9781,1.9937,2.0534,2.0411,2.1004,2.1415,2.1315,1.996,1.9857,1.9804,1.9694,2.0287,2.0752,2.1093,2.1541,2.2175,2.2635
8.2784,5.3928,5.3201,4.8464,3.9904,3.6797,3.2998,3.0209,2.7086,2.5195,2.4166,2.3869,2.3242,2.2233,2.1502,2.0724,2.0243,1.8855,1.856,1.6754,1.6379,1.6243,1.6259,1.6215,1.6786,1.6597,1.6073,1.6303,1.564,1.5953,1.6092,1.615,1.5716,1.5349,1.5222,1.488,1.4734,1.5017,1.4979,1.5469,1.5541,1.5133,1.5376,1.4986,1.4841,1.4969,1.4645,1.4728,1.5152,1.4957,1.4743,1.5091,1.4743,1.4908,1.4979,1.5416,1.5185,1.5233,1.5446,1.5897,1.5755,1.5681,1.5583,1.5799,1.6059,1.6318,1.6514,1.7105,1.7623,1.827,1.8354,1.8309,1.8601,1.8113,1.8892,1.8925,1.9566,2.0078,1.9931,2.0879,2.1136,2.1246,2.0875,1.9748,2.0567,2.0073,2.001,2.0408,2.0293,2.099,2.1593,2.2195
NaN,5.4546,5.3567,4.8695,3.9708,3.7252,3.3422,3.0316,2.7877,2.5374,2.3838,2.3689,2.2926,2.2748,2.2028,2.0947,2.0596,1.9821,1.8795,1.7509,1.6423,1.6439,1.6462,1.6383,1.6582,1.6554,1.6175,1.6279,1.61,1.6106,1.6175,1.686,1.6444,1.6014,1.5892,1.5322,1.4767,1.494,1.5205,1.5753,1.5627,1.5628,1.5468,1.5168,1.4903,1.5065,1.4991,1.471,1.5014,1.5568,1.5467,1.5198,1.5023,1.5056,1.5396,1.5352,1.5386,1.4998,1.5416,1.5387,1.5732,1.5894,1.5737,1.5997,1.5979,1.6281,1.6348,1.7049,1.7382,1.7665,1.7784,1.788,1.8315,1.8213,1.7997,1.8323,1.8518,1.9657,1.9926,2.0577,2.0657,2.1281,2.1642,2.0504,2.0799,2.0726,2.0089,2.0596,2.0367,2.1052,2.0988,2.1877
NaN,7.0764,5.599,5.0007,4.1489,3.894,3.3546,3.1044,2.8293,2.6009,2.3855,2.3633,2.377,2.2593,2.2379,2.1628,2.0697,1.9722,1.9334,1.8139,1.674,1.6327,1.6351,1.6438,1.6422,1.6568,1.6193,1.6711,1.6351,1.6155,1.6285,1.7,1.6606,1.6747,1.6075,1.5765,1.5188,1.4963,1.5152,1.577,1.5936,1.5784,1.5755,1.515,1.5205,1.5072,1.5181,1.4887,1.5041,1.5723,1.5585,1.535,1.5246,1.4834,1.528,1.5294,1.5238,1.5065,1.5373,1.5492,1.5786,1.5816,1.5865,1.5913,1.6172,1.6181,1.6308,1.6689,1.6958,1.7084,1.7443,1.7556,1.8058,1.8122,1.7652,1.7654,1.7875,1.8444,1.9455,2.0052,2.0451,2.1154,2.1061,2.136,2.1116,2.1086,2.1351,2.1108,2.0788,2.074,2.067,2.1811
NaN,6.9248,6.5042,5.1368,4.2959,3.906,3.4716,3.0808,2.8993,2.7214,2.4027,2.3847,2.3625,2.3298,2.2954,2.1615,2.0687,1.9907,1.9516,1.8272,1.7267,1.6388,1.6139,1.6148,1.6062,1.6487,1.6571,1.6676,1.6629,1.6239,1.6471,1.6644,1.6783,1.69,1.6916,1.6136,1.5866,1.5085,1.5167,1.5627,1.6033,1.6052,1.584,1.5335,1.5325,1.5117,1.5192,1.4999,1.5327,1.5724,1.579,1.554,1.5355,1.5289,1.5457,1.5619,1.5752,1.5306,1.5238,1.543,1.5792,1.5688,1.5905,1.6242,1.641,1.6805,1.6514,1.6712,1.669,1.7051,1.7186,1.7043,1.783,1.7986,1.8026,1.7529,1.756,1.8362,1.9071,1.9312,1.9899,2.0817,2.0833,2.072,2.1401,2.0919,2.109,2.1367,2.1521,2.0996,2.0978,2.1146
