1.5614,1.597,1.5896,1.6165,1.6088,1.5815,1.5825,1.5802,1.5185,1.5342,1.5013,1.5954,1.5413,1.523,1.501,1.4575,1.4288,1.4332,1.4723,1.4376,1.4454,1.4974,1.5324,1.5082,1.4959,1.4298,1.4218,1.443,1.4223,1.4198,1.4157,1.4179,1.4059,1.3802,1.3978,1.3861,1.3685,1.374,1.3977,1.4017,1.4202,1.4078,1.4216,1.4288,1.4148,1.4071,1.431,1.4241,1.417,1.4123,1.4267,1.4268,1.4418,1.4291,1.4503,1.473,1.4854,1.461,1.5001,1.5256,1.5448,1.5511,1.5427,1.5433,1.5653,1.6087,1.6247,1.6185,1.673,1.683,1.7032,1.7347,1.723,1.8178,1.7838,1.7581,1.7818,1.7498,1.7418,1.8027,1.8115,1.8207,1.799,1.8149,1.8346,1.7845,1.7238,1.7413,1.7543,1.7785,1.8046,1.864
1.5527,1.6362,1.6032,1.6407,1.6008,1.6159,1.6458,1.6102,1.515,1.5277,1.5255,1.5612,1.5695,1.5485,1.4969,1.4537,1.4634,1.4524,1.4662,1.4269,1.4317,1.4584,1.4962,1.5149,1.5133,1.4736,1.4602,1.4498,1.437,1.4168,1.4177,1.4099,1.398,1.428,1.4158,1.3748,1.3532,1.3528,1.3707,1.3769,1.4092,1.4256,1.4162,1.431,1.4058,1.3991,1.3981,1.4105,1.4019,1.3961,1.4152,1.4211,1.4415,1.4371,1.4357,1.4383,1.4693,1.4507,1.4777,1.4841,1.4799,1.4971,1.5433,1.5408,1.5328,1.5752,1.574,1.6259,1.6735,1.6863,1.7411,1.7512,1.8031,1.7914,1.757,1.7594,1.7587,1.7573,1.7584,1.7566,1.811,1.8236,1.7703,1.7815,1.828,1.8553,1.7452,1.7429,1.7991,1.8568,1.8693,1.8265
1.5988,1.7339,1.6425,1.678,1.6054,1.6296,1.6364,1.6099,1.6052,1.5348,1.5369,1.5918,1.5634,1.5654,1.4946,1.4767,1.4699,1.4406,1.4653,1.4589,1.4195,1.4111,1.4795,1.4929,1.4975,1.48,1.4778,1.485,1.4563,1.443,1.4583,1.3984,1.4094,1.4299,1.4155,1.3928,1.3518,1.3855,1.3667,1.3885,1.4069,1.4048,1.4017,1.4067,1.4137,1.4037,1.3913,1.374,1.3586,1.381,1.3907,1.4086,1.4266,1.4304,1.4399,1.4283,1.4647,1.4391,1.4679,1.4851,1.4556,1.4719,1.5221,1.499,1.5297,1.5255,1.5383,1.6061,1.6598,1.6803,1.7314,1.7509,1.7736,1.7857,1.8022,1.7446,1.7565,1.7527,1.7235,1.7415,1.7739,1.8201,1.8091,1.7784,1.8297,1.828,1.762,1.748,1.7931,1.8347,1.8611,1.8868
1.7853,1.7726,1.6247,1.6396,1.6192,1.621,1.6036,1.5969,1.6086,1.5181,1.5491,1.5995,1.5795,1.5742,1.5329,1.4906,1.453,1.4543,1.4662,1.446,1.405,1.419,1.4499,1.4818,1.4894,1.516,1.461,1.492,1.4595,1.4605,1.4582,1.423,1.4185,1.438,1.4273,1.3916,1.4004,1.3825,1.3798,1.3841,1.3835,1.4081,1.4215,1.4054,1.3993,1.3902,1.3737,1.3456,1.3524,1.3572,1.3765,1.405,1.424,1.4219,1.441,1.4444,1.4379,1.426,1.4504,1.4779,1.4684,1.4717,1.4803,1.478,1.5131,1.5369,1.5231,1.5526,1.6266,1.674,1.7254,1.7452,1.7822,1.8113,1.7838,1.7549,1.7534,1.7502,1.7492,1.7241,1.8055,1.8143,1.8016,1.8243,1.8102,1.8039,1.7734,1.7595,1.8107,1.8565,1.8437,1.8829
2.0481,1.8833,1.65,1.6107,1.6107,1.6467,1.6589,1.6124,1.5445,1.5224,1.5353,1.5967,1.5717,1.5417,1.5347,1.4924,1.468,1.4573,1.4702,1.41,1.4002,1.4055,1.4139,1.474,1.5142,1.5124,1.4861,1.5024,1.4757,1.467,1.4485,1.4446,1.4043,1.4399,1.4485,1.4451,1.402,1.3879,1.4108,1.3724,1.3752,1.4018,1.4077,1.3942,1.4093,1.3886,1.3359,1.3438,1.3377,1.3556,1.3781,1.4095,1.4082,1.4225,1.431,1.4236,1.4357,1.4404,1.4534,1.4762,1.4682,1.4682,1.4637,1.4591,1.4937,1.5306,1.5158,1.5642,1.577,1.623,1.7028,1.7253,1.7608,1.7917,1.7577,1.7545,1.7595,1.7594,1.7843,1.7926,1.802,1.8617,1.8384,1.8845,1.8112,1.8055,1.745,1.7588,1.8262,1.8169,1.8362,1.8467
2.0418,1.9997,1.641,1.601,1.6179,1.6474,1.6772,1.5966,1.5444,1.5078,1.5501,1.5612,1.5603,1.542,1.5436,1.5006,1.4646,1.4621,1.4654,1.4062,1.3833,1.412,1.4018,1.4488,1.492,1.5151,1.5081,1.5026,1.4832,1.4692,1.4563,1.4389,1.4544,1.4669,1.4498,1.4476,1.3988,1.4076,1.4126,1.3765,1.3744,1.3872,1.367,1.3711,1.3782,1.3787,1.3346,1.3339,1.3387,1.356,1.3635,1.4084,1.3998,1.4234,1.4157,1.4212,1.4268,1.4445,1.4356,1.4563,1.4739,1.4752,1.4612,1.473,1.4918,1.5055,1.5086,1.5544,1.5674,1.6382,1.657,1.6911,1.7392,1.7949,1.7718,1.7728,1.7394,1.7775,1.7704,1.7886,1.8389,1.8804,1.8406,1.8583,1.8545,1.8604,1.807,1.779,1.795,1.8179,1.8502,1.8451
2.2281,1.9789,1.7094,1.6621,1.6532,1.613,1.6553,1.5951,1.5461,1.5247,1.5413,1.5578,1.5709,1.5872,1.5417,1.5184,1.4717,1.4635,1.4714,1.4097,1.4026,1.403,1.4068,1.4309,1.4834,1.4904,1.4996,1.4847,1.478,1.4609,1.4534,1.4136,1.4725,1.4676,1.4633,1.449,1.4365,1.4122,1.4013,1.3759,1.3781,1.3835,1.3921,1.3655,1.3928,1.3922,1.3441,1.3198,1.3217,1.3346,1.3612,1.4056,1.4154,1.4076,1.417,1.4145,1.4454,1.4421,1.444,1.4586,1.4809,1.4664,1.4639,1.4838,1.5023,1.4839,1.4933,1.5368,1.5768,1.6163,1.6351,1.6379,1.7028,1.7485,1.7666,1.7606,1.7466,1.7278,1.7757,1.796,1.8012,1.856,1.8633,1.8489,1.8991,1.8647,1.8647,1.7911,1.8302,1.8387,1.8768,1.8355
NaN,2.0473,1.726,1.7576,1.6609,1.6696,1.6618,1.6115,1.5744,1.5162,1.5449,1.5551,1.5725,1.5842,1.5456,1.5286,1.4797,1.4416,1.4691,1.4081,1.407,1.3947,1.4111,1.4281,1.462,1.4699,1.4884,1.4857,1.4942,1.4604,1.4691,1.4144,1.4408,1.4462,1.4391,1.4309,1.4576,1.4297,1.41,1.3805,1.3785,1.3872,1.3829,1.3925,1.3953,1.3878,1.3735,1.3164,1.3254,1.3308,1.3406,1.3719,1.4076,1.4088,1.3934,1.4335,1.4488,1.4367,1.4494,1.4571,1.4802,1.4741,1.4735,1.5138,1.5006,1.4766,1.4781,1.5219,1.5711,1.6007,1.5988,1.6226,1.6502,1.7122,1.7406,1.7672,1.7204,1.694,1.7655,1.8237,1.7702,1.8472,1.8439,1.8506,1.8573,1.8631,1.8854,1.85,1.8746,1.8621,1.8563,1.8294
NaN,1.8823,1.9114,1.7139,1.6981,1.6468,1.6545,1.6537,1.5751,1.5243,1.5329,1.5173,1.5666,1.5908,1.5487,1.5318,1.4856,1.4667,1.4373,1.4151,1.3972,1.412,1.4163,1.4149,1.4567,1.4809,1.4822,1.5036,1.4888,1.4648,1.4792,1.4146,1.4632,1.4508,1.4544,1.4472,1.4874,1.445,1.4505,1.398,1.4196,1.397,1.3821,1.3844,1.4146,1.3916,1.3736,1.3409,1.3356,1.33,1.3338,1.3657,1.41,1.3972,1.4009,1.4237,1.4091,1.4461,1.435,1.4451,1.4696,1.4788,1.4867,1.5016,1.4824,1.4739,1.5093,1.5361,1.5423,1.5612,1.5849,1.6049,1.6279,1.6416,1.6835,1.7076,1.7091,1.6979,1.7467,1.7804,1.7898,1.8144,1.8685,1.8538,1.8574,1.8754,1.8792,1.8447,1.8624,1.8805,1.8153,1.8664
NaN,1.9471,1.6834,1.6931,1.6993,1.6286,1.6754,1.6537,1.5909,1.5936,1.535,1.5092,1.5599,1.6014,1.5635,1.522,1.5037,1.4641,1.4504,1.4304,1.4174,1.4223,1.4374,1.4237,1.4377,1.4799,1.4865,1.4928,1.4846,1.4807,1.4842,1.4672,1.4587,1.4439,1.4354,1.4481,1.473,1.4454,1.4768,1.4114,1.4343,1.4097,1.4146,1.4051,1.4276,1.4015,1.3685,1.3524,1.3224,1.3355,1.3335,1.3737,1.3998,1.3928,1.3957,1.417,1.4212,1.4387,1.4357,1.458,1.4768,1.4885,1.4926,1.51,1.495,1.5043,1.5057,1.534,1.5648,1.5498,1.5615,1.5755,1.6282,1.6271,1.6198,1.6161,1.6854,1.6883,1.7256,1.7596,1.7772,1.8053,1.8405,1.8547,1.8651,1.8811,1.8968,1.883,1.8856,1.8636,1.9017,1.8767
