9.5192,7.0649,5.6196,5.2789,4.6944,4.5892,4.6076,4.2614,4.0701,4.1772,4.1041,3.6205,3.5858,3.4828,3.5279,3.563,3.2303,3.0724,2.9194,2.646,2.6826,2.6005,2.5163,2.4075,2.2361,2.0303,1.8672,1.7231,1.7086,1.647,1.6564,1.5711,1.5693,1.4588,1.4265,1.3423,1.2825,1.2905,1.3269,1.3129,1.3201,1.3773,1.3941,1.2871,1.2983,1.2695,1.2819,1.3186,1.3027,1.2906,1.3193,1.3397,1.3952,1.4759,1.4331,1.4959,1.5397,1.5669,1.6052,1.6519,1.706,1.698,1.7166,1.8013,1.9157,1.8758,2.0067,2.1144,2.1297,2.2203,2.2248,2.3936,2.2778,2.3375,2.2102,2.1319,2.132,2.0259,2.0539,2.0252,1.9216,1.8554,1.8541,1.8033,1.7898,1.747,1.7237,1.6584,1.6298,1.6212,1.7051,1.6726
8.7049,7.9996,6.348,5.0522,4.7796,4.7939,4.674,4.4482,4.2511,4.2194,4.3361,3.8841,3.6046,3.5459,3.614,3.3726,3.2411,3.0688,2.8574,2.7443,2.6431,2.6314,2.6503,2.4449,2.285,2.1437,1.9015,1.763,1.7016,1.6688,1.6316,1.5792,1.5087,1.4416,1.4122,1.387,1.4086,1.3576,1.3695,1.3531,1.2825,1.3596,1.3011,1.2784,1.2456,1.2647,1.2548,1.2724,1.2504,1.2779,1.2723,1.3009,1.3128,1.2987,1.3686,1.3846,1.4086,1.4697,1.4608,1.5684,1.5492,1.6252,1.7038,1.7457,1.8481,1.7849,1.9028,2.0129,2.0654,2.1238,2.1472,2.2303,2.1702,2.1566,2.1967,2.1093,2.0578,2.0471,2.0483,1.9785,1.9857,1.8709,1.8435,1.7854,1.8325,1.7608,1.711,1.6259,1.6314,1.5734,1.6101,1.6533
9.5092,5.1676,6.6062,4.8613,4.9671,4.8138,4.6762,4.4206,3.9883,4.1646,4.3222,4.2525,3.7169,3.6723,3.613,3.5234,3.2523,3.1329,2.869,2.8558,2.6722,2.6804,2.6901,2.5526,2.3641,2.1536,1.9761,1.7967,1.7133,1.6763,1.661,1.6014,1.5146,1.4332,1.4281,1.4106,1.4154,1.3793,1.3789,1.3163,1.2735,1.347,1.3069,1.3058,1.2793,1.2637,1.2646,1.2574,1.2603,1.2765,1.2788,1.279,1.2928,1.2824,1.2869,1.3596,1.377,1.3927,1.4382,1.4492,1.5139,1.5304,1.6294,1.7003,1.7599,1.7247,1.8472,1.9337,2.0063,2.0619,2.0893,2.2113,2.1264,2.1149,2.0884,2.1123,2.0991,2.0313,2.035,2.0144,2.0294,1.8981,1.9004,1.7657,1.8114,1.7994,1.7345,1.6323,1.6286,1.5708,1.5743,1.569
8.2341,5.3297,6.226,5.0132,5.1871,4.842,4.7478,4.6552,3.958,4.2219,4.3221,4.2632,3.7645,3.709,3.624,3.5445,3.4932,3.1418,2.9857,2.8239,2.789,2.6773,2.6605,2.5869,2.3899,2.2341,2.0105,1.9121,1.7136,1.6829,1.6685,1.6098,1.5269,1.43,1.4035,1.4386,1.45,1.3662,1.3526,1.3357,1.276,1.3389,1.3518,1.3055,1.2731,1.2601,1.272,1.2777,1.2656,1.2832,1.2743,1.2812,1.2841,1.3423,1.2936,1.287,1.2911,1.3732,1.3528,1.4016,1.4583,1.492,1.57,1.6732,1.6772,1.7178,1.7836,1.8902,1.9216,2.0566,2.0572,2.099,2.1009,2.0355,2.0709,2.0161,2.1243,2.0266,2.0236,2.0168,1.9972,1.8997,1.8637,1.8006,1.8283,1.7847,1.7327,1.6686,1.6212,1.5746,1.554,1.5588
8.6388,4.5441,5.7071,5.2952,5.3285,4.8463,4.7509,4.6098,4.3451,4.1648,4.2141,4.2623,3.7612,3.7034,3.4984,3.492,3.5096,3.185,3.0061,2.8278,2.7885,2.7384,2.6168,2.5422,2.42,2.2759,2.1188,1.9039,1.8251,1.6835,1.6956,1.6295,1.5312,1.4668,1.4004,1.3865,1.3716,1.402,1.3885,1.35,1.2845,1.3274,1.3632,1.2865,1.2576,1.2447,1.265,1.2733,1.3254,1.2717,1.2842,1.2616,1.2604,1.3472,1.3443,1.307,1.3347,1.3196,1.3435,1.3736,1.4256,1.442,1.5558,1.5803,1.6721,1.6282,1.7588,1.8424,1.9036,1.9726,1.9123,1.8834,2.0041,2.014,1.9885,2.0314,2.0275,2.0116,2.0145,1.9838,1.926,1.8938,1.8365,1.8158,1.7411,1.7055,1.658,1.6429,1.6097,1.5625,1.5601,1.5193
8.4116,6.7984,5.4051,5.4815,5.3811,4.87,4.7215,4.5955,4.4595,4.118,4.1943,4.2633,3.8637,3.7877,3.5969,3.5279,3.4753,3.2034,3.0329,2.9263,2.8299,2.6704,2.592,2.591,2.4626,2.3848,2.2149,2.0089,1.8383,1.7542,1.7124,1.6427,1.5522,1.4986,1.4248,1.4136,1.3805,1.4022,1.3843,1.3991,1.3087,1.3052,1.2956,1.2699,1.2318,1.2564,1.2569,1.3058,1.3349,1.2865,1.2784,1.2528,1.2532,1.3542,1.3332,1.3136,1.3266,1.2816,1.3174,1.3368,1.3771,1.43,1.5038,1.5242,1.5053,1.6051,1.6391,1.6927,1.9008,1.8652,1.8538,1.8764,1.8846,1.9868,1.9065,1.9665,1.9703,1.9729,1.9609,1.9035,1.9528,1.8795,1.8407,1.7605,1.7004,1.6552,1.5677,1.595,1.5632,1.5331,1.522,1.4865
9.3797,6.8972,5.3992,5.3904,5.2498,4.9128,4.8249,4.5937,4.3725,4.1863,4.0071,4.0364,4.0169,3.8326,3.6193,3.4613,3.4259,3.2385,3.1805,2.9341,2.9278,2.7403,2.6212,2.6294,2.4635,2.3625,2.2385,2.105,1.9183,1.8166,1.7892,1.6725,1.5524,1.5155,1.4849,1.4451,1.4148,1.4246,1.3651,1.3903,1.3642,1.3112,1.28,1.2751,1.2775,1.2914,1.2953,1.2819,1.3497,1.2975,1.2936,1.2642,1.2652,1.34,1.3361,1.3631,1.322,1.2828,1.2861,1.3391,1.3521,1.392,1.4229,1.4761,1.4297,1.4725,1.5816,1.6839,1.7423,1.8282,1.8555,1.8404,1.8476,1.8631,1.9113,1.8671,1.9585,1.9065,1.9324,1.8688,1.8691,1.8566,1.8428,1.7274,1.7057,1.6462,1.571,1.5771,1.525,1.5224,1.515,1.4979
NaN,6.452,5.2929,5.805,5.1037,4.9295,4.9212,4.7196,4.5332,4.1847,4.0076,4.0163,4.0821,3.9175,3.7983,3.5456,3.4677,3.2669,3.1954,2.9438,2.9356,2.7881,2.6476,2.6152,2.4826,2.3719,2.1723,2.1177,1.9637,1.8501,1.8074,1.7326,1.6545,1.5472,1.5095,1.492,1.417,1.4224,1.3766,1.3886,1.3673,1.3491,1.3052,1.2861,1.2854,1.303,1.2768,1.2732,1.3292,1.3635,1.3272,1.3257,1.2767,1.3637,1.4058,1.3873,1.3262,1.2794,1.3016,1.3146,1.3488,1.345,1.4014,1.3956,1.4149,1.4563,1.4921,1.5661,1.7077,1.6856,1.7671,1.8414,1.7866,1.8426,1.8312,1.8707,1.9017,1.9009,1.8839,1.899,1.8806,1.8461,1.8079,1.7216,1.7409,1.6525,1.5863,1.5497,1.4863,1.4689,1.4638,1.4596
NaN,6.3838,6.5573,5.6508,5.2656,5.278,5.0367,4.7349,4.5846,4.4215,4.0031,4.061,4.1487,3.9034,3.7811,3.6622,3.4501,3.2305,3.1579,3.0314,2.9063,2.78,2.6748,2.6064,2.4837,2.3778,2.2053,2.1918,2.01,1.8801,1.7841,1.7468,1.6343,1.5847,1.4998,1.4987,1.43,1.4169,1.3762,1.3978,1.3906,1.363,1.3454,1.2918,1.2961,1.2721,1.2865,1.2837,1.3224,1.3708,1.3743,1.3345,1.3472,1.3146,1.366,1.3923,1.314,1.2928,1.2799,1.3318,1.3393,1.3399,1.3488,1.3948,1.4123,1.4223,1.4551,1.4995,1.5932,1.5976,1.6151,1.732,1.7711,1.773,1.817,1.8035,1.9122,1.803,1.9036,1.8566,1.829,1.8015,1.7905,1.7252,1.735,1.6899,1.6384,1.5602,1.5414,1.491,1.4897,1.436
NaN,6.0352,7.0463,5.5782,5.4227,5.3228,5.1974,4.809,4.7324,4.7139,4.1732,4.0228,4.1634,4.163,3.8781,3.7167,3.4995,3.2587,3.079,3.0262,2.9846,2.742,2.6612,2.6086,2.4762,2.335,2.2514,2.2065,2.074,1.8915,1.8592,1.7246,1.6531,1.5765,1.5664,1.5069,1.4557,1.4278,1.373,1.3645,1.4085,1.3822,1.3799,1.338,1.302,1.2738,1.2708,1.2783,1.3563,1.3722,1.3775,1.3599,1.3578,1.378,1.3796,1.3534,1.3369,1.2801,1.2899,1.3221,1.3334,1.3021,1.3569,1.3822,1.4197,1.4419,1.4496,1.4797,1.5002,1.5858,1.5891,1.6485,1.729,1.7786,1.8329,1.7893,1.8138,1.7963,1.7105,1.8091,1.7192,1.7757,1.7202,1.7401,1.7117,1.6453,1.6367,1.568,1.5474,1.5289,1.4527,1.4491
