14.289,13.886,18.567,17.761,16.338,14.443,13.9,12.994,11.437,9.3911,8.7806,6.7461,7.6557,7.2771,6.4796,6.1021,5.5853,5.1592,4.3574,4.4997,4.4204,4.4508,4.2525,4.0465,3.6729,3.3542,3.491,3.2563,2.9436,2.8032,2.6921,2.5778,2.4113,2.2603,2.2027,2.0892,1.8795,1.6423,1.7181,1.7247,1.6009,1.5453,1.6546,1.7303,1.6624,1.8035,2.0163,2.0227,1.7972,1.9686,1.9408,2.0073,1.8945,1.8209,1.9908,2.0784,2.4469,2.514,2.4957,2.6208,2.7099,2.6798,2.565,2.7637,3.0295,3.4009,3.4232,3.514,3.4607,3.2598,3.1109,3.1773,3.2408,3.4497,3.4927,3.4926,3.3017,3.7288,3.3914,3.4546,3.9019,4.0498,4.3523,4.8265,5.3171,5.6893,6.048,6.8829,7.4252,7.8054,6.9379,6.6916
19.531,14.798,19.32,18.762,18.315,15.581,13.169,12.233,11.253,11.112,9.6221,8.2057,7.7641,7.587,6.5547,6.4041,5.5101,5.5687,5.0458,4.8558,4.7808,4.5279,4.6163,4.4439,3.8304,4.138,3.6114,3.4316,3.0522,2.9298,2.759,2.5928,2.4558,2.2973,2.3078,2.2838,1.985,1.8794,1.7999,1.7637,1.6887,1.6774,1.7618,1.7276,1.7277,1.7283,1.8072,2.139,1.9894,2.0451,2.0896,2.0966,2.0843,2.0351,2.1027,2.1851,2.4336,2.7107,2.8234,2.7868,3.0035,2.7297,2.7049,2.7372,2.9516,3.3127,3.1055,3.5342,3.3557,3.334,3.0678,3.0725,3.1337,3.0558,3.3492,3.3648,3.2937,3.3071,3.4005,3.5146,3.5878,3.954,4.2949,4.8279,5.5145,5.7739,5.7153,6.9978,6.8228,7.6066,7.2952,6.6522
18.048,18.078,18.149,18.173,18.606,15.341,13.519,12.576,13.034,11.348,10.012,9.2887,8.0429,7.5046,6.8872,6.4237,5.7737,5.6289,5.0255,5.0805,4.7343,4.8381,4.6799,4.5117,4.2935,4.1949,3.9705,3.6095,3.1216,3.0261,2.7743,2.5684,2.4782,2.4699,2.3271,2.325,2.0469,1.9452,1.8002,1.8124,1.7631,1.767,1.7311,1.7469,1.715,1.6891,1.6742,1.946,2.1037,2.0982,2.0695,2.0801,2.2129,2.1003,2.2165,2.1027,2.386,2.8174,2.8961,3.0828,3.0442,3.2117,2.9325,3.0173,2.9981,3.2887,3.2217,3.6575,3.4241,3.3525,3.2806,3.0531,3.3694,3.118,3.3613,3.2676,3.3101,3.378,3.5164,3.4305,3.5297,3.7981,4.0025,4.5213,5.3746,5.6619,5.6753,6.3222,6.7532,7.6679,7.1131,7.0827
13.418,17.627,17.885,19,17.687,15.08,13.605,13.134,13.15,11.094,10.013,9.8588,8.7341,7.8056,6.9957,6.6436,6.013,5.8553,5.274,5.1029,5.3327,5.0569,4.8357,4.6325,4.4364,4.2627,4.132,3.5639,3.2255,3.2109,2.9009,2.6508,2.6139,2.6203,2.5061,2.3113,2.2169,1.9885,1.8093,1.8491,1.8464,1.8014,1.7992,1.76,1.7519,1.8324,1.7533,1.8247,2.1511,2.2594,2.3835,2.1988,2.2202,2.2506,2.3024,2.5944,2.7958,2.8659,3.274,3.2009,3.4878,3.2798,3.1794,3.1092,3.2646,3.3216,3.3133,3.5301,3.4705,3.4108,3.402,3.2426,3.3445,3.3431,3.4835,3.5697,3.2867,3.6166,3.4459,3.7627,3.5019,4.055,4.0848,4.5816,5.0376,5.3855,5.52,6.3782,6.8915,7.0822,7.0635,7.2048
15.878,14.464,17.158,20.001,20.07,15.012,14.421,13.718,12.468,11.409,10.427,9.9485,8.8233,8.6776,7.7314,6.8386,6.4282,5.9578,6.2665,5.5675,5.3887,5.2522,5.2052,4.7752,4.654,4.2395,4.2077,3.6556,3.2649,3.3028,3.1654,2.8644,2.7147,2.6364,2.5736,2.3835,2.404,2.0478,1.953,1.9104,1.9025,1.8265,1.7814,1.8228,1.8303,1.8637,1.8409,1.8254,1.9714,2.4007,2.4033,2.7041,2.5999,2.4185,2.5525,3.3987,3.3679,3.3162,3.3251,3.7629,3.6014,3.52,3.2617,3.0791,3.3702,3.4293,3.3568,3.4943,3.6084,3.7978,3.6307,3.6952,3.3582,3.3943,3.701,3.4729,3.4626,3.4807,3.4927,3.6265,3.9603,4.0424,4.1336,4.4607,4.9126,5.3407,5.9202,6.4411,6.983,6.8257,7.2452,6.9698
16.268,13.143,16.726,19.929,19.668,16.513,14.589,15.081,13.299,11.072,10.646,10.27,9.2588,8.6549,7.7668,7.2329,6.7371,6.6619,6.4558,5.807,5.3717,5.6771,5.2837,5.0642,4.864,4.3659,4.3681,3.8104,3.353,3.3548,3.2346,2.937,2.6489,2.5349,2.6275,2.3013,2.3661,1.9277,1.9917,1.9458,1.9349,1.9658,1.8538,1.8975,1.8321,1.8629,1.8111,1.8398,1.9263,2.4482,2.6392,2.6696,2.7344,2.481,3.2192,3.4399,3.4534,3.8144,3.8362,4.1133,4.2238,3.7444,3.5784,3.4708,3.5463,3.5072,3.542,3.6444,3.71,3.7888,3.7355,3.6936,3.8414,3.7505,3.8685,3.643,3.7934,3.6523,3.5064,3.9319,3.7598,4.0099,4.2089,4.7499,4.785,5.4462,6.2176,7.0507,6.8584,6.8206,6.7589,6.7567
11.726,13.746,16.191,20.197,18.125,16.422,15.002,15.016,13.413,11.459,10.635,10.293,9.6574,8.5068,8.3219,7.4048,7.3239,6.8349,6.744,6.089,5.5416,5.6129,5.7956,5.0879,4.9421,4.5204,4.5846,4.202,3.5554,3.6687,3.3058,3.0233,2.6413,2.5351,2.5894,2.3248,2.3942,1.9269,1.9666,2.0103,2.0156,1.9499,2.0805,1.9706,1.8515,1.8201,1.8939,2.1071,2.0485,2.6199,2.7519,2.9669,2.8748,3.1756,3.3082,3.9206,4.154,3.985,4.267,4.3286,4.2624,4.0232,4.0626,3.8986,3.9839,3.823,3.6544,3.7637,3.673,3.8184,3.6751,3.7529,3.8321,3.661,3.8283,4.2631,3.7464,4.1458,3.866,4.2327,4.4863,3.9294,4.0911,4.7413,4.9065,5.3791,6.1741,7.2675,6.6822,6.7724,6.5327,6.6853
NaN,11.917,14.829,19.749,18.643,17.202,15.499,15.512,14.541,12.532,10.881,10.26,9.6758,9.0689,8.3282,7.9208,8.0823,7.4217,6.801,6.1497,5.7241,5.7495,5.8852,5.1854,4.8114,4.6611,4.856,4.4254,3.8894,3.801,3.1686,2.9985,2.7266,2.538,2.4872,2.2733,2.3285,2.0157,1.9679,2.0572,2.031,1.986,2.0657,2.0399,1.8138,1.8599,2.0112,2.1231,2.1626,2.5811,2.8816,3.0936,3.0856,3.2443,3.6921,3.8353,4.1929,4.6199,4.5151,4.2252,4.3076,4.3795,4.1999,4.3146,4.121,4.2388,4.0169,3.6518,3.6974,3.8083,3.7616,3.5764,3.9833,3.768,3.9421,4.3041,4.066,4.1903,4.2861,4.4072,4.9876,4.2177,4.4392,4.7934,4.9988,5.5979,6.308,6.6977,6.4622,6.5746,6.2346,6.9586
NaN,18.481,12.01,18.693,17.339,17.728,15.496,15.058,15.174,12.784,11.225,10.786,10.325,9.1169,8.4185,8.3651,8.0954,7.8505,7.4258,6.6319,6.1685,6.022,5.8407,5.3131,4.8451,4.7294,4.7344,4.847,4.0162,4.0582,3.279,3.0507,2.7276,2.4832,2.5249,2.3614,2.156,2.1065,1.9712,2.0563,2.0738,2.0412,2.2103,2.0155,2.108,2.0884,2.0083,2.2418,2.1928,2.6543,2.8876,3.1467,3.4713,3.5327,4.0476,3.8527,4.5008,4.7341,4.9707,4.3266,4.5312,4.4237,4.5713,4.3913,4.6743,4.2188,4.2979,4.1087,3.7343,4.1838,3.89,3.9862,4.3818,4.1334,4.0424,4.1647,4.0208,4.3101,4.2926,4.6817,5.0854,4.8216,4.6625,4.6997,4.9858,5.6333,6.381,6.5972,6.1897,6.3549,5.8511,7.0538
NaN,18.254,17.362,17.846,17.59,17.727,16.244,15.429,15.114,13.592,11.734,10.945,10.336,9.7301,8.8771,8.4371,7.6065,8.2924,7.5931,6.669,6.4967,6.2819,5.965,5.7287,5.2557,5.1115,5.2825,4.8792,4.666,4.036,3.4733,3.092,2.8141,2.6166,2.575,2.4518,2.2455,2.0816,2.0891,2.1848,2.2683,2.1103,2.2225,2.1704,2.1529,2.0938,2.1997,2.2564,2.4011,2.6891,3.0043,3.1796,3.4766,4.1935,4.3319,4.4171,5.0441,5.278,5.4325,4.794,4.5909,4.87,4.7619,4.9549,4.816,4.686,4.4163,4.2113,4.3594,4.3152,3.9922,3.8151,4.3383,4.1066,4.2157,4.4412,4.4134,4.3463,4.869,4.7102,4.8387,5.0843,5.0437,4.8907,4.8865,5.6308,5.9511,6.3432,5.8572,5.7105,6.2367,6.3158
