2.8446,2.7549,2.4635,2.3291,2.1688,2.13,1.9846,1.9456,1.9496,1.8562,1.9256,1.9686,1.9042,1.884,1.8685,1.7527,1.6541,1.5737,1.5649,1.5642,1.5899,1.6558,1.7105,1.7298,1.7324,1.7238,1.8054,1.7872,1.7581,1.7525,1.7237,1.7026,1.6766,1.6075,1.6156,1.5452,1.5248,1.4849,1.4684,1.498,1.4781,1.4855,1.4297,1.4488,1.3777,1.3809,1.3814,1.3713,1.3684,1.3312,1.3206,1.3128,1.3071,1.3073,1.3111,1.2921,1.3168,1.3449,1.3509,1.3875,1.4412,1.4482,1.4857,1.4937,1.5149,1.5525,1.6358,1.6665,1.7733,1.8049,1.8768,1.9488,2.0468,2.0987,2.0948,2.0884,2.1026,2.1212,2.1272,2.1326,2.1712,2.116,2.0959,2.0795,2.0796,2.0021,1.9351,1.969,2.0078,1.9425,1.9386,1.9963
2.8103,2.8114,2.8287,2.4013,2.2939,2.2299,2.0918,2.0356,1.9249,1.9545,1.9353,1.9615,1.9026,1.9019,1.8687,1.7624,1.708,1.6245,1.6202,1.5456,1.5584,1.5887,1.6901,1.7659,1.7573,1.7667,1.7987,1.8101,1.7756,1.7803,1.7447,1.7231,1.7201,1.6906,1.6658,1.5871,1.564,1.5214,1.5225,1.5079,1.5047,1.4884,1.493,1.4829,1.4075,1.3475,1.3604,1.3676,1.3481,1.3484,1.3284,1.2997,1.295,1.3095,1.2938,1.3003,1.3168,1.325,1.3522,1.3783,1.4005,1.4276,1.4497,1.471,1.4882,1.5352,1.603,1.643,1.7337,1.7994,1.8637,1.9659,2.0333,2.0547,2.1787,2.1651,2.1258,2.1625,2.1094,2.1701,2.1297,2.1452,2.1422,2.1269,2.1408,2.1097,1.9689,1.951,1.9879,2.0763,1.9895,1.9419
2.8485,3.1528,2.8318,2.6884,2.3378,2.2561,2.1894,2.0826,2.0254,1.9509,1.9283,1.9642,1.9212,1.9437,1.8727,1.8144,1.7511,1.6412,1.636,1.5862,1.5489,1.5573,1.6766,1.7388,1.7442,1.7744,1.7841,1.8212,1.7801,1.7994,1.8057,1.7214,1.7655,1.7622,1.6692,1.6758,1.558,1.5912,1.5192,1.5302,1.5232,1.5129,1.4788,1.4822,1.4623,1.4037,1.367,1.3318,1.32,1.3266,1.3292,1.3003,1.3034,1.313,1.3091,1.3087,1.3149,1.3424,1.3516,1.3791,1.3686,1.4232,1.4436,1.446,1.4805,1.5252,1.5457,1.6536,1.7546,1.7802,1.8084,1.9377,2.0279,2.0301,2.1212,2.1359,2.1458,2.1876,2.1871,2.1449,2.1388,2.1405,2.1486,2.1492,2.1753,2.1231,1.9767,1.9542,1.9603,2.0648,2.0045,2.0344
3.0992,3.2019,2.8103,2.6946,2.3846,2.2677,2.1977,2.1781,2.0707,1.9547,1.9575,2.0075,1.9265,1.9625,1.9377,1.8423,1.7718,1.7635,1.7113,1.5942,1.5726,1.5435,1.6298,1.7212,1.747,1.7732,1.7767,1.7969,1.787,1.8089,1.8259,1.7744,1.8155,1.7888,1.7217,1.6602,1.6607,1.6195,1.5812,1.5321,1.5269,1.5198,1.5119,1.4824,1.456,1.4191,1.3658,1.3474,1.3324,1.3251,1.3312,1.3302,1.3092,1.2669,1.3264,1.3245,1.3166,1.3299,1.3644,1.3902,1.4271,1.4181,1.4471,1.4433,1.4512,1.513,1.5256,1.6123,1.6758,1.7637,1.8265,1.8636,2.0029,2.0171,2.0936,2.1411,2.1341,2.1913,2.1515,2.1542,2.1777,2.1785,2.1851,2.2557,2.2192,2.1011,2.0059,1.9817,2.0448,2.0942,1.999,2.0214
3.8773,3.4119,3.0534,2.743,2.4862,2.3312,2.2633,2.2106,2.0993,1.9823,1.9396,2.0231,1.9146,1.9818,1.9829,1.8881,1.8312,1.7946,1.7568,1.6042,1.5918,1.5864,1.6209,1.7002,1.763,1.7748,1.7932,1.8115,1.7918,1.8258,1.8509,1.8188,1.8345,1.7855,1.7571,1.7294,1.7285,1.6702,1.6462,1.5929,1.5296,1.5356,1.5123,1.4951,1.4697,1.4283,1.3808,1.3539,1.3423,1.3487,1.3333,1.3337,1.311,1.2651,1.2497,1.2722,1.2736,1.3366,1.3521,1.3805,1.4192,1.4056,1.4276,1.4348,1.4687,1.4987,1.5195,1.6099,1.6551,1.7262,1.7664,1.8711,1.9984,2.0035,2.0985,2.1057,2.1482,2.1796,2.1749,2.1915,2.208,2.1911,2.203,2.2882,2.2174,2.1459,2.0945,2.0326,2.1059,2.0645,2.0281,2.044
3.8756,3.4096,3.1049,2.8338,2.5476,2.4642,2.4168,2.2921,2.1683,2.0279,1.9585,2.0139,1.994,1.9906,2.0011,1.9614,1.8388,1.8791,1.7848,1.6594,1.6052,1.6117,1.6226,1.6702,1.7264,1.7863,1.7947,1.8107,1.7964,1.8665,1.8629,1.8394,1.8738,1.8167,1.7575,1.755,1.7231,1.6823,1.6662,1.6338,1.5767,1.5535,1.5004,1.4818,1.4721,1.4238,1.3839,1.386,1.3547,1.358,1.3394,1.3211,1.3142,1.268,1.2573,1.2696,1.2598,1.3202,1.3495,1.3948,1.4353,1.4045,1.4094,1.456,1.4521,1.4959,1.5436,1.6044,1.637,1.6665,1.7371,1.8559,1.9541,2.0408,2.0822,2.1183,2.1299,2.1495,2.1471,2.1741,2.2248,2.1791,2.1958,2.2324,2.2534,2.1965,2.1087,2.1084,2.1124,2.0976,2.0679,2.0236
3.6506,3.1286,3.0504,2.8738,2.61,2.412,2.3897,2.3754,2.2188,2.1619,2.0157,2.005,2.0842,2.0339,2.0402,1.9672,1.9547,1.9268,1.8658,1.6917,1.6445,1.6043,1.6205,1.6742,1.715,1.7832,1.7839,1.8045,1.7798,1.8081,1.8862,1.8904,1.898,1.8455,1.7854,1.7619,1.7537,1.6921,1.6777,1.6681,1.6276,1.5644,1.562,1.4796,1.4832,1.468,1.4038,1.4005,1.3769,1.3635,1.3458,1.3515,1.3281,1.2626,1.2652,1.2776,1.2568,1.3186,1.3344,1.3989,1.4134,1.4169,1.4334,1.4733,1.5224,1.5069,1.5521,1.5935,1.6383,1.6491,1.696,1.8101,1.9104,1.9925,2.0377,2.0652,2.1314,2.1477,2.1657,2.1779,2.1607,2.1572,2.2014,2.2085,2.2277,2.1986,2.2101,2.1191,2.1196,2.0952,2.0176,2.028
NaN,3.074,3.1526,3.0169,2.6784,2.6109,2.5472,2.3859,2.293,2.1989,2.1162,2.0275,2.0718,2.1333,2.0865,2.0523,2.0083,1.9533,1.8766,1.7711,1.6418,1.6172,1.6159,1.653,1.6987,1.765,1.7993,1.819,1.8089,1.8043,1.8551,1.8911,1.9383,1.8975,1.8555,1.7739,1.7753,1.7154,1.6851,1.686,1.6396,1.6043,1.5673,1.5285,1.4939,1.4716,1.4342,1.393,1.3776,1.3774,1.3649,1.362,1.3501,1.273,1.2844,1.2836,1.2657,1.3397,1.337,1.378,1.4114,1.4398,1.4305,1.5152,1.528,1.553,1.5727,1.6113,1.6406,1.6591,1.696,1.762,1.8702,1.9679,2.0011,2.0604,2.0895,2.1094,2.1547,2.1821,2.1687,2.131,2.1596,2.222,2.1589,2.1943,2.2031,2.2026,2.1404,2.1242,2.007,2.0617
NaN,3.4293,3.1064,3.1707,2.853,2.7159,2.5737,2.5681,2.3162,2.2493,2.1381,2.0873,2.0972,2.1427,2.0887,2.1202,2.0356,2.0559,1.9185,1.8471,1.7286,1.6853,1.6491,1.6525,1.6954,1.7408,1.802,1.8372,1.8152,1.8589,1.8592,1.8865,1.975,1.9703,1.8992,1.8352,1.7722,1.7604,1.7052,1.7016,1.6864,1.6184,1.5927,1.5247,1.5091,1.4968,1.4389,1.4112,1.3821,1.3776,1.3745,1.3631,1.3731,1.353,1.3627,1.3301,1.3454,1.3472,1.3472,1.371,1.3826,1.4355,1.4494,1.5037,1.5376,1.5475,1.6175,1.6383,1.6338,1.6702,1.7143,1.7665,1.8638,1.9343,1.9637,2.0505,2.0532,2.0768,2.1613,2.1583,2.1724,2.1117,2.1544,2.1485,2.156,2.1852,2.2157,2.1479,2.1517,2.1331,2.0382,2.0654
NaN,3.4703,3.6916,3.1944,2.8802,2.71,2.7069,2.6362,2.4469,2.3382,2.2054,2.0764,2.079,2.1968,2.1378,2.1364,2.1285,2.0717,2.0186,1.878,1.8164,1.7068,1.7224,1.6812,1.7057,1.7489,1.816,1.8329,1.8434,1.8666,1.8801,1.8916,1.9715,1.984,2.027,1.8465,1.8217,1.7697,1.7549,1.7188,1.6986,1.6732,1.6642,1.5653,1.5128,1.4921,1.4581,1.4154,1.377,1.3954,1.3827,1.4023,1.3857,1.375,1.3711,1.3612,1.3782,1.3726,1.3754,1.3685,1.3806,1.4257,1.4476,1.4937,1.5345,1.5854,1.6306,1.6391,1.6818,1.6627,1.6941,1.7684,1.8608,1.9127,1.9251,1.97,2.0328,2.0687,2.1096,2.1242,2.0941,2.1125,2.159,2.1325,2.1342,2.1621,2.1763,2.1432,2.1257,2.1062,2.0849,2.0431
