10.623,14.015,14.122,14.605,12.845,12.079,10.947,9.4841,8.4927,7.6377,7.4192,6.5068,5.8848,5.6162,5.3332,5.1642,4.9655,4.9774,4.747,4.8397,5.1188,5.3804,5.3519,5.4033,5.0523,4.998,5.0612,4.877,5.0608,4.8737,4.9051,4.9933,4.7778,4.6962,4.4042,4.0237,3.7599,3.6312,3.6844,3.7788,3.6863,3.5533,3.5035,3.5256,3.2907,3.2693,3.2387,3.2568,3.1881,2.9986,3.0592,3.0273,2.9903,2.985,3.0885,3.0177,3.4052,3.3293,3.3397,3.5399,3.651,3.5311,3.7109,3.72,3.9082,4.0196,4.2206,4.3012,4.3274,4.5531,4.7451,5.0775,5.5194,5.8374,5.7656,5.4961,5.6447,5.6877,5.5747,5.7901,5.7599,5.6365,5.8298,6.0899,6.1806,5.8565,5.8657,6.2132,6.1549,6.1759,6.4447,6.7855
13.494,13.431,15.269,15.597,15.064,12.82,11.084,9.6716,8.3335,8.185,7.6047,6.9737,6.0629,5.7602,5.3507,5.1514,4.8693,4.9533,4.7657,4.9381,5.0025,5.1542,5.4897,5.6357,5.2703,5.3782,5.1202,5.0753,5.2435,5.1257,5.1016,4.9938,4.9343,4.8596,4.4369,4.2834,4.1247,3.8948,3.885,3.72,3.8111,3.6453,3.7401,3.7397,3.4426,3.3129,3.278,3.2433,3.0868,3.0964,3.1501,3.0961,3.082,2.9781,2.9933,2.9852,3.0856,3.1845,3.2274,3.254,3.3347,3.4969,3.5748,3.5947,3.7151,3.895,4.0488,4.2146,4.1622,4.301,4.4681,4.5217,5.0327,5.1116,5.509,5.5403,5.6413,5.5852,5.6115,5.6962,5.9091,5.7526,6.1507,6.063,6.113,6.3046,5.8418,6.0638,6.1087,7.0908,6.3509,6.4305
14.058,9.4004,15.14,16.832,15.557,12.907,11.498,9.7909,8.8629,8.0235,7.5077,7.1231,6.189,5.9056,5.4156,5.0909,4.9399,4.8147,4.7512,4.9971,4.959,5.1118,5.4941,5.4387,5.2466,5.403,5.1653,5.0985,5.0622,5.2435,5.2404,4.9547,4.9232,4.928,4.3937,4.4052,4.2018,4.0606,3.8759,3.8851,3.8442,3.7505,3.751,3.7698,3.607,3.4725,3.3506,3.2761,3.2381,3.1688,3.1575,3.0539,3.085,3.1082,2.9905,2.9638,3.0848,3.1486,3.1964,3.1881,3.3006,3.2994,3.4491,3.5141,3.6313,3.7485,3.9717,4.1652,4.1769,4.1149,4.2936,4.5597,4.7756,5.046,5.2288,5.4054,5.5786,5.6261,5.6865,5.8641,6.1615,5.9923,6.3723,6.3374,6.1488,6.4904,5.9373,5.7381,6.1782,6.9385,6.5861,6.6052
14.316,9.0985,16.563,16.962,16.142,12.85,11.333,10.417,9.0177,7.8601,7.5604,7.4293,6.5426,5.9895,5.5874,5.1689,4.8761,4.8154,4.7642,4.906,4.9397,5.0507,5.1487,5.3842,5.2168,5.1344,5.1912,4.9049,5.0685,5.2794,5.2935,4.9427,5.0035,4.9281,4.5866,4.377,4.232,4.1335,3.9976,3.9349,3.9858,3.8189,3.7583,3.7934,3.7111,3.6232,3.4346,3.3653,3.2498,3.1176,3.1191,3.1737,3.0679,2.8504,3.0949,3.0912,3.0551,3.1515,3.1817,3.1801,3.0962,3.3208,3.3144,3.4913,3.5489,3.7947,3.7976,4.0386,4.0373,4.0651,4.2926,4.2941,4.7698,4.8313,5.1958,5.2508,5.5536,5.5668,5.5735,6.0195,6.0977,6.4167,6.5356,6.6475,6.4776,6.2032,6.0901,5.8562,6.5718,6.9293,6.7638,6.7149
13.175,6.2041,17.217,16.776,15.754,13.851,11.798,10.661,8.8114,7.9468,7.5031,7.464,6.5504,6.1509,5.8978,5.3273,4.9939,4.8454,4.8886,4.942,4.7282,4.8686,5.1255,5.3207,5.2601,5.14,5.1114,4.9876,5.0302,5.321,5.2884,5.0998,5.1334,4.9275,4.6958,4.4686,4.4009,4.3364,4.3307,4.1228,4.0318,3.8586,3.8029,3.8572,3.7779,3.7284,3.569,3.3914,3.2285,3.125,3.1369,3.144,3.1504,2.9068,2.9404,3.0396,3.0035,3.0497,3.1355,3.1183,3.1981,3.1262,3.2875,3.218,3.4813,3.5142,3.7727,4.0338,3.9354,3.965,4.0827,4.1403,4.4897,4.7755,4.9107,5.2813,5.3787,5.5065,5.6791,5.869,6.2373,6.3061,6.721,6.7699,6.822,6.3768,6.3451,6.4613,6.7766,6.6212,6.87,6.7133
12.653,14.399,17.571,16.28,15.189,14.565,12.114,10.851,9.3949,7.964,7.5905,7.4218,6.8011,6.3052,5.9887,5.5263,5.0651,5.0817,4.983,4.8993,4.7445,4.8528,5.165,5.2007,5.3334,5.2155,5.1513,5.0927,5.1155,5.1551,5.3061,5.0881,5.0138,5.1053,4.7986,4.479,4.3987,4.5452,4.3894,4.3,4.1266,4.0614,3.9201,3.8362,3.9011,3.7511,3.6055,3.6222,3.2111,3.0955,3.0823,3.1347,3.1276,2.9214,3.059,3.054,3.0406,2.9792,2.9818,3.0449,3.1035,3.135,3.1513,3.2569,3.3513,3.5423,3.5782,3.7786,3.9204,3.944,3.9385,4.148,4.2314,4.513,4.7424,5.0542,5.0956,5.3702,5.4988,5.9816,6.0982,6.0862,6.6256,6.8592,6.681,6.5024,6.7737,6.6737,6.8924,6.4392,6.6411,6.3393
8.5084,15.1,14.877,16.564,15.89,14.226,12.392,10.855,9.289,8.2769,7.3336,7.3238,7.0019,6.4263,6.1957,5.5896,5.2578,5.1918,4.9076,4.9363,4.8287,4.8653,5.1028,5.126,5.269,5.2244,5.2586,5.3297,5.3431,5.2793,5.1477,4.9816,4.9197,4.9767,4.8891,4.4971,4.5533,4.5549,4.4901,4.3186,4.3461,4.1409,4.003,3.8573,3.7777,3.8339,3.8533,3.7929,3.3986,3.2048,3.1071,3.1689,3.0579,3.0034,3.0588,2.9621,2.9142,2.94,2.9339,3.0558,3.1467,3.0499,3.0979,3.1098,3.2579,3.3766,3.5439,3.7324,3.7551,3.8882,3.8645,3.9977,4.1531,4.2465,4.669,4.9102,5.0609,5.3256,5.5672,5.8423,6.2244,6.0204,6.2233,6.754,6.5058,6.4181,6.7581,6.719,6.661,6.496,5.8671,6.2616
NaN,10.62,13.866,16.707,15.422,14.869,12.993,11.114,9.5911,8.1699,7.5093,7.3886,6.9717,6.5498,6.2666,5.79,5.5533,5.2609,4.9702,4.8406,4.7868,4.7697,5.0605,5.0184,5.2361,5.254,5.4361,5.4634,5.4485,5.347,5.0986,4.8614,4.7594,4.8292,4.6817,4.5559,4.5061,4.5389,4.4955,4.4106,4.382,4.2496,4.0538,3.8507,3.7527,3.8637,3.8931,3.8138,3.4989,3.3449,3.2436,3.1736,3.0135,3.0326,3.1325,2.9452,2.8761,2.8683,2.9763,3.0326,3.1301,3.0616,3.1031,3.0956,3.2171,3.233,3.3899,3.5625,3.7401,3.7578,3.8002,3.8429,4.041,4.1421,4.5179,4.9447,4.8682,5.4513,5.5759,5.9772,6.1394,6.104,5.782,6.5119,6.1981,6.4026,6.5065,6.83,6.7502,6.2661,6.072,6.1644
NaN,14.331,12.213,17.833,15.91,13.535,12.805,10.844,9.7748,8.5329,7.46,7.3898,7.1547,6.6687,6.2452,6.109,5.5337,5.5239,5.0348,4.8069,4.7679,4.8214,4.9046,5.0389,5.2686,5.2267,5.3816,5.5342,5.4749,5.4738,5.0617,4.9343,4.8496,4.7064,4.6656,4.501,4.5269,4.5811,4.5827,4.4352,4.5051,4.3153,4.1852,3.8809,3.8486,3.8624,3.9144,3.7769,3.5258,3.3567,3.2881,3.1609,3.1369,3.1368,3.1031,2.9894,2.9787,2.8958,2.9989,3.0095,3.0491,3.0365,3.0196,3.0665,3.1668,3.1586,3.1153,3.3075,3.4738,3.5402,3.6064,3.8593,4.0716,4.2357,4.4812,4.7068,4.9906,5.1922,5.4804,5.5994,6.1758,5.8498,5.8394,6.0769,6.3241,6.5541,6.6293,6.4968,6.3003,6.2925,5.9026,6.0775
NaN,12.707,9.9211,17.343,15.641,13.431,12.301,10.648,9.798,8.7324,7.9566,7.3665,7.1907,6.726,6.3715,5.9992,5.8193,5.5496,5.2024,4.8809,4.8446,4.8199,4.9595,5.0125,5.1446,5.3134,5.447,5.5312,5.6856,5.5053,4.9884,4.9871,4.8902,4.7859,4.5919,4.5016,4.4608,4.5246,4.6448,4.6023,4.6258,4.4675,4.2817,4.0059,3.9357,3.8492,3.9345,3.7973,3.5913,3.412,3.3653,3.2435,3.1718,3.1495,3.1074,2.988,2.9504,2.9684,3.0297,3.067,3.0495,3.0487,3.0406,3.0685,3.151,3.1268,3.0751,3.2564,3.3867,3.5189,3.6034,3.7603,4.0399,4.0941,4.2719,4.4774,4.6543,5.0834,5.3293,5.5163,5.714,5.8948,5.6722,6.1008,5.8784,6.5409,6.2888,6.2207,5.8254,5.6607,5.8612,5.7232
