2.3775,2.2505,2.1216,2.041,1.9573,1.9569,1.8902,1.8424,1.7695,1.7255,1.7791,1.7904,1.6956,1.6479,1.5906,1.495,1.452,1.419,1.4093,1.3902,1.42,1.4829,1.5402,1.5095,1.4881,1.4636,1.4877,1.4969,1.4632,1.4779,1.474,1.48,1.4755,1.4508,1.4638,1.4677,1.4502,1.4348,1.4591,1.4867,1.4975,1.4691,1.4757,1.4825,1.4739,1.4934,1.5138,1.5123,1.4959,1.4586,1.4628,1.4458,1.4564,1.4688,1.4692,1.4636,1.4899,1.4877,1.4994,1.5367,1.5799,1.5794,1.5907,1.6051,1.6326,1.6673,1.7464,1.7638,1.8347,1.8928,1.9315,1.9641,1.9743,2.0348,1.9979,1.9573,1.9614,1.9766,1.9531,1.9436,1.9576,1.9496,1.9791,1.9582,2.0006,1.9479,1.9092,1.9254,1.9739,1.992,1.9931,2.0149
2.3904,2.324,2.2801,2.0911,2.0519,2.0031,1.9512,1.9192,1.7893,1.7788,1.766,1.7821,1.7359,1.6929,1.6156,1.5364,1.4897,1.4308,1.4215,1.3947,1.3862,1.4255,1.4862,1.5089,1.5073,1.5045,1.4958,1.4928,1.4599,1.4594,1.4679,1.4756,1.4748,1.4777,1.4574,1.4471,1.4528,1.4317,1.4487,1.4645,1.4948,1.4838,1.506,1.4816,1.4745,1.4776,1.4799,1.504,1.4779,1.4742,1.4767,1.4454,1.443,1.4445,1.4488,1.4479,1.4607,1.4581,1.4701,1.4991,1.502,1.5476,1.5824,1.5878,1.6222,1.6441,1.7159,1.7744,1.8347,1.8711,1.9447,1.987,2.0154,2.0216,2.0232,2.014,1.9664,1.9662,1.938,1.9443,1.9371,1.951,1.9433,1.9598,1.9978,2.0288,1.9106,1.9375,2.001,2.0272,2.049,2.0219
2.455,2.4456,2.311,2.2339,2.0643,2.0175,1.9848,1.9595,1.8781,1.7864,1.7806,1.8077,1.7515,1.717,1.6265,1.5758,1.5074,1.4546,1.4259,1.4239,1.3772,1.3934,1.4723,1.4954,1.4873,1.5063,1.4944,1.4977,1.4733,1.4934,1.4969,1.4652,1.4989,1.4822,1.4502,1.453,1.434,1.4691,1.4452,1.4793,1.4983,1.4958,1.4968,1.4841,1.4896,1.4775,1.4618,1.4518,1.4608,1.4721,1.4756,1.4372,1.4387,1.4384,1.4397,1.4377,1.4549,1.4475,1.4636,1.4667,1.4689,1.5221,1.57,1.5665,1.5993,1.6195,1.6675,1.7559,1.8227,1.8659,1.9291,1.9751,2.0337,2.0022,2.0407,2.0136,2.0056,1.999,1.9516,1.9255,1.944,1.9539,1.9533,1.959,2.0056,2.011,1.9162,1.9168,1.9659,2.0236,2.0259,2.0834
2.5644,2.4236,2.2862,2.2025,2.1189,2.0279,1.9891,2.0177,1.8972,1.7839,1.7942,1.8403,1.8011,1.727,1.6802,1.5877,1.5269,1.4978,1.4716,1.4209,1.3948,1.395,1.4391,1.4751,1.4846,1.5205,1.4882,1.5096,1.4734,1.4954,1.5079,1.4967,1.4926,1.4941,1.4588,1.4402,1.4513,1.4643,1.4493,1.4734,1.4828,1.4948,1.5042,1.4795,1.4724,1.4751,1.4497,1.4485,1.4594,1.4586,1.4628,1.4553,1.4412,1.4173,1.4465,1.4365,1.4459,1.4351,1.4484,1.4612,1.4944,1.5123,1.5377,1.5548,1.583,1.6166,1.6227,1.6966,1.758,1.8517,1.9147,1.9506,2.0118,2.0139,2.0254,2.0374,2.0134,2.0156,1.9656,1.9494,1.9699,1.9682,1.9506,1.9887,1.9887,1.9614,1.9208,1.9244,2.0003,2.0379,2.0141,2.0501
2.9855,2.6254,2.3077,2.2308,2.1529,2.079,2.0378,2.0428,1.9242,1.8014,1.7792,1.8404,1.7967,1.7475,1.6941,1.6106,1.5668,1.5073,1.4962,1.4284,1.3864,1.3762,1.4007,1.4557,1.5035,1.5134,1.5027,1.5156,1.501,1.5039,1.5122,1.5251,1.4972,1.4954,1.4892,1.4701,1.4613,1.48,1.476,1.4788,1.4788,1.4967,1.5026,1.4818,1.4796,1.4693,1.4404,1.45,1.4439,1.4559,1.4675,1.4757,1.4512,1.4335,1.4219,1.4365,1.4272,1.4289,1.4472,1.4617,1.4841,1.4907,1.5173,1.5152,1.5756,1.5893,1.6217,1.7004,1.7332,1.8111,1.8533,1.9345,1.9988,1.9971,2.0068,2.0096,2.0271,2.0139,2.0061,2.001,2.0306,1.9937,1.9862,2.0237,1.9704,1.9518,1.9377,1.9363,2.0179,1.99,2.0399,2.0319
2.9808,2.6179,2.3227,2.2948,2.147,2.1293,2.1343,2.0345,1.9692,1.8299,1.7922,1.8138,1.8128,1.7697,1.7093,1.6465,1.5656,1.5561,1.5059,1.427,1.3852,1.3867,1.3912,1.442,1.4807,1.5211,1.5171,1.5194,1.502,1.5294,1.5119,1.5313,1.5146,1.5151,1.4935,1.4847,1.4512,1.4515,1.4925,1.4784,1.486,1.5077,1.4957,1.4785,1.4594,1.4426,1.4344,1.4584,1.4488,1.4641,1.4602,1.4735,1.4614,1.4451,1.449,1.4333,1.4224,1.4276,1.4238,1.4444,1.4851,1.4933,1.4736,1.5335,1.5437,1.571,1.5886,1.6767,1.7271,1.7781,1.8213,1.9,1.9617,2.0015,1.9906,2.0109,1.9857,2.0109,2.0021,2.0134,2.0556,2.033,1.9815,1.9968,1.9889,1.9961,1.9509,1.9667,1.9882,1.9802,2.0027,2.0115
3.1824,2.4783,2.3348,2.3707,2.1535,2.1162,2.143,2.0904,2.0011,1.9127,1.8063,1.7843,1.8528,1.8047,1.7463,1.6698,1.6146,1.5775,1.5608,1.4362,1.4048,1.3811,1.3861,1.4253,1.4657,1.4875,1.5015,1.5093,1.503,1.5009,1.5273,1.5334,1.5365,1.5308,1.5188,1.4896,1.4654,1.4645,1.4707,1.4774,1.4906,1.5043,1.5253,1.4826,1.4712,1.4795,1.4406,1.4435,1.4451,1.4659,1.4695,1.4925,1.4806,1.4693,1.4441,1.4333,1.4094,1.4258,1.4195,1.4514,1.4668,1.4724,1.4854,1.5232,1.559,1.5448,1.5888,1.6614,1.7009,1.749,1.7733,1.8372,1.9075,1.9332,1.9688,1.9888,1.9951,1.9791,2.0092,2.0312,2.0434,2.0175,2.0123,1.975,2.0388,2.0104,2.0142,1.9796,1.9837,1.9872,2.009,2.0017
NaN,2.5139,2.3236,2.4257,2.1545,2.2172,2.1842,2.0995,2.0477,1.912,1.8605,1.7969,1.8404,1.8539,1.7993,1.7275,1.6755,1.5852,1.5716,1.4634,1.4114,1.4048,1.3886,1.4009,1.4335,1.4779,1.4901,1.503,1.5163,1.5037,1.5314,1.5377,1.5558,1.5547,1.5271,1.5031,1.5022,1.4702,1.4774,1.485,1.4931,1.5182,1.5219,1.4854,1.4803,1.487,1.4742,1.4408,1.4302,1.4661,1.4862,1.4905,1.4962,1.4738,1.4707,1.4471,1.4202,1.4253,1.4223,1.4407,1.469,1.4823,1.4996,1.5559,1.5584,1.546,1.5791,1.6358,1.6841,1.6997,1.7159,1.7822,1.8554,1.8984,1.944,1.9839,1.9619,1.9454,1.989,2.0487,2.019,2.0186,2.039,2.03,2.0294,2.0143,2.0352,2.0329,1.9929,2.0141,1.9738,1.9886
NaN,2.7655,2.4959,2.5369,2.2377,2.2566,2.189,2.1886,2.0605,1.9988,1.8712,1.831,1.8798,1.8567,1.8197,1.7885,1.6938,1.6363,1.5588,1.5023,1.4416,1.4405,1.4078,1.3964,1.4259,1.4604,1.4819,1.505,1.5158,1.5158,1.5358,1.5311,1.5871,1.5993,1.5601,1.5286,1.5137,1.5074,1.4832,1.4978,1.5166,1.5304,1.5261,1.4779,1.4949,1.4894,1.4749,1.4423,1.4317,1.4722,1.4807,1.4951,1.5206,1.4872,1.4919,1.4693,1.4413,1.4305,1.4287,1.4408,1.4576,1.4877,1.4983,1.5424,1.5457,1.5369,1.5982,1.6214,1.6248,1.6366,1.6676,1.7445,1.815,1.8809,1.8891,1.9271,1.9165,1.9251,1.9796,2.0123,2.0469,2.0118,2.0456,2.0453,2.0335,2.037,2.0494,2.0395,2.0131,1.9997,1.9518,2.0119
NaN,2.786,2.5815,2.4792,2.3283,2.2317,2.2758,2.2248,2.1286,2.0868,1.9461,1.8189,1.8709,1.9027,1.8606,1.798,1.7426,1.6492,1.5955,1.523,1.4977,1.4489,1.4503,1.4171,1.4284,1.4511,1.4743,1.4966,1.4992,1.519,1.5436,1.5652,1.5883,1.5974,1.6095,1.5372,1.5384,1.5123,1.5432,1.5069,1.5256,1.5484,1.5641,1.5232,1.5026,1.485,1.4865,1.4423,1.4318,1.4808,1.4942,1.5196,1.526,1.5139,1.4989,1.4946,1.5018,1.4751,1.462,1.4506,1.4648,1.4764,1.5084,1.5392,1.5629,1.588,1.6053,1.6169,1.6246,1.6214,1.645,1.672,1.7827,1.8184,1.8456,1.8494,1.9181,1.9217,1.952,1.9748,1.9844,2.0037,2.028,2.0313,2.0388,2.0283,2.0765,2.0575,2.0063,1.9967,1.9971,1.9905
