1.3876,1.4317,1.4003,1.4587,1.4552,1.4559,1.4652,1.4601,1.4154,1.4452,1.4381,1.5499,1.4996,1.4955,1.486,1.4618,1.4296,1.4245,1.4612,1.4102,1.418,1.4637,1.5176,1.5082,1.5063,1.4449,1.425,1.437,1.4273,1.411,1.4072,1.4105,1.3985,1.3747,1.3946,1.3978,1.3577,1.3739,1.4035,1.4088,1.4388,1.4225,1.438,1.4423,1.4134,1.4048,1.4247,1.4148,1.4204,1.403,1.4235,1.422,1.4522,1.4477,1.4677,1.4995,1.5019,1.4733,1.5169,1.525,1.5506,1.5649,1.5743,1.5702,1.5861,1.6078,1.6129,1.6053,1.6625,1.673,1.6959,1.7223,1.713,1.8373,1.7963,1.7694,1.8085,1.7624,1.7762,1.8351,1.8339,1.8402,1.8047,1.8216,1.8171,1.761,1.6684,1.6769,1.683,1.7041,1.7192,1.7756
1.3452,1.4329,1.4165,1.4753,1.4506,1.4876,1.5417,1.5156,1.4194,1.4518,1.4518,1.5182,1.5313,1.526,1.4831,1.4371,1.4579,1.4563,1.4485,1.3988,1.4141,1.4258,1.4761,1.5048,1.5224,1.4783,1.4624,1.4486,1.4435,1.4159,1.4118,1.3929,1.3932,1.4355,1.4156,1.3844,1.3414,1.338,1.3502,1.3647,1.4075,1.4378,1.4122,1.4445,1.4019,1.3885,1.3935,1.3984,1.3926,1.3804,1.4025,1.4167,1.4504,1.449,1.4429,1.4397,1.4621,1.4584,1.4821,1.4704,1.481,1.4985,1.5547,1.5738,1.552,1.5796,1.5782,1.6211,1.6599,1.6821,1.7511,1.753,1.8043,1.7957,1.7708,1.7503,1.7636,1.762,1.7827,1.7808,1.8564,1.8559,1.7879,1.7904,1.8277,1.8497,1.7019,1.6725,1.7325,1.7862,1.7785,1.7334
1.4318,1.5702,1.4667,1.5287,1.4539,1.5023,1.5286,1.5129,1.5195,1.4608,1.4637,1.5508,1.5298,1.5411,1.4815,1.4669,1.4618,1.4373,1.4481,1.442,1.3943,1.3753,1.4565,1.4798,1.5002,1.4879,1.4837,1.498,1.4684,1.4498,1.4565,1.3848,1.4006,1.4341,1.4189,1.4004,1.3487,1.3702,1.3509,1.3634,1.4019,1.3998,1.3955,1.4075,1.4124,1.399,1.3864,1.3612,1.3419,1.3651,1.3731,1.395,1.424,1.4425,1.4481,1.4241,1.4576,1.4287,1.4589,1.4731,1.4537,1.4645,1.5271,1.5075,1.5406,1.5216,1.5417,1.6105,1.659,1.6949,1.7443,1.7582,1.7696,1.7972,1.8091,1.7313,1.7545,1.7466,1.7398,1.7597,1.803,1.8474,1.8281,1.7935,1.8338,1.8207,1.7226,1.699,1.7429,1.7659,1.7803,1.7938
1.5524,1.6281,1.4595,1.491,1.4774,1.4907,1.4886,1.4882,1.5261,1.442,1.4783,1.5385,1.5311,1.5538,1.5161,1.484,1.451,1.447,1.459,1.4257,1.3809,1.3836,1.4262,1.4653,1.4866,1.5146,1.4708,1.5143,1.4775,1.469,1.4597,1.4114,1.4194,1.4413,1.4261,1.3992,1.3954,1.371,1.3636,1.3603,1.3641,1.404,1.4173,1.4053,1.3946,1.3822,1.3682,1.3314,1.3374,1.341,1.3558,1.3903,1.413,1.4317,1.4448,1.437,1.412,1.4079,1.4279,1.4644,1.4513,1.4581,1.4749,1.4805,1.5216,1.5348,1.525,1.5595,1.6442,1.6887,1.7379,1.755,1.7866,1.8232,1.7881,1.7337,1.7466,1.7325,1.7534,1.7288,1.8356,1.8341,1.8311,1.835,1.8364,1.8036,1.7404,1.7166,1.775,1.8,1.7588,1.8051
1.8029,1.7371,1.4823,1.4499,1.4646,1.5191,1.5544,1.4974,1.4681,1.448,1.4719,1.5374,1.5205,1.5281,1.5415,1.4851,1.4636,1.4518,1.4574,1.3853,1.3839,1.3818,1.3859,1.4523,1.5036,1.5119,1.4926,1.5248,1.4963,1.4757,1.4551,1.4515,1.4115,1.4459,1.4465,1.4571,1.3955,1.3742,1.4012,1.3478,1.3544,1.3997,1.4058,1.3917,1.4019,1.3846,1.3237,1.3299,1.3145,1.3333,1.3593,1.3902,1.3903,1.4155,1.4335,1.4059,1.4235,1.4125,1.4354,1.445,1.4417,1.4437,1.4581,1.4443,1.492,1.5289,1.5157,1.5826,1.5835,1.6296,1.7088,1.729,1.7745,1.8112,1.7446,1.7456,1.7439,1.7527,1.7848,1.7973,1.7808,1.88,1.8446,1.9027,1.8166,1.8206,1.7221,1.7149,1.7937,1.7631,1.7366,1.7524
1.7872,1.8017,1.4793,1.4379,1.4865,1.5132,1.5522,1.4938,1.4493,1.4371,1.4924,1.5068,1.5283,1.525,1.5494,1.5003,1.4618,1.4636,1.4563,1.4001,1.3677,1.3991,1.3723,1.4329,1.4757,1.5063,1.5091,1.5179,1.5051,1.4831,1.4642,1.4434,1.4602,1.4704,1.4533,1.452,1.3963,1.4069,1.4014,1.3694,1.356,1.3754,1.3606,1.3632,1.3599,1.3746,1.3242,1.323,1.3143,1.3299,1.3412,1.3842,1.3736,1.4159,1.399,1.4103,1.4134,1.4203,1.4066,1.4238,1.4398,1.4483,1.4505,1.4511,1.4759,1.5003,1.5084,1.5656,1.5667,1.6347,1.6484,1.6965,1.7441,1.8012,1.7524,1.7667,1.73,1.7703,1.7677,1.7683,1.8351,1.8818,1.8431,1.8771,1.8677,1.8679,1.7884,1.7555,1.7628,1.7756,1.7683,1.7497
1.9556,1.7642,1.5371,1.5007,1.5245,1.4709,1.5331,1.4939,1.4546,1.464,1.4847,1.4864,1.5434,1.581,1.5478,1.5227,1.4858,1.471,1.4659,1.4118,1.4025,1.3889,1.3943,1.4179,1.4651,1.4903,1.5063,1.488,1.4927,1.4848,1.4744,1.4205,1.4802,1.4697,1.4695,1.4577,1.441,1.4143,1.3958,1.372,1.3675,1.3743,1.3801,1.3573,1.3893,1.3999,1.3435,1.3003,1.305,1.3112,1.3395,1.3725,1.3844,1.3851,1.4025,1.3997,1.4296,1.4169,1.4112,1.4206,1.4509,1.4343,1.4337,1.4448,1.4589,1.4572,1.4839,1.5363,1.5927,1.6172,1.6284,1.6297,1.7019,1.747,1.7639,1.74,1.7395,1.701,1.772,1.7723,1.784,1.8662,1.8716,1.8766,1.9039,1.8697,1.8633,1.7658,1.8072,1.796,1.8063,1.7533
NaN,1.8795,1.5629,1.5894,1.5415,1.5267,1.5411,1.5077,1.5009,1.4529,1.4945,1.4831,1.5483,1.5742,1.5409,1.5395,1.4888,1.447,1.464,1.408,1.4117,1.3871,1.4031,1.4123,1.4548,1.4683,1.4907,1.4904,1.5028,1.4762,1.493,1.4235,1.4425,1.4497,1.4505,1.4361,1.4569,1.4441,1.4061,1.372,1.3697,1.3762,1.3735,1.3976,1.3984,1.392,1.3778,1.2974,1.3097,1.3021,1.3114,1.3383,1.3792,1.387,1.3743,1.4201,1.4276,1.4105,1.4149,1.4223,1.4458,1.431,1.4354,1.4632,1.4559,1.4288,1.4405,1.5086,1.5757,1.6043,1.5938,1.6221,1.6532,1.7091,1.736,1.7504,1.719,1.676,1.7509,1.7986,1.7449,1.8395,1.8253,1.8619,1.8643,1.8608,1.8859,1.8402,1.8617,1.8174,1.7913,1.7507
NaN,1.6292,1.6798,1.5312,1.5648,1.5185,1.5323,1.543,1.4993,1.4678,1.4821,1.4721,1.5445,1.5839,1.5398,1.544,1.494,1.4742,1.4312,1.4138,1.4066,1.4112,1.4143,1.4021,1.4507,1.4828,1.4812,1.5086,1.4997,1.4867,1.5019,1.4218,1.476,1.4566,1.4589,1.4629,1.4881,1.4568,1.4597,1.3895,1.4131,1.3872,1.3747,1.3927,1.4176,1.3994,1.375,1.3314,1.3237,1.3006,1.3064,1.3281,1.3836,1.3715,1.3727,1.3966,1.3762,1.4204,1.4066,1.4077,1.4294,1.4309,1.4391,1.449,1.4267,1.4161,1.4498,1.5049,1.5247,1.5339,1.5688,1.5992,1.6213,1.64,1.6859,1.7151,1.7247,1.6825,1.7424,1.7652,1.7671,1.7823,1.8597,1.8405,1.8578,1.863,1.8642,1.8212,1.8403,1.8441,1.7593,1.7922
NaN,1.6956,1.5098,1.5019,1.5578,1.5024,1.5596,1.5525,1.5231,1.5293,1.4878,1.4694,1.5392,1.5994,1.5683,1.5364,1.5134,1.474,1.4475,1.4321,1.4279,1.4267,1.4407,1.4188,1.4416,1.4805,1.4828,1.4987,1.4989,1.5019,1.5104,1.49,1.4707,1.4481,1.4466,1.4592,1.4744,1.4572,1.4872,1.4122,1.4298,1.4019,1.4108,1.4146,1.4337,1.4082,1.367,1.3442,1.3163,1.3168,1.3063,1.3453,1.3641,1.356,1.3743,1.3777,1.3859,1.3983,1.3982,1.422,1.4362,1.4411,1.447,1.4486,1.4311,1.4333,1.44,1.4914,1.5272,1.5144,1.5373,1.5651,1.6245,1.6179,1.6078,1.6052,1.6865,1.6805,1.7145,1.7488,1.748,1.7668,1.82,1.8383,1.8446,1.8653,1.8773,1.8614,1.8744,1.8426,1.8731,1.8251
