5.9437,5.4955,4.4508,3.6053,3.1887,2.7332,2.4451,2.1249,2.0212,1.9513,1.927,1.7664,1.668,1.6075,1.5248,1.4487,1.4532,1.4143,1.3785,1.3579,1.4646,1.5428,1.5388,1.511,1.4634,1.3821,1.3642,1.3463,1.339,1.3619,1.374,1.3472,1.3293,1.3225,1.3083,1.186,1.1984,1.2219,1.1986,1.2067,1.2084,1.2655,1.2555,1.2296,1.2064,1.2113,1.1689,1.1882,1.2174,1.2247,1.2108,1.2192,1.1983,1.1727,1.1781,1.1337,1.1736,1.1853,1.1773,1.2067,1.1996,1.1508,1.1449,1.1436,1.1525,1.195,1.1964,1.2573,1.2565,1.2784,1.3524,1.4357,1.5213,1.5195,1.5536,1.5432,1.4747,1.4316,1.435,1.4154,1.3845,1.368,1.3545,1.4067,1.4085,1.4222,1.4822,1.4951,1.5127,1.5313,1.5807,1.6605
8.128,5.992,5.079,3.8326,3.4603,2.7936,2.5078,2.3131,1.9901,1.9536,2.016,1.8416,1.6828,1.6474,1.5805,1.4944,1.4569,1.4671,1.4569,1.3741,1.381,1.4828,1.5855,1.5885,1.5062,1.4507,1.4013,1.3958,1.3911,1.3834,1.3691,1.3568,1.3411,1.2994,1.3257,1.2467,1.2806,1.2602,1.2642,1.2388,1.2023,1.2733,1.2424,1.2769,1.2311,1.2309,1.1874,1.1795,1.2014,1.2312,1.1974,1.1687,1.1864,1.1832,1.1901,1.1611,1.1635,1.1795,1.1388,1.189,1.1421,1.1625,1.1101,1.1093,1.1304,1.1788,1.168,1.1877,1.2058,1.2391,1.2803,1.292,1.3705,1.3919,1.453,1.4533,1.4944,1.4966,1.4399,1.4473,1.4038,1.3767,1.3954,1.4229,1.4298,1.4053,1.4618,1.4785,1.4779,1.4925,1.5095,1.5535
8.0979,4.0174,5.1743,3.8987,3.4554,2.9391,2.6067,2.3333,2.054,1.9493,2.0161,1.9535,1.7297,1.6728,1.5992,1.5702,1.4787,1.471,1.4571,1.367,1.3654,1.4411,1.578,1.5971,1.5329,1.4677,1.4032,1.4192,1.395,1.3734,1.362,1.3564,1.3379,1.3013,1.3395,1.2991,1.299,1.3218,1.283,1.2351,1.2238,1.2445,1.2478,1.2797,1.2674,1.2735,1.2482,1.1997,1.1992,1.2246,1.1986,1.1932,1.1655,1.1746,1.1693,1.1728,1.1551,1.1393,1.145,1.1479,1.1355,1.1378,1.1101,1.11,1.1383,1.1469,1.1653,1.1622,1.1872,1.1446,1.2139,1.2637,1.2571,1.3484,1.3681,1.4409,1.4535,1.4947,1.5041,1.4966,1.4871,1.4431,1.4994,1.467,1.4445,1.4592,1.443,1.4439,1.4763,1.415,1.4961,1.5276
8.4457,4.0841,4.8708,3.9573,3.4911,2.9677,2.6585,2.4013,2.0762,1.9784,2.024,2.1161,1.7763,1.6829,1.6703,1.6323,1.5159,1.5376,1.4558,1.3699,1.3818,1.4142,1.5157,1.608,1.5482,1.5269,1.4108,1.4005,1.3971,1.3826,1.3678,1.3334,1.3692,1.3216,1.3316,1.3073,1.363,1.3348,1.3697,1.2506,1.2532,1.2511,1.258,1.2988,1.2833,1.2552,1.2607,1.2685,1.1992,1.2328,1.2141,1.2176,1.183,1.1558,1.1531,1.1248,1.1408,1.1527,1.1344,1.138,1.1196,1.1372,1.1117,1.1125,1.0993,1.1286,1.1155,1.1443,1.1593,1.1375,1.1892,1.1964,1.2369,1.2505,1.3186,1.357,1.4083,1.46,1.502,1.5223,1.48,1.5039,1.5274,1.5087,1.4542,1.4465,1.5111,1.467,1.4922,1.4385,1.5267,1.5225
8.8916,4.007,5.4377,4.2308,3.7538,3.111,2.7285,2.4232,2.1502,1.9903,1.9587,2.0965,1.8029,1.7832,1.7157,1.6484,1.5744,1.5392,1.4836,1.3838,1.4094,1.4362,1.5185,1.5968,1.5731,1.5208,1.4969,1.4178,1.3836,1.3799,1.4,1.3443,1.3757,1.3206,1.3351,1.3114,1.3748,1.3746,1.4219,1.3436,1.2509,1.2665,1.2667,1.2708,1.2895,1.2554,1.2791,1.2816,1.2885,1.2523,1.2264,1.2008,1.2012,1.1794,1.1193,1.0998,1.1187,1.1344,1.1282,1.1064,1.1178,1.1121,1.1205,1.1188,1.0929,1.0879,1.094,1.1222,1.1486,1.1341,1.1128,1.1262,1.1744,1.2172,1.2928,1.313,1.37,1.4259,1.4715,1.5262,1.5306,1.5299,1.5699,1.5296,1.5091,1.4749,1.5196,1.5599,1.5067,1.4958,1.4953,1.5022
9.74,6.904,5.5818,4.6365,3.7678,3.3881,2.9048,2.5292,2.3457,2.0566,1.9463,2.0517,1.8846,1.7954,1.7225,1.6597,1.5854,1.5798,1.4854,1.4202,1.4253,1.4272,1.5109,1.5078,1.5383,1.5126,1.5358,1.4554,1.4074,1.4246,1.4058,1.3607,1.3917,1.3761,1.3218,1.3501,1.3781,1.4245,1.4354,1.3923,1.3421,1.2925,1.2553,1.2864,1.3145,1.3099,1.2898,1.292,1.2973,1.2498,1.213,1.2095,1.2126,1.184,1.1291,1.0867,1.1136,1.0982,1.1218,1.124,1.0751,1.1139,1.1011,1.0884,1.0737,1.1097,1.0968,1.0754,1.1246,1.1165,1.1098,1.1153,1.1177,1.1523,1.2028,1.2586,1.3112,1.363,1.4633,1.5153,1.5013,1.5467,1.5776,1.5092,1.5197,1.4722,1.5199,1.5151,1.5275,1.4956,1.4727,1.4865
11.088,6.6986,5.3267,4.6542,3.9453,3.3863,2.8874,2.6113,2.3883,2.1512,1.9581,1.9878,1.9992,1.8411,1.7469,1.6617,1.6558,1.5839,1.534,1.4534,1.4474,1.4363,1.4816,1.5069,1.5379,1.538,1.5483,1.5012,1.4285,1.3874,1.4395,1.4047,1.393,1.3905,1.3766,1.3664,1.3833,1.4535,1.4501,1.4373,1.4311,1.318,1.3037,1.2757,1.3268,1.3374,1.3232,1.3196,1.3095,1.289,1.2239,1.2068,1.2042,1.2043,1.1424,1.1293,1.1031,1.0813,1.0919,1.1211,1.0741,1.0906,1.1164,1.0873,1.0612,1.0904,1.0861,1.0701,1.0837,1.0968,1.0969,1.121,1.1077,1.0991,1.1709,1.1673,1.2772,1.3042,1.3836,1.4339,1.4589,1.4744,1.4802,1.5136,1.4724,1.4562,1.4753,1.5002,1.4321,1.4702,1.4608,1.4781
NaN,6.0044,5.3442,5.075,3.9687,3.4937,3.0253,2.6427,2.4004,2.2062,2.0061,1.9877,1.9799,1.9373,1.802,1.6958,1.7029,1.673,1.557,1.5162,1.4388,1.4248,1.4868,1.5087,1.5159,1.52,1.5065,1.5324,1.4949,1.4071,1.4185,1.4983,1.4372,1.4121,1.405,1.3735,1.3904,1.4322,1.463,1.4872,1.4552,1.4101,1.3039,1.3097,1.3169,1.3174,1.3137,1.326,1.3475,1.3626,1.2976,1.2666,1.2036,1.2217,1.1642,1.1552,1.1277,1.0576,1.0786,1.0879,1.0772,1.0969,1.0956,1.0657,1.0593,1.0902,1.0899,1.0698,1.075,1.0719,1.1146,1.1435,1.1033,1.0981,1.0943,1.1522,1.2057,1.2845,1.3251,1.3679,1.3734,1.4443,1.4611,1.471,1.4341,1.4491,1.4828,1.4563,1.4498,1.4445,1.4619,1.4238
NaN,7.2508,6.3962,5.3245,4.2644,3.6765,3.074,2.7435,2.462,2.1846,2.0149,1.9511,1.983,1.9637,1.8007,1.7396,1.6855,1.6883,1.6382,1.5571,1.4554,1.4274,1.463,1.5061,1.5212,1.5047,1.5163,1.5378,1.4932,1.4722,1.4155,1.5064,1.4695,1.417,1.4181,1.4141,1.3886,1.3996,1.4503,1.5053,1.5006,1.4173,1.3837,1.3335,1.3274,1.307,1.3189,1.3635,1.3469,1.3608,1.3489,1.28,1.2467,1.2047,1.1837,1.2056,1.1578,1.066,1.0432,1.0935,1.0637,1.0837,1.1003,1.075,1.0787,1.0937,1.0995,1.0779,1.0961,1.0908,1.1001,1.1367,1.1164,1.1003,1.0881,1.0891,1.1589,1.2153,1.2887,1.3083,1.3439,1.4133,1.4153,1.3949,1.4099,1.4137,1.4555,1.4365,1.4469,1.4642,1.4193,1.4278
NaN,7.8244,7.2972,5.4971,4.0559,3.6781,3.132,2.8714,2.5529,2.3178,2.0884,1.9599,1.953,2.0054,1.8494,1.7484,1.7079,1.7051,1.6882,1.5836,1.4909,1.4281,1.41,1.4647,1.4851,1.5147,1.5431,1.5419,1.5306,1.4885,1.4722,1.4627,1.4865,1.443,1.4465,1.4317,1.4253,1.4086,1.4074,1.4617,1.4901,1.4703,1.5136,1.3821,1.3406,1.3129,1.3145,1.3677,1.3533,1.3625,1.3509,1.3304,1.2574,1.2299,1.1916,1.1854,1.1643,1.099,1.0672,1.0702,1.0615,1.0712,1.0918,1.1118,1.0817,1.0887,1.0975,1.0845,1.0864,1.0909,1.1039,1.1076,1.11,1.1342,1.1064,1.0724,1.0789,1.1758,1.1809,1.2827,1.3228,1.3755,1.3915,1.3573,1.4112,1.4067,1.3907,1.4269,1.4057,1.4082,1.3836,1.3709
