10.505,13.142,12.419,12.713,10.933,9.0798,7.6967,6.3218,5.7905,5.4509,5.059,4.2453,4.1747,3.7972,3.574,3.4097,3.1169,2.9319,2.6971,2.5952,2.7907,2.8602,2.787,2.6884,2.4905,2.3718,2.2835,2.161,2.1659,2.1027,2.0959,1.9886,1.8936,1.7868,1.7177,1.6118,1.5246,1.5366,1.4538,1.4834,1.4585,1.4672,1.4353,1.4484,1.4051,1.3776,1.365,1.3974,1.3822,1.3879,1.3405,1.341,1.3234,1.3177,1.3158,1.2918,1.365,1.3068,1.3212,1.32,1.3691,1.3325,1.3538,1.3119,1.328,1.3316,1.3509,1.3815,1.3926,1.4322,1.5482,1.6665,1.7709,1.8135,1.8148,1.6708,1.6506,1.61,1.6585,1.5697,1.5811,1.5979,1.5924,1.5701,1.645,1.6376,1.7338,1.7764,1.8434,1.7858,1.8842,2.0256
13.13,14.114,13.559,12.732,12.288,9.5604,7.6881,7.1144,5.7799,5.5688,5.3732,4.699,4.2272,3.8823,3.6412,3.3285,3.0721,3.0129,2.9266,2.7269,2.6993,2.8146,2.8881,2.853,2.6061,2.4742,2.2866,2.242,2.2401,2.2176,2.1561,2.0197,1.9451,1.8607,1.8077,1.7108,1.6886,1.6097,1.6121,1.5102,1.4986,1.4994,1.4749,1.4819,1.4186,1.3962,1.3571,1.3599,1.3563,1.3921,1.3687,1.3118,1.3231,1.3216,1.2982,1.2959,1.2726,1.2557,1.2243,1.2629,1.2413,1.2786,1.2782,1.2477,1.2437,1.2814,1.2928,1.3074,1.3007,1.3592,1.4406,1.4334,1.5695,1.5654,1.7117,1.6483,1.6897,1.6409,1.5905,1.6105,1.6332,1.6176,1.6432,1.6262,1.6559,1.6816,1.7026,1.7254,1.7512,1.8601,1.8063,1.9348
13.89,6.2367,13.69,12.491,12.079,9.8197,8.1807,7.0823,6.1226,5.5661,5.4478,5.1309,4.3743,4.0481,3.693,3.4041,3.1488,3.0401,2.9485,2.8201,2.6648,2.7243,2.8913,2.906,2.7151,2.5152,2.3593,2.2722,2.2696,2.2608,2.2242,2.039,2.0158,1.913,1.8264,1.7516,1.72,1.6554,1.6265,1.5696,1.5096,1.531,1.49,1.5117,1.4518,1.4303,1.4301,1.3615,1.3721,1.3934,1.3477,1.2961,1.2704,1.3065,1.2809,1.2592,1.2546,1.2257,1.2094,1.2171,1.2147,1.1971,1.2267,1.2021,1.2107,1.1859,1.2528,1.2499,1.2969,1.2516,1.3289,1.4157,1.4348,1.5211,1.5553,1.6146,1.6171,1.6791,1.683,1.6796,1.7254,1.7005,1.7574,1.725,1.6605,1.6825,1.7046,1.6644,1.7375,1.8441,1.8422,1.8654
12.487,6.1682,12.941,12.372,11.889,9.9478,8.1747,7.529,6.1136,5.6279,5.4349,5.371,4.435,4.0747,3.8253,3.5622,3.2729,3.0942,2.996,2.822,2.7324,2.699,2.7574,2.9237,2.7107,2.5393,2.374,2.3788,2.2946,2.2898,2.2511,2.1115,2.0649,1.9815,1.9139,1.7607,1.7529,1.677,1.6827,1.5805,1.5723,1.5524,1.5328,1.5319,1.4897,1.4467,1.4374,1.4351,1.3761,1.3488,1.3385,1.3047,1.2669,1.2485,1.2718,1.2467,1.2056,1.2039,1.1665,1.2032,1.1614,1.2012,1.1713,1.1843,1.1468,1.1687,1.175,1.2428,1.2484,1.261,1.3332,1.3116,1.4005,1.4543,1.5174,1.4935,1.5772,1.5843,1.6598,1.6889,1.702,1.7369,1.7765,1.764,1.7283,1.6591,1.7244,1.6544,1.7962,1.8043,1.8188,1.8513
11.971,6.0228,11.552,12.961,12.435,10.611,8.6398,7.4484,6.4382,5.6399,5.365,5.3911,4.4547,4.2203,3.988,3.6069,3.3267,3.128,3.0145,2.827,2.8303,2.7149,2.7219,2.7783,2.696,2.5675,2.5028,2.4138,2.3655,2.3083,2.298,2.1834,2.1262,1.9924,1.9252,1.8037,1.7913,1.779,1.7818,1.6485,1.589,1.5941,1.5478,1.548,1.4957,1.4602,1.4509,1.4412,1.4576,1.3899,1.3322,1.3124,1.272,1.268,1.25,1.2101,1.2088,1.1843,1.1727,1.1401,1.1546,1.1158,1.1629,1.1269,1.1447,1.1267,1.1743,1.2297,1.2355,1.222,1.2772,1.2901,1.345,1.4222,1.459,1.4911,1.5156,1.5661,1.5823,1.6977,1.6914,1.7124,1.7279,1.7794,1.6675,1.6581,1.739,1.7489,1.7972,1.7694,1.8316,1.8425
11.93,11.667,11.751,13.776,12.634,10.971,9.2678,7.8714,6.6079,5.6254,5.3787,5.3874,4.8467,4.2297,3.9417,3.7474,3.345,3.2913,3.0515,2.837,2.8458,2.7136,2.7198,2.6672,2.6905,2.6829,2.5962,2.4777,2.3984,2.3351,2.325,2.1972,2.1932,2.086,1.9386,1.8668,1.811,1.8185,1.7833,1.7708,1.6975,1.6706,1.5545,1.5692,1.5316,1.4928,1.4665,1.5106,1.4693,1.4022,1.3449,1.2991,1.2573,1.2631,1.2291,1.2169,1.1986,1.1558,1.1645,1.1501,1.1292,1.1106,1.1464,1.11,1.0766,1.1471,1.1392,1.1636,1.2361,1.2045,1.238,1.2877,1.2625,1.3209,1.3443,1.4053,1.439,1.5116,1.5516,1.6208,1.7066,1.6991,1.7152,1.6844,1.6786,1.6139,1.7241,1.7247,1.7761,1.736,1.7966,1.7086
11.281,11.216,10.931,13.697,11.899,10.698,9.1828,7.8359,6.6397,5.9596,5.218,5.0559,5.0299,4.4053,4.1127,3.7524,3.6095,3.3921,3.1032,2.9056,2.857,2.7439,2.7448,2.6792,2.6797,2.6838,2.6317,2.6081,2.4825,2.3752,2.3221,2.2514,2.2029,2.1255,2.0617,1.8801,1.8767,1.8278,1.7942,1.805,1.8,1.6937,1.6465,1.5721,1.5638,1.5587,1.5358,1.476,1.4945,1.4737,1.3699,1.3173,1.279,1.2491,1.2405,1.2032,1.155,1.1406,1.1337,1.1528,1.1155,1.0877,1.1162,1.0625,1.0752,1.0937,1.1149,1.1368,1.1793,1.1904,1.2302,1.216,1.2384,1.2357,1.3457,1.3034,1.4216,1.4271,1.4833,1.5586,1.6018,1.6187,1.6382,1.6598,1.6471,1.6153,1.6712,1.6953,1.6671,1.6752,1.6295,1.7401
NaN,8.9834,10.826,13.981,12.107,11.217,9.7194,7.9242,6.977,6.0247,5.2878,5.0261,5.0643,4.6381,4.23,3.9373,3.8265,3.516,3.1708,3.0157,2.8935,2.7692,2.7807,2.6811,2.6539,2.6688,2.6222,2.6447,2.5402,2.3945,2.3983,2.3535,2.2868,2.2601,2.1409,1.976,1.8779,1.8914,1.8122,1.8871,1.8256,1.7884,1.6502,1.5976,1.5841,1.573,1.5514,1.4781,1.4959,1.536,1.4423,1.3886,1.3079,1.2832,1.271,1.2149,1.1607,1.1466,1.126,1.1229,1.1107,1.0775,1.106,1.047,1.0679,1.0503,1.0729,1.1216,1.1628,1.1388,1.1892,1.2133,1.2463,1.2273,1.258,1.2937,1.3414,1.413,1.425,1.5001,1.515,1.5965,1.5918,1.6437,1.6102,1.6171,1.6238,1.6461,1.6849,1.6247,1.6135,1.6703
NaN,10.777,10.719,12.829,12.724,11.158,9.6233,7.9449,6.9324,6.1514,5.2649,5.063,5.0939,4.7304,4.2359,4.1112,3.8072,3.6514,3.2892,3.0971,2.9363,2.8038,2.756,2.6939,2.6438,2.6374,2.632,2.6629,2.5713,2.5323,2.3917,2.3717,2.3767,2.2907,2.1595,2.0673,1.9361,1.9128,1.8784,1.902,1.8611,1.7994,1.7262,1.6236,1.6172,1.5773,1.577,1.5193,1.52,1.5489,1.5124,1.4029,1.4063,1.2922,1.2858,1.2615,1.2015,1.1416,1.1245,1.144,1.092,1.0719,1.0726,1.0552,1.0339,1.0323,1.0447,1.0889,1.1191,1.1088,1.1223,1.1813,1.2059,1.2041,1.2385,1.2882,1.2939,1.3336,1.3913,1.4078,1.4882,1.5259,1.5948,1.5866,1.6123,1.6185,1.6957,1.5764,1.6093,1.6026,1.5407,1.6093
NaN,10.191,11.189,12.866,12.308,10.919,9.457,8.097,7.2952,6.2423,5.5125,5.0742,4.9969,4.8362,4.4433,4.1094,3.8963,3.6949,3.4903,3.1246,3.0353,2.8175,2.6832,2.6992,2.6815,2.6878,2.6633,2.671,2.629,2.5796,2.4954,2.4107,2.4073,2.3262,2.2843,2.0958,2.03,1.945,1.945,1.9071,1.8677,1.8962,1.854,1.6707,1.6305,1.5917,1.5889,1.5253,1.5596,1.5298,1.5144,1.4672,1.3947,1.3517,1.3057,1.2537,1.2365,1.1547,1.1092,1.1288,1.0977,1.089,1.0738,1.0535,1.0319,1.0237,1.0431,1.0805,1.0927,1.089,1.1133,1.1434,1.1797,1.2062,1.2428,1.2293,1.2214,1.3004,1.3023,1.3732,1.3946,1.4887,1.5,1.5608,1.5717,1.6046,1.5737,1.5727,1.5683,1.505,1.5542,1.5826
