5.2866,4.5352,3.5546,2.8924,2.3226,2.0539,1.7358,1.492,1.453,1.4002,1.3962,1.1366,1.1919,1.1705,1.1515,1.0952,0.98489,0.97385,0.93151,0.97238,1.0505,1.0987,1.0678,1.0191,0.98539,0.96294,0.98144,0.99419,1.0071,1.0364,1.0438,1.0583,1.08,1.0895,1.0977,1.0471,1.0854,1.0954,1.0868,1.131,1.147,1.1357,1.1609,1.186,1.1437,1.1707,1.1502,1.1649,1.1738,1.2021,1.207,1.2083,1.1804,1.1805,1.189,1.1647,1.2049,1.2372,1.2304,1.3145,1.302,1.2947,1.2817,1.2894,1.3671,1.3448,1.4782,1.6079,1.6861,1.7578,1.9004,1.9591,2.09,2.0859,2.1319,2.039,2.0171,1.963,1.9357,1.9254,1.9602,1.9274,1.9556,1.8956,1.9374,1.9098,2.029,2.0326,2.0085,1.9844,2.0576,2.0663
7.6329,4.8875,4.1166,2.9934,2.5765,2.108,1.7933,1.5463,1.4322,1.4226,1.4257,1.3801,1.203,1.1878,1.1716,1.0813,1.023,0.96502,1.0156,1.0165,1.0311,1.068,1.1055,1.0672,0.99346,0.99784,0.9894,1.0158,1.0166,1.03,1.0304,1.0511,1.077,1.0875,1.1296,1.1228,1.1154,1.1393,1.1677,1.1337,1.1345,1.1598,1.2013,1.2065,1.1748,1.1608,1.163,1.1515,1.1704,1.2103,1.2028,1.1533,1.1587,1.1801,1.1791,1.1892,1.2367,1.2547,1.2707,1.3127,1.3128,1.2882,1.24,1.2705,1.321,1.3111,1.4378,1.5524,1.6293,1.7328,1.8092,1.917,2.0584,2.0116,2.0807,2.0143,1.9898,2.0154,1.9565,1.9111,1.8977,1.89,2.0003,1.9815,1.9016,1.8745,1.8551,1.942,1.9353,1.9887,1.919,1.9823
6.9224,4.8831,4.2848,3.3707,2.6573,2.2468,1.9117,1.5985,1.3997,1.4294,1.4295,1.4064,1.2398,1.2325,1.185,1.1587,1.0463,0.99891,1.0165,1.0132,1.0244,1.0316,1.1091,1.0857,1.0302,1.0111,0.99329,1.042,1.0205,1.0445,1.0294,1.0528,1.0682,1.05,1.1149,1.122,1.1151,1.1467,1.1401,1.1667,1.1453,1.1396,1.1984,1.1656,1.181,1.1888,1.1748,1.1802,1.1854,1.1994,1.1791,1.1725,1.1552,1.1616,1.1403,1.1875,1.2351,1.2778,1.2723,1.3109,1.299,1.2997,1.2813,1.2636,1.3039,1.3273,1.393,1.4715,1.5689,1.6226,1.715,1.8441,1.906,1.9811,1.9781,1.9893,1.9706,2.0308,2.0047,1.9753,2.034,2.0114,2.0541,1.9703,1.9511,1.918,1.8624,1.9222,1.95,1.9146,1.8977,1.9207
6.7981,5.1885,4.2939,3.5101,2.6987,2.2499,1.9493,1.6511,1.4123,1.4288,1.4278,1.4673,1.2566,1.2426,1.1908,1.1865,1.1267,1.0785,1.0286,1.0339,1.0363,1.0236,1.043,1.0965,1.0505,1.0481,1.0109,1.0057,1.0218,1.0288,1.031,1.0547,1.0789,1.0518,1.0922,1.1041,1.1235,1.165,1.1775,1.1746,1.1604,1.1359,1.152,1.1534,1.1838,1.1973,1.1861,1.2082,1.1859,1.1794,1.1659,1.1381,1.1667,1.1094,1.1557,1.1601,1.2304,1.2342,1.2661,1.2989,1.3178,1.2935,1.2735,1.2727,1.2732,1.3058,1.3417,1.417,1.494,1.6086,1.6736,1.7071,1.8568,1.8663,1.9505,1.9343,1.9496,2.0385,2.0077,2.0872,2.0503,2.1232,2.0457,2.0815,2.0007,1.9323,1.9052,1.939,1.9199,1.9477,1.9189,1.9608
7.728,5.3806,4.3181,3.7879,2.76,2.359,1.9766,1.6672,1.5448,1.4595,1.3916,1.4796,1.2571,1.2829,1.2207,1.1987,1.1711,1.0827,1.0597,1.0201,0.99298,1.0125,1.0325,1.0812,1.0818,1.0495,1.0196,1.0107,1.0197,1.0374,1.0281,1.0606,1.0698,1.0423,1.0631,1.062,1.1287,1.1726,1.1721,1.2022,1.1534,1.1203,1.1438,1.1514,1.1963,1.1938,1.1652,1.1953,1.1843,1.1749,1.1522,1.1495,1.1367,1.1231,1.1178,1.1622,1.1901,1.2289,1.2778,1.2957,1.3111,1.2948,1.2764,1.2633,1.2849,1.2857,1.3226,1.3843,1.4415,1.5289,1.5606,1.6122,1.692,1.8394,1.839,1.9046,1.9555,2.0129,2.0419,2.1033,2.1141,2.1842,2.1676,2.1111,2.0116,1.9367,1.9427,1.9904,1.9412,1.93,1.93,1.964
7.6425,5.7232,4.3702,3.8059,2.6963,2.4982,2.1407,1.7601,1.6366,1.4805,1.393,1.463,1.3185,1.2774,1.2299,1.2263,1.1676,1.1272,1.0706,1.0338,1.0125,1.0213,1.0303,1.0455,1.057,1.0602,1.0475,1.0184,1.0178,1.0343,1.021,1.0721,1.0731,1.058,1.058,1.0544,1.1119,1.1498,1.1853,1.181,1.1669,1.1707,1.1517,1.13,1.1937,1.1716,1.1595,1.167,1.178,1.1642,1.1731,1.1537,1.1499,1.1311,1.1404,1.1652,1.1912,1.1926,1.25,1.2646,1.2918,1.2832,1.2606,1.273,1.2794,1.2811,1.2912,1.351,1.4403,1.4429,1.4806,1.5439,1.6008,1.7047,1.7525,1.8138,1.8358,1.8938,1.989,2.0231,2.1301,2.162,2.161,2.0185,2.0396,1.9983,1.9758,1.9391,1.9707,2.0143,1.9873,1.9884
8.601,5.5281,5.0952,3.8778,2.9158,2.5928,2.1458,1.8507,1.6638,1.4996,1.4205,1.3989,1.3789,1.3117,1.28,1.2415,1.1869,1.1234,1.1142,1.0518,1.0151,1.0093,1.0242,1.0358,1.0649,1.0894,1.0459,1.0372,1.0087,1.0012,1.0428,1.087,1.0766,1.0706,1.0871,1.0591,1.0916,1.1455,1.1741,1.2043,1.1874,1.1708,1.1756,1.136,1.1608,1.1736,1.1469,1.166,1.1844,1.171,1.1709,1.1724,1.1481,1.1587,1.1463,1.1782,1.1596,1.1691,1.23,1.2669,1.2534,1.2603,1.2588,1.266,1.2832,1.2651,1.2658,1.3281,1.3159,1.3867,1.41,1.4853,1.5551,1.5485,1.6707,1.6799,1.7393,1.8387,1.8644,1.9026,2.0122,2.0383,2.1061,2.029,2.105,2.0201,1.9433,1.9478,1.8927,1.9563,1.9901,1.9528
NaN,5.0277,5.0634,4.2741,2.9533,2.6405,2.2341,1.8537,1.7106,1.5066,1.4446,1.4031,1.382,1.3866,1.3149,1.2527,1.2457,1.1709,1.1174,1.1154,0.99268,1.0205,1.0201,1.0468,1.0503,1.0944,1.062,1.0332,1.0342,1.0066,1.015,1.0396,1.0722,1.0869,1.0658,1.0693,1.1019,1.0999,1.1654,1.2095,1.2031,1.1797,1.1855,1.1207,1.131,1.1552,1.1311,1.1747,1.1744,1.2117,1.2151,1.1974,1.1472,1.1702,1.1866,1.1565,1.1674,1.1548,1.2065,1.2284,1.2432,1.2774,1.2602,1.2876,1.2729,1.2645,1.2774,1.2972,1.3099,1.3131,1.3609,1.4647,1.4682,1.5442,1.5329,1.6492,1.622,1.7764,1.8536,1.8372,1.8915,1.9764,2.0057,2.1105,2.0074,2.0199,1.9671,1.9152,1.8464,1.9041,1.8963,1.8548
NaN,5.7678,5.1869,4.4931,3.212,2.7105,2.2559,1.9931,1.7519,1.5998,1.4537,1.4341,1.4227,1.3898,1.3404,1.2906,1.2526,1.2345,1.1884,1.1592,1.0202,0.99929,1.0045,1.0457,1.0564,1.0845,1.0722,1.0471,1.0348,1.0149,1.0145,1.0467,1.0796,1.0793,1.0824,1.0818,1.0599,1.054,1.1389,1.2078,1.2096,1.1945,1.1723,1.1132,1.1038,1.1172,1.1533,1.1778,1.1674,1.2203,1.2335,1.1992,1.1539,1.1702,1.179,1.1543,1.164,1.1588,1.1766,1.204,1.206,1.269,1.272,1.2825,1.2682,1.2725,1.2788,1.2695,1.2937,1.3027,1.3374,1.4147,1.4586,1.4904,1.5303,1.4862,1.5852,1.6285,1.7833,1.7811,1.8312,1.8304,1.9364,1.9731,1.9136,1.9536,1.9658,1.9312,1.8767,1.8545,1.7746,1.8263
NaN,5.5969,6.3893,4.6744,3.3629,2.7273,2.276,2.0889,1.8257,1.7217,1.4945,1.4443,1.422,1.4399,1.4089,1.2906,1.2923,1.2508,1.2302,1.159,1.0522,0.99996,1.0132,1.0135,1.0304,1.0729,1.0685,1.059,1.0342,1.0207,0.99267,1.0343,1.0722,1.0834,1.0812,1.0923,1.068,1.0527,1.0911,1.1801,1.1842,1.1677,1.1878,1.1117,1.1084,1.0979,1.1331,1.1639,1.1459,1.1987,1.2391,1.2004,1.1684,1.1602,1.1759,1.1512,1.1388,1.1461,1.1466,1.1582,1.2028,1.2355,1.2728,1.3071,1.263,1.3006,1.291,1.2757,1.3036,1.3029,1.3422,1.3765,1.4256,1.4389,1.4575,1.4571,1.4938,1.6236,1.6214,1.6985,1.7166,1.832,1.8617,1.8874,1.8707,1.916,1.899,1.9237,1.9027,1.8116,1.7596,1.7227
