0.5838,0.43231,0.62343,0.74132,1.2366,1.4401,1.7842,1.6323,1.5146,1.6284,1.4457,1.4688,1.5092,1.3768,1.2864,1.3289,1.3935,1.4182,1.5106,1.3304,1.382,1.4242,1.3754,1.4097,1.3549,2.2355,2.0838,2.498,2.5294,2.3583,2.324,3.0565,3.4768,3.8897,3.6282,4.6836,4.3784,4.6823,5.0442,5.551,6.2402,6.6355,7.6624,7.8055,8.4411,8.2805,10.872,9.8555,9.1044,9.8121,10.028,10.833,11.799,12.637,14.998,12.918,12.48,10.187,9.9302,8.8833,8.5793,8.0863,7.5539,7.1208,6.5744,6.2786,5.2256,4.121,4.1996,3.996,3.6307,3.3645,3.1832,2.9735,3.1695,2.7666,2.6297,2.845,3.1597,2.7407,3.3161,3.2019,2.9849,2.7737,2.7416,2.4843,2.0313,2.379,2.4771,2.4383,2.5962,2.4642
0.31257,0.43217,0.34426,0.72349,0.97969,1.3614,1.6464,1.9986,1.7597,1.6322,1.6044,1.5436,1.4489,1.3239,1.2327,1.4233,1.4023,1.3631,1.276,1.3172,1.3828,1.5078,1.4901,1.4385,1.3652,1.4997,2.1129,2.4816,2.5753,2.3572,2.4939,2.8779,3.2529,4.1559,3.8848,3.844,3.734,4.3475,4.8155,5.3053,5.807,6.043,6.3964,6.4036,7.1812,8.0492,9.5331,9.0926,7.9868,9.8278,10.278,8.6742,11.075,13.062,14.438,12.381,11.294,9.5997,9.8732,8.7358,8.3483,7.4399,7.8827,7.2591,6.171,6.453,5.3053,3.9999,4.3078,4.4077,4.1093,4.1618,3.8617,3.8789,3.6145,2.92,2.9053,2.4546,2.3618,2.4764,2.7778,3.4106,3.0169,2.7306,2.884,2.5641,2.1016,2.2629,2.1632,2.5669,3.2582,2.6867
0.35282,0.52084,0.39316,0.68619,0.94506,1.1524,1.4035,2.0264,2.0878,1.628,1.5284,1.6241,1.4074,1.323,1.2552,1.2912,1.3977,1.4064,1.2583,1.372,1.4116,1.464,1.4944,1.4327,1.3634,1.4972,1.4734,2.1767,2.5265,2.6634,2.848,2.9888,3.4755,3.5033,3.8715,3.6137,3.8029,4.2603,4.6362,5.3187,5.5956,6.2339,6.0837,6.2916,6.7724,6.7918,7.6592,7.8346,7.2092,9.4885,8.4215,8.0953,9.3933,11.884,12.287,11.273,10.774,9.2223,9.4571,8.6092,8.1833,7.081,7.4752,6.9003,6.6055,5.5177,5.421,4.0983,4.5177,4.5324,3.8558,4.4156,3.9185,3.8592,3.608,3.1317,2.9928,2.483,2.3813,2.0964,2.5387,3.1065,2.6333,2.4131,2.8236,2.2462,2.1151,2.2538,2.2512,2.5682,3.0818,2.7191
0.24202,0.6419,0.45932,0.57996,0.90775,1.1572,1.4016,1.7121,1.9984,1.5448,1.531,1.5207,1.4305,1.3567,1.2961,1.2965,1.2523,1.3999,1.4637,1.3867,1.4398,1.4991,1.4995,1.4346,1.3511,1.4562,1.4372,2.4234,2.5835,2.8918,2.8128,3.2406,3.5826,3.9653,3.9086,3.9342,4.0222,4.2156,4.4046,4.9246,5.4207,5.977,5.9825,6.2863,5.9186,6.2896,7.3982,7.2145,6.8972,7.1405,7.6473,7.5416,8.7885,8.7437,11.095,10.818,9.821,8.7909,8.0163,8.6692,7.0375,6.9668,6.6089,6.7095,6.609,5.3176,5.1458,4.3212,3.536,4.6187,4.0764,3.9382,3.9712,3.77,3.4387,3.0386,2.7945,2.4363,2.4242,1.9262,2.5639,2.3686,2.043,2.2649,2.538,2.2638,2.2094,2.211,2.3273,2.4648,2.8418,3.0169
0.39702,0.6602,0.33663,0.6068,0.6859,1.1108,1.4293,1.7651,1.86,1.5485,1.476,1.4923,1.4318,1.2521,1.2268,1.2563,1.2394,1.459,1.6238,1.3857,1.4374,1.4874,1.4625,1.4519,1.4912,1.4646,1.438,2.2896,2.4111,2.8328,2.8935,3.6594,3.5661,3.9141,3.8643,3.8662,3.3388,4.1966,4.3634,4.6978,5.3006,6.061,5.9502,5.1987,5.7013,6.2702,3.7827,7.1561,6.9915,6.6178,7.2992,7.7229,7.9762,7.8845,9.3713,8.1061,8.6566,8.3196,8.3416,7.5659,6.4753,6.7721,6.5789,6.3695,6.4548,5.5177,5.3012,4.3492,3.6403,3.7282,3.745,3.7991,3.3435,3.7828,2.9254,3.3079,2.5477,2.442,2.1517,2.0875,2.6001,2.4696,2.0037,2.3787,1.9776,1.9411,2.1243,1.8714,2.2767,2.3646,2.7324,3.1826
0.5202,0.44426,0.2826,0.61771,0.7209,0.9779,1.3967,1.6778,1.6528,1.5622,1.5148,1.5425,1.4687,1.2517,1.2718,1.2926,1.2391,1.4174,1.6036,1.4025,1.405,1.3395,1.3923,1.5416,1.5293,1.5017,1.4774,1.8322,2.3738,2.4669,3.1718,3.5379,3.7832,3.5755,3.7836,3.8326,3.3911,4.0402,4.1041,4.7016,5.5365,6.1218,5.9189,5.5239,3.6371,3.9683,3.8011,6.7095,6.9434,6.7612,6.7972,7.4557,7.0595,7.3032,7.063,7.9565,8.3688,8.2733,7.8198,7.2274,7.0912,6.2003,6.2982,6.5987,5.6486,5.6406,5.1876,4.2894,3.8007,3.4496,3.6392,3.5986,3.2671,2.8157,2.5205,2.9512,2.0967,2.3365,1.9027,1.7913,2.5571,2.76,2.0907,2.2492,2.5192,2.0745,1.8067,1.6887,2.0043,2.2986,3.1308,2.8953
0.74385,0.47055,0.40035,0.64877,0.62775,0.89237,1.3059,1.4368,1.6746,1.796,1.6584,1.6326,1.5266,1.4561,1.3199,1.2914,1.2445,1.4203,1.5957,1.3,1.2962,1.4038,1.3109,1.5375,1.4871,1.4659,1.4572,1.4993,1.8827,2.328,3.025,3.4496,3.5933,4.0592,3.7797,4.0657,3.7385,4.1237,4.1669,4.7249,4.8733,5.7361,6.778,5.7123,6.3227,6.6826,4.1914,4.0419,6.3534,5.8067,6.2889,6.6864,6.9171,5.7614,6.7446,7.3093,7.2304,8.204,7.3442,6.6324,6.2701,6.1011,5.151,5.459,4.6554,4.8644,5.1573,4.3146,4.3829,3.3538,3.519,2.9762,3.0157,2.4605,2.5646,2.1954,2.0047,1.6144,1.5413,1.7526,2.0558,2.5177,2.6937,2.3967,2.8206,2.2942,1.9487,1.6472,1.9723,2.3159,2.5216,3.0411
NaN,0.54873,0.47194,0.49163,0.65665,1.0135,1.2259,1.3668,1.8586,1.8617,1.6814,1.6264,1.5809,1.4459,1.3864,1.3805,1.2109,1.3212,1.6017,1.3226,1.3274,1.4516,1.2902,1.4053,1.4863,1.4404,1.4441,1.456,1.9999,2.3218,3.1605,3.2331,3.7843,3.8957,3.9265,4.4791,4.111,4.3592,4.4362,5.0103,4.59,5.4383,6.6676,6.275,6.7778,7.0026,6.6765,4.0834,3.9727,5.3642,5.7116,5.455,6.2139,5.6518,5.9,7.3594,7.2076,7.7453,7.2081,5.831,6.2472,5.7777,5.1408,4.7033,4.5424,4.0444,4.2156,4.5537,4.317,3.6136,2.9921,2.8276,3.1639,2.555,2.2002,2.113,1.6109,1.5902,1.6306,1.7628,1.7185,2.2473,2.8359,2.542,2.5453,2.4768,1.8617,1.7612,1.9018,2.2964,2.453,2.9597
NaN,0.60452,0.34981,0.28746,0.61602,0.93927,1.2435,1.6199,1.8585,1.9621,1.7008,1.5895,1.5364,1.4615,1.3889,1.4106,1.2156,1.2292,1.4274,1.2487,1.3584,1.4267,1.4282,1.3902,1.4534,1.5002,1.4334,1.7115,1.9078,2.2447,3.0769,3.2565,3.8156,3.9423,4.1003,4.4704,4.9315,4.8319,5.2759,5.2121,4.9067,5.4697,5.6228,6.2415,6.7027,6.5787,7.225,3.9837,4.0784,5.2551,5.1655,5.4841,5.3449,5.5751,5.8908,6.6918,6.811,7.4163,6.5449,5.8189,5.807,5.8611,4.7905,4.3413,3.828,3.6415,3.8117,4.0527,3.8705,3.3003,3.2532,2.9728,2.6372,2.5228,2.2385,2.0274,1.5211,1.2726,1.6673,1.6714,1.8314,2.0717,2.5558,2.53,2.5656,2.633,2.3614,1.9023,2.149,2.0029,2.2648,2.6722
NaN,0.47275,0.38283,0.29697,0.56481,0.90689,1.5381,1.5653,1.8,2.1467,1.7296,1.5603,1.5011,1.511,1.4451,1.4101,1.2758,1.2348,1.2764,1.2219,1.406,1.4243,1.3856,1.3411,1.4294,1.4576,1.6246,1.6517,1.9457,2.2781,2.7515,3.5021,3.7648,3.5404,3.9047,4.5166,5.3965,5.264,5.7997,5.06,4.6053,4.8872,5.4874,6.2751,7.0097,6.5579,6.8075,4.0029,4.0193,5.2438,5.1568,5.0942,5.0952,5.1595,5.7155,5.809,6.601,6.6709,5.4223,5.6631,5.8956,4.9736,4.612,3.9281,3.6849,3.3234,3.7522,3.6597,3.4782,3.1524,3.06,2.98,2.6655,2.3649,2.2638,1.6755,1.4407,1.3708,1.3639,1.5848,1.4891,2.0906,2.1766,2.2371,2.5071,2.6195,2.1466,2.1178,2.2117,2.4205,2.6397,2.7603
