10.011,13.579,16.355,15.868,16.408,16.681,16.506,15.452,14.039,13.403,12.873,12.114,11.963,11.685,10.818,10.54,11.077,11.081,10.519,10.314,10.399,10.303,9.9094,9.553,8.8166,8.5567,8.3843,8.2035,8.0899,7.9418,7.622,7.5679,7.5214,7.548,7.2946,7.206,7.3327,6.9004,7.4291,7.5993,7.6826,7.3552,7.5552,7.3333,7.3207,7.5572,7.5339,7.9752,7.8422,7.7828,7.9586,7.8531,8.1862,8.3472,8.6045,8.8889,9.0944,9.6117,9.7548,9.9156,10.228,10.329,10.933,11.128,11.406,11.719,11.472,12.517,12.47,13.248,13.349,13.844,14.194,14.357,13.486,12.733,12.274,12.476,11.831,11.844,11.753,11.749,11.466,12.046,11.975,12.317,12.343,12.713,13.083,13.499,13.092,13.24
12.091,12.123,15.278,16.212,17.439,17.13,16.251,15.635,14.57,13.862,13.171,12.507,12.572,12.175,11.251,11.577,10.831,10.881,10.927,10.562,10.856,10.5,10.061,9.6098,9.1473,9.3261,8.8301,8.566,8.4924,8.1143,7.8235,7.7098,7.4765,7.5154,7.2544,7.2528,7.2578,7.0718,7.1532,7.3076,7.5492,7.3709,7.6156,7.4785,7.3306,7.2993,7.4797,7.6791,7.534,7.5213,7.8059,7.6417,7.7401,7.7916,8.4076,8.772,8.9985,9.4403,9.8241,9.7702,10.219,10.451,10.812,11.084,11.408,11.89,11.572,12.084,11.92,12.654,13.347,13.143,13.681,14.064,13.46,13.816,13.098,12.757,12.131,11.739,11.911,11.871,11.8,11.497,12.09,11.99,12.328,12.639,12.924,12.738,12.509,12.996
11.704,9.9584,14.975,18.705,17.285,16.757,16.243,15.577,15.335,14.108,13.646,13.108,12.377,12.125,11.471,11.281,10.823,10.955,10.911,10.608,10.754,10.746,10.237,9.7937,9.3484,9.2581,8.9621,8.4362,8.3209,8.2252,7.8095,7.7633,7.3607,7.4606,7.1823,7.2581,7.194,7.0791,7.0377,7.3303,7.4176,7.5874,7.561,7.627,7.4317,7.3223,7.3397,7.2859,7.5082,7.6317,7.7783,7.4377,7.7106,7.7648,8.0703,8.5604,8.8882,9.2477,9.7367,9.7079,10.126,9.9554,10.608,10.872,11.092,11.566,11.652,11.919,11.713,12.406,12.562,13.225,13.723,13.803,13.501,13.832,13.613,12.866,12.95,12.432,12.307,11.877,11.939,12.093,11.99,11.924,12.247,12.566,13.066,12.947,12.693,12.421
11.113,9.5122,16.629,18.339,18.167,16.531,16.194,16.049,15.309,13.839,13.911,13.507,13.142,12.127,11.508,11.437,10.331,10.698,10.446,10.786,10.923,10.969,10.32,9.7933,9.3043,9.0825,9,8.4364,8.356,8.3007,7.8694,7.7667,7.5161,7.4369,7.1908,7.2414,6.9373,7.1039,6.9761,7.2212,7.3119,7.4613,7.3004,7.6289,7.3471,7.4819,7.3612,7.1747,7.327,7.2215,7.7003,7.5606,7.5142,7.3532,7.9461,8.3448,9.0524,9.3055,9.3843,9.5076,9.4564,10.009,10.086,10.922,11.031,11.457,11.466,11.848,11.887,12.179,12.387,12.642,13.417,13.626,13.704,13.579,13.764,13.492,13.008,12.685,12.431,12.608,11.999,12.164,12.011,12.531,12.658,12.575,12.925,12.645,13.086,12.651
9.0485,8.652,15.588,18.685,18.55,15.964,16.643,16.251,14.382,13.801,13.555,13.332,13.267,12.017,11.653,11.316,10.707,10.662,10.923,11.103,10.595,10.449,10.265,9.7879,9.3765,9.1836,8.9108,8.5205,8.2942,8.3724,8.218,8.0173,7.5881,7.4657,7.384,7.172,7.1513,7.3914,7.1222,7.0957,7.3663,7.1434,7.2434,7.1446,7.2555,7.4951,7.3303,7.1976,7.2083,6.9984,7.6032,7.594,7.6088,7.2652,7.6274,8.3157,8.6183,9.045,9.275,9.4818,9.636,9.584,9.9844,9.9111,10.657,11.037,11.469,12.13,11.669,12.072,12.062,12.253,12.691,13.662,13.187,13.831,13.292,13.785,13.21,12.738,13.52,12.479,12.583,12.148,12.42,12.553,12.488,13.122,12.619,12.724,12.986,12.768
8.292,13.097,15.979,18.35,18.069,16.88,16.364,16.092,14.69,13.133,13.17,13.654,13.1,12.026,11.609,11.168,10.952,11.048,10.912,10.723,10.53,10.426,10.334,9.9294,9.853,9.3809,8.8605,8.7102,8.3508,8.4205,8.273,8.069,7.6839,7.6615,7.4473,7.2328,7.1376,7.3258,7.103,7.2177,7.1581,7.2357,7.2585,7.1069,7.1498,7.2245,7.3485,7.3451,7.231,7.0051,7.1538,7.6725,7.3337,7.216,7.7326,8.2119,8.6735,9.0216,9.1095,9.0512,9.3758,9.7552,9.4816,10.308,10.382,10.916,10.876,11.52,11.898,12.047,12.216,12.178,12.169,12.451,12.677,13.203,13.233,13.42,13.134,13.312,13.114,13.068,12.673,12.914,12.408,12.524,12.638,12.931,12.523,12.323,12.318,12.51
8.7138,12.531,14.569,18.474,17.886,16.663,16.247,15.803,14.371,13.9,12.987,13.418,12.947,12.416,11.833,11.25,11.035,11.041,10.839,10.527,10.048,10.248,10.173,9.787,9.92,9.3462,8.7658,8.957,8.6507,8.4682,8.3053,8.0693,7.7854,7.7441,7.717,7.2659,6.9737,7.2564,7.2197,7.1382,7.1824,7.2168,7.2346,7.1607,6.8923,7.1185,7.3586,7.4599,7.4079,7.1419,7.1388,7.6168,7.3187,7.3566,7.7453,7.7852,8.0609,8.8057,8.967,9.0026,9.2251,9.4178,9.2349,9.5084,10.087,10.532,10.871,11.308,11.507,12.078,11.985,11.956,11.882,11.567,12.545,13.306,13.037,13.265,13.015,13.344,13.383,13.034,12.744,12.582,12.147,12.467,12.631,12.78,12.256,12.169,11.813,12.073
NaN,10.871,13.747,15.669,17.64,16.383,15.838,15.828,14.719,13.528,13.259,13.389,12.862,12.343,11.857,11.549,10.985,11.484,10.961,10.234,10.195,9.898,10.284,9.9445,9.6477,9.3497,9.0961,8.7272,8.8323,8.5969,8.2336,8.1104,7.429,7.5673,7.526,7.3804,6.9567,7.1009,7.2164,7.3789,7.2199,7.3671,7.1592,7.0962,6.8509,7.1529,7.3728,7.3279,7.2441,7.113,7.3308,7.4016,7.2818,7.3462,7.9117,7.5813,8.0962,8.3396,8.9592,8.7639,9.1132,9.1192,9.3591,9.3933,9.9276,9.9354,10.452,10.897,11.327,11.646,11.581,11.365,11.955,11.64,12.278,12.898,12.842,13.647,12.828,13.24,12.963,13.239,12.746,12.449,12.304,12.072,12.518,12.732,12.206,12.059,11.931,11.752
NaN,13.981,11.08,14.98,16.954,16.32,15.751,14.803,14.806,13.972,13.214,13.194,13.501,11.974,11.989,11.285,11.14,10.877,10.857,10.192,9.9067,9.9287,9.9977,9.9873,9.6697,9.3217,9.0763,8.9146,8.8012,8.5751,8.2266,8.1421,7.5242,7.5935,7.5818,7.2663,7.05,7.1497,7.104,7.341,7.2228,7.3572,7.4822,7.0079,6.9544,7.1446,7.3485,7.1635,7.1422,7.1555,7.3037,7.4668,7.5714,7.6632,7.8591,7.7133,8.1733,8.3018,8.8808,8.6874,8.9945,9.0451,9.11,9.1149,9.5065,9.795,9.8609,10.434,10.592,10.836,11.061,11.149,11.629,11.736,12.067,12.334,12.974,13.209,12.727,13.066,13.096,12.613,12.394,12.731,12.685,12.483,12.567,12.762,12.031,11.839,11.977,11.894
NaN,12.173,8.7172,14.232,15.61,16.404,15.129,14.309,14.328,13.521,12.689,13.226,13.49,11.693,11.518,11.222,10.891,10.897,10.737,10.136,10.07,9.9629,9.8095,9.8466,9.3749,9.2185,9.2007,8.9402,8.9649,8.6335,8.2616,7.9946,7.5432,7.5896,7.1968,7.2851,7.1981,7.2068,7.1783,7.4605,7.6278,7.5515,7.2293,7.224,6.9545,7.1695,7.4849,7.1751,7.0313,7.205,7.3923,7.3577,7.4548,7.5721,7.8101,8.0453,8.3313,8.3028,8.6912,8.5723,8.905,8.8756,9.1412,9.1467,9.4841,9.7144,9.8611,10.324,10.038,10.769,11.096,10.722,11.533,11.152,11.698,11.911,12.046,13.021,13.237,13.009,12.851,12.585,12.361,12.53,12.356,12.484,12.659,12.352,11.886,11.875,11.568,11.593
NaN,11.004,9.0351,13.489,15.581,15.379,14.707,14.293,13.808,13.236,12.65,12.055,12.797,11.411,11.247,10.759,10.771,10.484,10.579,9.968,10.079,9.7918,9.8076,9.6375,9.2019,9.2003,9.3201,9.1297,8.9601,8.5081,8.3411,7.9476,8.01,7.5365,7.1725,7.371,7.255,7.3233,7.3025,7.5438,7.6974,7.5113,7.317,7.3584,7.2874,7.2688,7.364,7.3681,7.1077,7.2137,7.3777,7.3848,7.4946,7.765,7.8968,8.0666,8.277,8.0951,8.5938,8.4035,8.5789,8.6426,8.7628,9.2134,9.2045,9.7048,9.536,9.8475,9.8539,9.9549,10.556,11.01,11.089,11.139,11.61,11.902,11.602,12.248,12.823,13.271,12.378,12.788,12.23,12.311,12.609,12.398,12.423,12.842,12.106,11.664,11.388,10.722
NaN,8.5072,12.441,14.101,14.849,14.777,14.397,14.28,13.776,13.853,12.606,12.21,12.446,11.599,11.275,10.906,10.68,10.211,10.005,10.137,9.6559,9.7811,9.4144,9.6061,9.2631,9.2431,9.2922,9.1908,8.9431,8.3524,8.3291,7.8158,7.8211,8.6616,8.2143,7.3577,7.2621,7.3714,7.4878,7.644,7.5877,7.4233,7.3847,7.521,7.4987,7.5673,7.2774,7.4254,7.134,7.42,7.2546,7.4675,7.568,7.5243,7.9124,7.9073,8.1988,8.068,8.1898,8.3634,8.3976,8.4341,8.8782,9.1214,9.0024,9.0564,9.2515,9.7024,9.5406,9.8649,10.48,10.388,10.912,10.909,11.54,11.915,11.6,11.684,12.459,12.315,12.438,12.543,12.595,12.175,12.225,12.373,12.404,12.845,11.733,11.365,11.812,11.141
