10.101,15.358,13.941,14.188,12.768,12.259,11.25,9.9486,8.4373,7.6006,7.7087,6.6502,5.7896,5.6289,5.4296,5.3235,4.7568,4.7506,4.3195,4.1903,4.4234,4.5912,4.5664,4.5535,4.1492,4.14,4.1393,4.0701,4.0533,3.8907,3.8823,3.9653,3.8482,3.7713,3.5129,3.2231,3.0788,2.9012,3.0923,3.1076,3.1061,3.0931,3.0947,2.9864,2.8816,2.9256,2.9322,3.0263,3.0265,2.9207,3.038,3.0734,3.1466,3.285,3.4119,3.3307,3.8022,3.9048,4.182,4.4841,4.7295,4.6498,4.8996,4.9093,5.2403,5.4213,5.6951,5.7825,5.8779,6.2043,6.572,6.9283,7.4519,7.7845,7.8543,7.4089,7.5935,7.5734,7.1883,7.2321,6.9642,6.5724,6.7901,7.2931,7.1407,7.02,7.1717,7.7138,7.7536,7.7842,7.8108,8.0238
12.937,14.49,15.362,15.448,14.637,12.892,11.25,10.218,8.4673,8.4956,7.9308,7.3258,5.9141,5.7186,5.4044,4.9647,4.6517,4.6883,4.2418,4.2792,4.3099,4.3661,4.7397,4.7084,4.4003,4.4561,4.2501,4.1804,4.1683,4.0372,3.9824,3.9364,3.8665,3.8554,3.5743,3.4162,3.2387,3.0444,3.0057,2.9195,2.9407,3.009,3.0369,3.0573,2.8887,2.8271,2.8051,2.9383,2.8127,2.9039,3.0621,3.067,3.1429,3.0775,3.1952,3.1798,3.3176,3.5816,3.7489,4.0426,4.1293,4.5714,4.7213,4.7527,5.0431,5.3283,5.5424,5.7528,5.6947,5.9277,6.2109,6.2365,6.8068,6.8099,7.388,7.5168,7.46,7.5021,7.4236,7.168,7.1148,6.7929,7.2042,7.0902,7.1195,7.2602,7.0551,7.3542,7.5368,8.5097,7.7508,7.7872
13.96,10.581,15.547,17.534,15.349,12.828,11.805,10.448,9.3745,8.4413,7.891,7.5055,6.1256,5.7878,5.4335,4.9266,4.7255,4.5996,4.2313,4.2753,4.2351,4.3708,4.7224,4.6895,4.4198,4.518,4.2135,4.1715,3.988,4.0532,4.0572,3.936,3.8963,3.8867,3.5551,3.5237,3.2867,3.1393,2.9578,2.8703,2.922,2.9499,2.9753,3.0101,2.9629,2.8687,2.7475,2.799,2.7712,2.9129,2.9465,2.9914,3.0733,3.1221,3.0769,3.1493,3.295,3.4815,3.659,3.7705,4.0448,4.1148,4.5009,4.5559,4.7941,4.9968,5.4086,5.7334,5.7142,5.7344,5.8065,6.2711,6.4646,6.7813,7.1272,7.325,7.5805,7.4847,7.5989,7.3637,7.7732,7.1169,7.6172,7.3463,7.0959,7.4956,7.1473,7.2564,7.5922,8.0686,7.9056,8.0016
15.237,10.048,17.548,17.852,15.983,12.759,11.925,11.208,9.6916,8.2219,7.9815,7.761,6.3801,5.9201,5.4874,5.0246,4.6693,4.5786,4.3437,4.2397,4.332,4.3517,4.4787,4.6542,4.4453,4.4591,4.2735,4.0181,4.0379,4.0882,4.1338,3.8989,3.914,3.8709,3.6789,3.4711,3.3342,3.186,2.9438,2.9063,2.9381,2.957,2.9053,2.9894,2.895,2.8673,2.7857,2.7026,2.7479,2.8073,2.8426,2.9675,2.9938,2.8361,3.1395,3.1541,3.2419,3.4205,3.5027,3.6764,3.7595,4.0547,4.1082,4.4889,4.6062,5.0452,5.154,5.542,5.4667,5.6612,5.8185,5.8232,6.3851,6.3744,7.0399,7.1203,7.529,7.3921,7.4955,7.8137,7.689,7.9207,7.6676,7.9575,7.4792,7.4109,7.493,7.3102,8.0323,8.2036,8.4259,8.1204
12.05,8.4645,17.574,17.822,15.981,13.777,12.379,11.648,9.3324,8.3608,7.7393,7.7884,6.3379,6.2121,5.9141,5.1622,4.7715,4.5807,4.5076,4.3777,4.2664,4.2867,4.4425,4.5952,4.464,4.3957,4.2675,4.0723,4.0069,4.1398,4.1154,4.021,4.0148,3.8862,3.7491,3.5463,3.4271,3.3142,3.1514,2.9592,2.9455,2.878,2.8625,2.8555,2.9066,2.9178,2.805,2.6752,2.6273,2.6708,2.8224,2.8477,2.9228,2.7812,2.9003,3.0395,3.1099,3.27,3.4022,3.5269,3.7621,3.7496,4.0163,3.933,4.5038,4.608,5.0832,5.4413,5.337,5.4079,5.4268,5.4553,5.9872,6.4171,6.5371,7.2687,7.2304,7.3317,7.5137,7.5834,8.1417,7.8775,8.2375,7.9488,8.2869,7.8338,7.9291,8.2793,8.3171,8.3499,8.46,8.3386
11.83,16.454,18.037,17.032,15.271,14.812,12.537,11.614,10.245,8.6116,7.8781,7.7511,6.9671,6.3164,6.0154,5.4036,4.8182,4.7566,4.6144,4.4346,4.2742,4.3235,4.4726,4.531,4.5741,4.4741,4.3321,4.1675,4.0748,4.1103,4.1347,4.0175,3.9858,3.9572,3.8131,3.5416,3.4216,3.3854,3.19,3.0635,2.9729,2.9107,2.8164,2.7647,2.8224,2.7979,2.7999,2.7833,2.5631,2.6047,2.6496,2.7863,2.8208,2.7754,2.892,3.0125,3.1269,3.0814,3.2039,3.3297,3.5382,3.7298,3.7055,4.0149,4.1691,4.6415,4.7021,4.9837,5.2813,5.2216,5.1558,5.478,5.5068,5.7906,6.1435,6.8392,6.8994,7.0687,7.2059,7.8153,8.0066,7.7605,8.1165,8.3065,8.1427,8.0466,8.3395,8.5032,8.7819,8.1918,8.2284,8.1611
9.4122,15.781,15.302,17.457,16.016,14.678,13.039,12.192,10.196,9.1212,8.0043,7.8083,7.2699,6.5612,6.2858,5.509,5.133,4.7997,4.6433,4.507,4.3629,4.3403,4.5312,4.465,4.5292,4.4454,4.4744,4.3685,4.2427,4.1417,4.0851,3.8977,3.908,3.8554,3.8392,3.5629,3.5239,3.4146,3.2068,3.093,3.121,2.926,2.8046,2.7325,2.7105,2.7929,2.8273,2.7551,2.6424,2.5449,2.6288,2.6967,2.7502,2.7796,2.8415,2.848,2.8636,3.0043,3.018,3.2791,3.4322,3.5289,3.5076,3.7004,3.9491,4.2279,4.6408,4.9493,5.0217,5.15,5.0638,5.3436,5.3739,5.434,6.1347,6.5115,6.7486,6.9749,7.1525,7.3486,7.8933,7.6189,7.6786,8.2469,7.9805,7.9297,8.2818,8.4429,8.3472,8.2962,7.7315,8.075
NaN,10.977,14.15,17.115,15.743,15.335,13.804,12.591,10.655,9.022,8.2841,7.9053,7.3185,6.8278,6.3936,5.696,5.5102,5.0849,4.7292,4.4118,4.3098,4.2876,4.483,4.3739,4.4857,4.4841,4.5243,4.509,4.4241,4.1977,4.0853,3.9046,3.7469,3.7133,3.6522,3.5202,3.4841,3.3597,3.2112,3.1833,3.1369,2.9987,2.7871,2.7066,2.6801,2.7794,2.7997,2.7511,2.5882,2.5421,2.5718,2.5764,2.6131,2.787,2.8554,2.8023,2.8023,2.841,3.0309,3.1179,3.3765,3.392,3.5146,3.594,3.8392,3.9959,4.2856,4.6533,4.962,4.8905,4.9857,5.0357,5.283,5.3426,5.8969,6.4845,6.4187,7.0899,7.1076,7.5393,7.6685,7.7156,7.2072,7.7501,7.6966,7.6407,8.0733,8.3544,8.3155,8.0579,7.8715,7.9108
NaN,14.853,12.628,17.533,16.205,14.751,13.845,12.816,11,9.8825,8.2779,8.0823,7.4889,6.8658,6.3792,6.0703,5.5109,5.3198,4.8881,4.4224,4.2773,4.2788,4.3582,4.3896,4.5288,4.3982,4.4439,4.5422,4.4277,4.3843,4.0777,3.9262,3.7504,3.7065,3.5834,3.478,3.4768,3.429,3.256,3.2067,3.2137,3.0242,2.9145,2.6869,2.6407,2.7101,2.7776,2.71,2.5888,2.5512,2.5332,2.5642,2.6347,2.7727,2.742,2.7481,2.789,2.8435,2.9334,3.0889,3.134,3.3228,3.3805,3.4897,3.7133,3.8737,3.9067,4.2797,4.5539,4.5772,4.6733,4.9278,5.2762,5.4988,5.798,5.9951,6.562,6.838,7.0938,7.1883,7.7759,7.3035,7.314,7.3928,7.7001,7.8992,8.1522,7.9676,7.8848,8.1008,7.6955,7.8305
NaN,14.02,10.696,16.703,15.709,14.536,13.96,12.552,11.339,10.219,8.8581,8.0848,7.5281,7.0769,6.5939,6.042,5.7608,5.3579,5.0484,4.5287,4.4198,4.2905,4.3043,4.3787,4.3719,4.4357,4.5505,4.5488,4.646,4.3722,4.028,3.9586,3.7985,3.7746,3.5586,3.4716,3.4063,3.3809,3.263,3.3389,3.3119,3.0808,2.9723,2.8082,2.6741,2.6867,2.7574,2.6864,2.5815,2.5396,2.5732,2.5624,2.6323,2.7519,2.7572,2.6725,2.7105,2.8177,2.9198,2.9929,3.0954,3.1868,3.3923,3.4706,3.6554,3.7117,3.8657,4.16,4.3287,4.5587,4.6551,4.726,5.1895,5.326,5.558,5.7734,5.947,6.6948,6.8652,7.0376,7.2698,7.4464,7.0373,7.4954,7.2018,8.017,7.8136,7.7318,7.2535,7.3025,7.4538,7.1563
