3.1187,2.7719,2.4488,2.2871,2.0898,2.0062,1.955,1.9184,1.8892,1.8511,1.8837,1.9185,1.8275,1.7978,1.7598,1.6727,1.651,1.6261,1.6247,1.6082,1.6464,1.7063,1.7157,1.6953,1.6515,1.5871,1.6051,1.5713,1.5497,1.5442,1.521,1.5036,1.4825,1.4254,1.4161,1.3598,1.3621,1.325,1.3423,1.3502,1.3455,1.3485,1.3277,1.3134,1.2934,1.291,1.2882,1.3049,1.305,1.2818,1.2869,1.2858,1.2854,1.2914,1.2962,1.3055,1.3382,1.3448,1.3567,1.3979,1.4471,1.4398,1.4432,1.4649,1.5008,1.5291,1.5781,1.6093,1.6608,1.7051,1.7631,1.8521,1.911,1.9743,1.9742,1.9702,1.9874,1.9834,1.9888,2.0214,2.0245,2.022,2.0243,2.0112,2.0413,2.0202,1.992,2.0138,2.068,2.0512,2.0727,2.1196
3.3324,2.9451,2.747,2.3282,2.1544,2.0848,2.0258,1.97,1.9008,1.876,1.8945,1.8972,1.85,1.8253,1.7716,1.7095,1.6904,1.6451,1.6591,1.6022,1.6084,1.6545,1.7088,1.7309,1.6867,1.6719,1.6147,1.6017,1.5687,1.5647,1.5342,1.5159,1.4937,1.4602,1.4306,1.3824,1.3875,1.3433,1.3525,1.3565,1.3583,1.3497,1.3498,1.3369,1.2939,1.27,1.2699,1.2896,1.2883,1.2917,1.2824,1.2731,1.2688,1.2754,1.2778,1.2898,1.3174,1.3301,1.3497,1.3693,1.3689,1.4141,1.4309,1.4436,1.464,1.4981,1.5367,1.5754,1.6222,1.6769,1.7312,1.8117,1.8756,1.9125,2.0065,2.0182,2.0087,2.0382,1.9967,2.0411,2.0411,2.0607,2.0471,2.0421,2.0924,2.0781,2.0174,2.014,2.0435,2.095,2.0655,2.0745
3.2852,2.7968,2.752,2.4765,2.1713,2.1078,2.0738,1.9846,1.959,1.8613,1.8743,1.9133,1.8769,1.8663,1.7826,1.7528,1.7046,1.6446,1.6593,1.6379,1.5998,1.6226,1.709,1.7243,1.7015,1.6757,1.6446,1.6185,1.5803,1.5763,1.5649,1.5137,1.5053,1.4875,1.4369,1.4243,1.3798,1.396,1.3577,1.3708,1.3592,1.363,1.3417,1.3514,1.3208,1.3011,1.2853,1.2647,1.2703,1.2779,1.2899,1.2703,1.271,1.2743,1.284,1.2914,1.3111,1.3208,1.3453,1.3529,1.337,1.3816,1.4071,1.4008,1.4398,1.4749,1.4866,1.5768,1.6248,1.6532,1.7047,1.7939,1.8668,1.8856,1.9606,1.9972,2.0106,2.061,2.0742,2.0669,2.0632,2.0703,2.0903,2.098,2.1081,2.0925,2.0242,1.9991,2.03,2.0982,2.05,2.09
3.5944,2.8621,2.709,2.4758,2.2154,2.1153,2.0798,2.0526,1.9661,1.8672,1.8999,1.9537,1.9138,1.8754,1.8349,1.7784,1.7145,1.7132,1.6786,1.6338,1.616,1.6186,1.6797,1.7169,1.7097,1.6852,1.6411,1.624,1.5853,1.594,1.5809,1.5475,1.5253,1.4997,1.4578,1.4366,1.4363,1.4055,1.3955,1.3696,1.3619,1.3637,1.358,1.3537,1.3316,1.3127,1.287,1.2762,1.2785,1.2799,1.2965,1.3049,1.2805,1.2798,1.2911,1.2928,1.3088,1.3196,1.3411,1.3518,1.3663,1.3706,1.3957,1.3981,1.4195,1.467,1.4671,1.5371,1.5911,1.6406,1.6979,1.7435,1.851,1.8581,1.9345,1.9908,2.0025,2.0471,2.0616,2.0783,2.0933,2.1236,2.1234,2.1828,2.1593,2.1174,2.0406,2.0241,2.0769,2.1017,2.0384,2.0922
4.063,2.961,2.8971,2.5228,2.3564,2.1368,2.1237,2.0715,1.9622,1.873,1.8778,1.9518,1.9118,1.8788,1.8374,1.7959,1.7546,1.7365,1.6991,1.6355,1.6129,1.6309,1.6545,1.693,1.7174,1.6979,1.6658,1.6392,1.602,1.604,1.6069,1.5662,1.5267,1.5021,1.4905,1.462,1.47,1.4429,1.4424,1.4036,1.3664,1.3658,1.3655,1.3637,1.3399,1.3183,1.3081,1.2854,1.2877,1.298,1.3052,1.3132,1.3029,1.2796,1.2641,1.2821,1.2905,1.3285,1.3289,1.3459,1.3674,1.3574,1.3757,1.3843,1.4171,1.4446,1.4535,1.5329,1.5732,1.6269,1.6544,1.7155,1.819,1.8462,1.9394,1.9379,1.993,2.035,2.064,2.0933,2.114,2.1371,2.1489,2.1903,2.1492,2.1166,2.0876,2.0715,2.1097,2.0674,2.0436,2.0687
4.097,3.5545,2.9259,2.6386,2.3927,2.2402,2.1905,2.1126,2.0123,1.902,1.8692,1.9298,1.9152,1.8878,1.8572,1.8158,1.7567,1.7713,1.7122,1.6506,1.6172,1.6332,1.6469,1.6707,1.7016,1.715,1.7011,1.6659,1.6134,1.6286,1.6151,1.5773,1.5613,1.5444,1.4908,1.492,1.4688,1.4487,1.4525,1.4451,1.3963,1.3855,1.3614,1.3704,1.3588,1.3389,1.3085,1.309,1.3013,1.3082,1.2995,1.3138,1.3006,1.2811,1.2859,1.2836,1.2864,1.3143,1.3227,1.3583,1.3666,1.3682,1.3676,1.3958,1.3871,1.4212,1.4487,1.5022,1.553,1.6013,1.6378,1.7144,1.7895,1.8661,1.915,1.9342,1.9842,2.0271,2.0493,2.0794,2.1174,2.1217,2.1471,2.1511,2.1459,2.1055,2.0943,2.1131,2.1003,2.0845,2.0502,2.037
4.2373,3.3367,2.9519,2.6563,2.4571,2.2137,2.178,2.1189,2.0258,1.9751,1.8833,1.8933,1.9532,1.934,1.8904,1.8168,1.81,1.7979,1.7556,1.6597,1.6333,1.6251,1.6287,1.6659,1.6892,1.6967,1.6878,1.6911,1.6337,1.6254,1.6534,1.6266,1.5945,1.5623,1.5248,1.4975,1.4945,1.456,1.4649,1.4585,1.4471,1.4027,1.3952,1.3632,1.3656,1.3596,1.3384,1.3447,1.3163,1.3313,1.3082,1.3286,1.3105,1.2919,1.2931,1.3013,1.308,1.314,1.3268,1.3703,1.3776,1.3767,1.3845,1.407,1.4269,1.4216,1.4402,1.4846,1.5307,1.5817,1.6078,1.695,1.7575,1.8176,1.8803,1.9291,1.9721,2.0204,2.0674,2.0853,2.0825,2.1155,2.1415,2.1177,2.0944,2.0982,2.1346,2.1059,2.0887,2.0743,2.0385,2.0294
NaN,3.4257,2.9613,2.8383,2.4628,2.3619,2.2641,2.1376,2.0824,1.9978,1.9505,1.8965,1.9457,1.978,1.9459,1.8821,1.8351,1.8152,1.7595,1.6885,1.6379,1.6181,1.637,1.6559,1.6723,1.6836,1.6898,1.685,1.6723,1.6352,1.647,1.6482,1.6368,1.604,1.574,1.5272,1.5174,1.4928,1.4782,1.4683,1.4511,1.4376,1.4046,1.3912,1.363,1.3645,1.3564,1.3408,1.3461,1.3483,1.3389,1.344,1.3356,1.3001,1.309,1.3199,1.3165,1.3308,1.337,1.3533,1.3802,1.3833,1.3889,1.44,1.4284,1.4559,1.4438,1.4787,1.5252,1.5625,1.5994,1.6574,1.6993,1.801,1.8535,1.9197,1.9492,1.9949,2.049,2.1016,2.1217,2.1027,2.1341,2.1309,2.0661,2.1068,2.1524,2.1378,2.0992,2.0807,2.028,2.0617
NaN,3.6204,3.2882,2.9713,2.6013,2.4423,2.2796,2.2236,2.0969,2.0422,1.9506,1.9097,1.9633,1.9723,1.9411,1.9275,1.8476,1.8487,1.7755,1.7228,1.6751,1.6557,1.6434,1.6509,1.6683,1.6768,1.6973,1.7339,1.6871,1.6814,1.6592,1.6564,1.6648,1.6539,1.6085,1.5639,1.5375,1.5369,1.5009,1.4796,1.4819,1.449,1.4364,1.3994,1.4078,1.3911,1.3586,1.3727,1.3511,1.3549,1.3544,1.3483,1.3609,1.3453,1.3574,1.3408,1.3509,1.3444,1.3578,1.3475,1.367,1.3795,1.4084,1.4353,1.4625,1.4559,1.479,1.4963,1.5082,1.5404,1.5854,1.6337,1.6934,1.7639,1.81,1.8761,1.9371,1.9645,2.042,2.0668,2.1076,2.1046,2.1232,2.109,2.093,2.1214,2.1653,2.1285,2.1281,2.107,2.0474,2.078
NaN,3.7765,3.4807,3.0111,2.6732,2.4577,2.3565,2.2723,2.1731,2.1209,1.988,1.8986,1.9561,2.0081,1.9639,1.9302,1.9,1.8541,1.81,1.7334,1.7089,1.6685,1.6725,1.6546,1.6657,1.7,1.742,1.7369,1.7277,1.6911,1.6881,1.665,1.6694,1.6657,1.6791,1.5787,1.5888,1.548,1.5406,1.4958,1.5113,1.4894,1.4909,1.4295,1.418,1.4046,1.3822,1.3843,1.3613,1.369,1.3655,1.3838,1.3682,1.3718,1.3701,1.3852,1.39,1.3768,1.3876,1.3745,1.3686,1.3856,1.4075,1.4513,1.4709,1.5021,1.4869,1.5018,1.5398,1.5338,1.5644,1.6088,1.6893,1.7365,1.7773,1.8136,1.8834,1.954,2.0145,2.0452,2.0586,2.0959,2.1232,2.1106,2.0908,2.1119,2.1511,2.1379,2.1333,2.0975,2.1093,2.054
