3.5489,2.9128,2.3811,2.0445,1.8994,1.7923,1.7435,1.687,1.6964,1.76,1.7983,1.7198,1.7467,1.7538,1.7101,1.6613,1.6476,1.6786,1.6571,1.6872,1.7767,1.8543,1.849,1.8128,1.737,1.6422,1.6138,1.5647,1.5376,1.5025,1.4923,1.4807,1.4567,1.4139,1.4204,1.3668,1.3428,1.3268,1.3279,1.318,1.3693,1.3888,1.391,1.4134,1.3607,1.3774,1.386,1.3939,1.4202,1.4397,1.4758,1.469,1.4928,1.4918,1.5285,1.5495,1.602,1.6254,1.6803,1.6896,1.7486,1.7356,1.7364,1.7389,1.7686,1.7144,1.7868,1.8615,1.8755,1.916,2.0049,2.0844,2.0769,2.175,2.1635,2.1381,2.127,2.092,2.0742,2.1002,2.1206,2.1384,2.1767,2.182,2.269,2.238,2.342,2.3947,2.4762,2.4611,2.5431,2.6238
4.2107,3.1284,2.7054,2.102,1.96,1.8353,1.7465,1.7262,1.7152,1.7666,1.825,1.8106,1.7573,1.7702,1.7098,1.7001,1.6509,1.6838,1.7059,1.7066,1.74,1.8072,1.8694,1.8578,1.7874,1.7374,1.6617,1.6031,1.6023,1.5336,1.5332,1.5279,1.4666,1.4402,1.4488,1.3999,1.3498,1.3241,1.3193,1.3267,1.3356,1.3461,1.3672,1.4295,1.4024,1.3706,1.3897,1.3901,1.4075,1.4451,1.4494,1.4268,1.4419,1.451,1.4844,1.5045,1.5453,1.6217,1.605,1.6497,1.6393,1.6794,1.681,1.6814,1.7167,1.7077,1.7843,1.8065,1.8521,1.8874,1.9318,1.9712,2.0465,2.0663,2.0932,2.1381,2.1254,2.149,2.0979,2.0769,2.1161,2.1403,2.2076,2.2346,2.2491,2.2319,2.2771,2.3626,2.4155,2.4111,2.4615,2.4562
4.1801,3.267,2.7184,2.2426,1.9595,1.8609,1.8418,1.7402,1.67,1.7558,1.7592,1.8474,1.8312,1.7957,1.7403,1.7193,1.6676,1.6832,1.6971,1.6774,1.7319,1.7647,1.8619,1.8482,1.8234,1.7537,1.6881,1.6516,1.6298,1.6016,1.5618,1.5426,1.4774,1.4455,1.4568,1.4132,1.3686,1.3728,1.3297,1.3174,1.3288,1.3243,1.361,1.3873,1.3856,1.39,1.3941,1.3781,1.3944,1.4453,1.4294,1.4294,1.4295,1.4361,1.4515,1.5002,1.5389,1.5464,1.6031,1.6019,1.6271,1.658,1.6818,1.6722,1.6935,1.7029,1.7468,1.748,1.7949,1.8311,1.8593,1.938,1.9533,2.0208,2.0318,2.1369,2.1013,2.1642,2.137,2.1908,2.1901,2.1826,2.2857,2.2216,2.2565,2.2716,2.2684,2.3623,2.3884,2.3994,2.3991,2.3873
4.0304,3.2887,2.8405,2.2601,2.0079,1.8753,1.8619,1.8151,1.6633,1.7094,1.7629,1.8658,1.8447,1.802,1.7717,1.743,1.667,1.6595,1.6852,1.681,1.7121,1.7676,1.8281,1.8552,1.8293,1.7931,1.7195,1.6791,1.639,1.6161,1.5638,1.555,1.5271,1.4498,1.4432,1.4377,1.3876,1.3772,1.3649,1.3113,1.3271,1.3096,1.3321,1.3873,1.3519,1.3815,1.3921,1.3939,1.3928,1.4113,1.416,1.4055,1.4349,1.3868,1.4409,1.4571,1.511,1.5346,1.5643,1.5884,1.5996,1.6352,1.62,1.6589,1.669,1.6759,1.6626,1.7227,1.7448,1.8105,1.8042,1.835,1.9318,1.9654,2.0038,2.0577,2.0987,2.1357,2.1538,2.1899,2.1921,2.2873,2.261,2.2893,2.2955,2.2753,2.3229,2.349,2.4131,2.398,2.3533,2.4117
4.3504,3.0964,2.8262,2.3496,2.0041,1.8824,1.8686,1.8205,1.753,1.718,1.7182,1.8621,1.8438,1.8054,1.7444,1.7367,1.7054,1.6743,1.6717,1.7178,1.7336,1.7633,1.808,1.862,1.8555,1.8166,1.7677,1.6918,1.6439,1.6295,1.5918,1.5794,1.5188,1.4525,1.4318,1.422,1.4235,1.4016,1.4066,1.3584,1.3224,1.3166,1.3388,1.3279,1.356,1.3758,1.3749,1.3879,1.3922,1.401,1.418,1.3896,1.4203,1.3999,1.396,1.4214,1.4644,1.5362,1.565,1.5697,1.584,1.5959,1.615,1.5965,1.63,1.6058,1.6285,1.686,1.7121,1.7754,1.7232,1.778,1.8208,1.9276,1.9475,1.9927,2.0483,2.1101,2.1388,2.2068,2.2506,2.2562,2.3147,2.3123,2.2765,2.2434,2.323,2.3875,2.4086,2.3763,2.3649,2.371
4.2587,3.568,2.8137,2.3975,2.0116,1.9632,1.8586,1.8293,1.7852,1.7116,1.7247,1.85,1.8772,1.8124,1.7645,1.7193,1.7142,1.6836,1.6632,1.701,1.7407,1.7687,1.7832,1.8357,1.8343,1.8173,1.8133,1.7053,1.6462,1.6306,1.6093,1.5877,1.5373,1.5195,1.4429,1.4168,1.4282,1.4177,1.4181,1.4085,1.3572,1.3467,1.3458,1.329,1.3437,1.3796,1.3588,1.3765,1.4075,1.4077,1.4076,1.4026,1.4125,1.4015,1.4272,1.4193,1.468,1.4957,1.5468,1.5654,1.5636,1.5938,1.5969,1.5965,1.5852,1.591,1.5965,1.6464,1.7005,1.6984,1.7229,1.7414,1.7825,1.8471,1.8992,1.9397,1.9947,2.0622,2.1507,2.1485,2.2546,2.2623,2.3431,2.247,2.2697,2.2105,2.3109,2.3692,2.3762,2.3695,2.3378,2.2994
5.6431,3.6631,2.7466,2.4363,2.1091,1.9918,1.8752,1.8231,1.7822,1.7551,1.7241,1.7935,1.9103,1.8351,1.7876,1.7133,1.7039,1.702,1.6769,1.7247,1.7078,1.7344,1.7735,1.8259,1.8352,1.8561,1.8116,1.7762,1.6852,1.6321,1.6329,1.6067,1.566,1.5371,1.4901,1.4322,1.4328,1.426,1.447,1.4201,1.3995,1.3558,1.3583,1.326,1.337,1.3613,1.3753,1.3985,1.4329,1.4367,1.4081,1.3927,1.3951,1.4167,1.4325,1.4147,1.4445,1.4705,1.5228,1.5607,1.5609,1.5711,1.5564,1.5597,1.5688,1.549,1.5705,1.6345,1.6367,1.6785,1.6994,1.7154,1.7389,1.7518,1.8364,1.8941,1.9377,1.9725,2.0946,2.1083,2.2073,2.2009,2.2576,2.2334,2.1999,2.2161,2.2795,2.3714,2.3528,2.3502,2.3252,2.2927
NaN,3.7302,2.8037,2.5816,2.1278,1.9905,1.9388,1.8429,1.8044,1.758,1.7303,1.7937,1.9072,1.901,1.8359,1.7688,1.7359,1.7243,1.6731,1.6958,1.7229,1.6962,1.776,1.8184,1.8394,1.8535,1.8309,1.7613,1.75,1.6439,1.6225,1.6032,1.564,1.5523,1.5094,1.4649,1.4511,1.446,1.4565,1.4296,1.4136,1.3965,1.3642,1.3516,1.326,1.3495,1.3542,1.3993,1.4263,1.4526,1.4436,1.428,1.4091,1.4142,1.424,1.418,1.4432,1.4408,1.505,1.5208,1.5508,1.5422,1.5546,1.5559,1.5659,1.5479,1.5496,1.5939,1.6099,1.6289,1.6675,1.7089,1.6846,1.7293,1.7782,1.8712,1.8818,1.9657,1.9995,2.0589,2.1694,2.1728,2.2314,2.2263,2.2036,2.2364,2.3031,2.3109,2.2923,2.291,2.2819,2.2589
NaN,3.3772,3.1952,2.6194,2.2184,2.0668,1.9452,1.8581,1.8244,1.8004,1.7441,1.7644,1.9053,1.899,1.8466,1.7878,1.7277,1.7343,1.7217,1.7058,1.7039,1.7048,1.7542,1.8119,1.8345,1.8544,1.8493,1.814,1.7511,1.686,1.6288,1.6061,1.5916,1.5557,1.531,1.5028,1.4503,1.4516,1.4666,1.4453,1.4531,1.4133,1.3987,1.3705,1.3361,1.3495,1.3574,1.4098,1.4178,1.4582,1.4814,1.4422,1.4383,1.4283,1.4456,1.4377,1.4376,1.4417,1.4773,1.4995,1.5005,1.532,1.5569,1.5508,1.5472,1.5471,1.5577,1.5639,1.5856,1.5946,1.6178,1.6596,1.6792,1.6932,1.75,1.7507,1.8419,1.8887,1.9744,2.054,2.1319,2.1586,2.1678,2.1713,2.1732,2.2546,2.2768,2.2473,2.2371,2.238,2.1736,2.2182
NaN,3.6567,3.579,2.6684,2.2945,2.0766,1.9882,1.9189,1.8654,1.8357,1.7516,1.7514,1.9174,1.9289,1.8688,1.7994,1.7697,1.7531,1.7327,1.7013,1.7361,1.7225,1.7269,1.7857,1.8087,1.8678,1.8761,1.8345,1.7869,1.6995,1.6696,1.6167,1.593,1.5481,1.5367,1.4941,1.5086,1.4564,1.4577,1.4503,1.4657,1.44,1.4393,1.3867,1.3486,1.3597,1.3665,1.4034,1.3985,1.4445,1.4812,1.4647,1.429,1.4267,1.4471,1.4526,1.4482,1.4437,1.4734,1.4819,1.493,1.5236,1.5442,1.5508,1.5359,1.5607,1.5525,1.5549,1.5719,1.5724,1.6216,1.6193,1.664,1.6456,1.6905,1.6679,1.7392,1.8672,1.873,2.007,2.028,2.1264,2.0898,2.1443,2.178,2.1994,2.2342,2.1962,2.1967,2.167,2.1523,2.1308
